season,celebrity_name,week,p_est
3,Joey Lawrence,4,0.16288212538683597
3,Mario Lopez,4,0.22836201976035228
3,Monique Coleman,4,0.10888344703404773
3,Sara Evans,4,0.0462940788092278
3,Vivica A. Fox,4,0.09885251259980342
3,Willa Ford,4,0.19220555939090217
3,Emmitt Smith,5,0.17650775884285522
3,Jerry Springer,5,0.08860685544175527
3,Joey Lawrence,5,0.13091301397990904
3,Mario Lopez,5,0.19938845666405294
3,Monique Coleman,5,0.17052335155751822
3,Sara Evans,5,0.07944109231514063
3,Willa Ford,5,0.1546194711987687
3,Emmitt Smith,6,0.22928482904979358
3,Jerry Springer,6,0.05110775386660613
3,Joey Lawrence,6,0.18966743494158647
3,Mario Lopez,6,0.37200550905758273
3,Monique Coleman,6,0.15793447308443115
3,Emmitt Smith,7,0.24841283637789024
3,Jerry Springer,7,0.07382904320650215
3,Joey Lawrence,7,0.24399507423373837
3,Mario Lopez,7,0.24649144690460653
3,Monique Coleman,7,0.1872715992772627
3,Emmitt Smith,8,0.25061949302908504
3,Joey Lawrence,8,0.2441339924140301
3,Mario Lopez,8,0.31383361640828
3,Monique Coleman,8,0.19141289814860496
3,Emmitt Smith,9,0.35550836003045266
3,Joey Lawrence,9,0.2839576480546628
3,Mario Lopez,9,0.3605339919148846
3,Emmitt Smith,10,0.49976639911194265
3,Mario Lopez,10,0.5002336008880574
4,Apolo Anton Ohno,1,0.1282287373231494
4,Billy Ray Cyrus,1,0.013343879133146355
4,Clyde Drexler,1,0.03155490878690214
4,Heather Mills,1,0.061552519584596045
4,Ian Ziering,1,0.12068447048391946
4,Joey Fatone,1,0.23077950157027977
4,John Ratzenberger,1,0.04453880501443619
4,Laila Ali,1,0.1967164056345183
4,Leeza Gibbons,1,0.025424386127576405
4,Paulina Porizkova,1,0.07406877050252196
4,Shandi Finnessey,1,0.07310761583895393
4,Apolo Anton Ohno,2,0.16747663068923277
4,Billy Ray Cyrus,2,0.05476158012716739
4,Clyde Drexler,2,0.02706742149189902
4,Heather Mills,2,0.11386034664036974
4,Ian Ziering,2,0.0840370746391146
4,Joey Fatone,2,0.1286480432170581
4,John Ratzenberger,2,0.05812641407931178
4,Laila Ali,2,0.19617531141525008
4,Leeza Gibbons,2,0.06002363350136015
4,Paulina Porizkova,2,0.05919849096772767
4,Shandi Finnessey,2,0.05062505323150857
4,Apolo Anton Ohno,3,0.1322376143540958
4,Billy Ray Cyrus,3,0.07421230252847716
4,Clyde Drexler,3,0.01952314828993707
4,Heather Mills,3,0.1433668817467978
4,Ian Ziering,3,0.14333833604182847
4,Joey Fatone,3,0.15836746655980463
4,John Ratzenberger,3,0.055017904711622795
4,Laila Ali,3,0.08413987872640029
4,Leeza Gibbons,3,0.12022626780720783
4,Shandi Finnessey,3,0.06957019923382805
4,Apolo Anton Ohno,4,0.2264739683982159
4,Billy Ray Cyrus,4,0.07040791348169713
4,Clyde Drexler,4,0.01370289850534607
4,Heather Mills,4,0.11724864991455647
4,Ian Ziering,4,0.14769515568978275
4,Joey Fatone,4,0.2919377202779846
4,John Ratzenberger,4,0.022403557643210465
4,Laila Ali,4,0.08776281121488641
4,Leeza Gibbons,4,0.022367324874320183
4,Apolo Anton Ohno,5,0.3452151071669781
4,Billy Ray Cyrus,5,0.025922583140842278
4,Clyde Drexler,5,0.005985650931588601
4,Heather Mills,5,0.0671834513503205
4,Ian Ziering,5,0.12287028219802233
4,Joey Fatone,5,0.16161242031125816
4,John Ratzenberger,5,0.02891332914272089
4,Laila Ali,5,0.24229717575826926
4,Apolo Anton Ohno,6,0.2492650815559912
4,Billy Ray Cyrus,6,0.052151184414215165
4,Heather Mills,6,0.08446791693316445
4,Ian Ziering,6,0.11936676884906365
4,Joey Fatone,6,0.20821514787766307
4,John Ratzenberger,6,0.036794351808434995
4,Laila Ali,6,0.24973954856146757
4,Apolo Anton Ohno,7,0.19430172431009263
4,Billy Ray Cyrus,7,0.03267506303106938
4,Ian Ziering,7,0.16818280000445762
4,Joey Fatone,7,0.27101573450175453
4,John Ratzenberger,7,0.06329439403372694
4,Laila Ali,7,0.27053028411889896
4,Apolo Anton Ohno,8,0.32846813647097717
4,Billy Ray Cyrus,8,0.0386377421438952
4,Ian Ziering,8,0.13144474734869224
4,Joey Fatone,8,0.2701575208579687
4,Laila Ali,8,0.23129185317846673
4,Apolo Anton Ohno,9,0.26274148425997845
4,Ian Ziering,9,0.19291543806757538
4,Joey Fatone,9,0.27446507356446775
4,Laila Ali,9,0.2698780041079785
4,Apolo Anton Ohno,10,0.3624465925918754
4,Joey Fatone,10,0.32743272190932626
4,Laila Ali,10,0.3101206854987984
5,Albert Reed,1,0.06437807820560953
5,Cameron Mathison,1,0.06469004612355321
5,Floyd Mayweather Jr. ,1,0.03194815318724293
5,Helio Castroneves,1,0.1597969612442639
5,Jane Seymour,1,0.1201815417845194
5,Jennie Garth,1,0.06500697512226336
5,Josie Maran,1,0.01582192818988213
5,Marie Osmond,1,0.06887148027906094
5,Mark Cuban,1,0.0605483619700371
5,Mel B,1,0.12443605337798704
5,Sabrina Bryan,1,0.1887579391116962
5,Wayne Newton,1,0.035562481403884384
5,Albert Reed,2,0.06268233758929707
5,Cameron Mathison,2,0.06565808387451466
5,Floyd Mayweather Jr. ,2,0.05992218852070693
5,Helio Castroneves,2,0.20716368286028194
5,Jane Seymour,2,0.07370554697396664
5,Jennie Garth,2,0.06904014941218906
5,Marie Osmond,2,0.12121172934057235
5,Mark Cuban,2,0.03227163986891878
5,Mel B,2,0.10766955642081859
5,Sabrina Bryan,2,0.1868980378831367
5,Wayne Newton,2,0.013777047255597339
5,Cameron Mathison,3,0.07548920349513288
5,Floyd Mayweather Jr. ,3,0.04754982518642266
5,Helio Castroneves,3,0.09863991256769641
5,Jane Seymour,3,0.14726217075517128
5,Jennie Garth,3,0.12650069248944576
5,Marie Osmond,3,0.12932708200949367
5,Mark Cuban,3,0.03640777710799855
5,Mel B,3,0.1520330853975298
5,Sabrina Bryan,3,0.16693078502809142
5,Wayne Newton,3,0.019859465963017447
5,Cameron Mathison,4,0.12243431081358166
5,Floyd Mayweather Jr. ,4,0.05303344836747753
5,Helio Castroneves,4,0.11972263861774718
5,Jane Seymour,4,0.10960132329219686
5,Jennie Garth,4,0.12572063002245085
5,Marie Osmond,4,0.10031043076793479
5,Mark Cuban,4,0.044521653944253003
5,Mel B,4,0.11654378691601552
5,Sabrina Bryan,4,0.20811177725834273
5,Cameron Mathison,5,0.13708664489882652
5,Helio Castroneves,5,0.08632061820477448
5,Jane Seymour,5,0.12972634869471394
5,Jennie Garth,5,0.12033984885470583
5,Marie Osmond,5,0.05368482872532334
5,Mark Cuban,5,0.045714606434126906
5,Mel B,5,0.23324446510796318
5,Sabrina Bryan,5,0.19388263907956582
5,Cameron Mathison,6,0.11809456533192857
5,Helio Castroneves,6,0.18679258275283098
5,Jane Seymour,6,0.06811617083564467
5,Jennie Garth,6,0.16404969833348684
5,Marie Osmond,6,0.07842729221923878
5,Mel B,6,0.27184045438482723
5,Sabrina Bryan,6,0.11267923614204298
5,Cameron Mathison,7,0.14954911016061156
5,Helio Castroneves,7,0.17856325637887838
5,Jane Seymour,7,0.12133869527034626
5,Jennie Garth,7,0.18049743039292088
5,Marie Osmond,7,0.15686298269098956
5,Mel B,7,0.2131885251062534
5,Cameron Mathison,8,0.15140245310673142
5,Helio Castroneves,8,0.2823307434824828
5,Jennie Garth,8,0.15792729318691404
5,Marie Osmond,8,0.14286643634863824
5,Mel B,8,0.2654730738752336
5,Helio Castroneves,9,0.2988822960808621
5,Jennie Garth,9,0.2075560649290546
5,Marie Osmond,9,0.1941638941931501
5,Mel B,9,0.2993977447969332
5,Helio Castroneves,10,0.4075932218538036
5,Marie Osmond,10,0.1621280005851932
5,Mel B,10,0.43027877756100313
6,Adam Carolla,1,0.015127368276817028
6,Cristian de la Fuente,1,0.07221972889524066
6,Jason Taylor,1,0.10022936637950043
6,Kristi Yamaguchi,1,0.2566329637214069
6,Mario,1,0.14607494907954935
6,Marissa Jaret Winokur,1,0.03594080865446064
6,Marlee Matlin,1,0.09504363082284537
6,Monica Seles,1,0.013475784801495257
6,Penn Jillette,1,0.01908296506257196
6,Priscilla Presley,1,0.13629942994268068
6,Shannon Elizabeth,1,0.07728844610626898
6,Steve Guttenberg,1,0.03258455825716272
6,Adam Carolla,2,0.03332494960561245
6,Cristian de la Fuente,2,0.05133552886340235
6,Jason Taylor,2,0.17965736910010452
6,Kristi Yamaguchi,2,0.20579584246714025
6,Mario,2,0.15180535115324495
6,Marissa Jaret Winokur,2,0.052712146794582644
6,Marlee Matlin,2,0.10414323214370876
6,Monica Seles,2,0.009937135778981794
6,Penn Jillette,2,0.01827292117808372
6,Priscilla Presley,2,0.0672191441132826
6,Shannon Elizabeth,2,0.10829885200229435
6,Steve Guttenberg,2,0.017497526799561677
6,Adam Carolla,3,0.05393296886269886
6,Cristian de la Fuente,3,0.13203549867977257
6,Jason Taylor,3,0.10726677107586936
6,Kristi Yamaguchi,3,0.21130494114992174
6,Mario,3,0.06734403359194759
6,Marissa Jaret Winokur,3,0.04068198139475896
6,Marlee Matlin,3,0.06460823755885066
6,Priscilla Presley,3,0.14951675575175766
6,Shannon Elizabeth,3,0.12036572544363451
6,Steve Guttenberg,3,0.052943086490788126
6,Adam Carolla,4,0.025498048156908273
6,Cristian de la Fuente,4,0.11691750594488357
6,Jason Taylor,4,0.19311451408644936
6,Kristi Yamaguchi,4,0.2101882679360261
6,Mario,4,0.08499087046081015
6,Marissa Jaret Winokur,4,0.07777784713861895
6,Marlee Matlin,4,0.07698784724477986
6,Priscilla Presley,4,0.056249672436410214
6,Shannon Elizabeth,4,0.1582754265951135
6,Cristian de la Fuente,5,0.08942494437860192
6,Jason Taylor,5,0.17479924725240945
6,Kristi Yamaguchi,5,0.2581606242755711
6,Mario,5,0.1739554951333699
6,Marissa Jaret Winokur,5,0.10220282322801034
6,Marlee Matlin,5,0.06423631828495929
6,Priscilla Presley,5,0.04966433994350021
6,Shannon Elizabeth,5,0.08755620750357791
6,Cristian de la Fuente,6,0.1524082549006792
6,Jason Taylor,6,0.10496755509673909
6,Kristi Yamaguchi,6,0.2720693426736599
6,Mario,6,0.19279869160449328
6,Marissa Jaret Winokur,6,0.13663918173787112
6,Marlee Matlin,6,0.045870212770184875
6,Shannon Elizabeth,6,0.09524676121637249
6,Cristian de la Fuente,7,0.10749318917876831
6,Jason Taylor,7,0.2114783394181235
6,Kristi Yamaguchi,7,0.21483130076356569
6,Mario,7,0.16006578068634086
6,Marissa Jaret Winokur,7,0.16651582352424885
6,Shannon Elizabeth,7,0.13961556642895287
6,Cristian de la Fuente,8,0.2591002552984317
6,Jason Taylor,8,0.18401659792227693
6,Kristi Yamaguchi,8,0.2369058743818175
6,Mario,8,0.17295124931750508
6,Marissa Jaret Winokur,8,0.14702602307996882
6,Cristian de la Fuente,9,0.2695197866681728
6,Jason Taylor,9,0.25537462762944013
6,Kristi Yamaguchi,9,0.30931799573860597
6,Marissa Jaret Winokur,9,0.16578758996378104
6,Cristian de la Fuente,10,0.2250134676815518
6,Jason Taylor,10,0.33990311469800744
6,Kristi Yamaguchi,10,0.4350834176204408
7,Brooke Burke,1,0.20272272120841467
7,Cloris Leachman,1,0.022979125253957344
7,Cody Linley,1,0.0836944048071746
7,Jeffrey Ross,1,0.005102708611466584
7,Kim Kardashian,1,0.047057390666168784
7,Lance Bass,1,0.10216297144471344
7,Maurice Greene,1,0.06410996260623125
7,Misty May-Treanor,1,0.0928556968370209
7,Rocco DiSpirito,1,0.03598206158828631
7,Susan Lucci,1,0.05252122593906327
7,Ted McGinley,1,0.0459927672444892
7,Toni Braxton,1,0.13345730773498982
7,Warren Sapp,1,0.11136165605802374
7,Brooke Burke,2,0.19491682117888892
7,Cloris Leachman,2,0.018217806867244345
7,Cody Linley,2,0.09211348646805995
7,Kim Kardashian,2,0.031225141854833605
7,Lance Bass,2,0.07800183009099547
7,Maurice Greene,2,0.06277148891824524
7,Misty May-Treanor,2,0.08748454650634396
7,Rocco DiSpirito,2,0.02697419399320444
7,Susan Lucci,2,0.08924907796197284
7,Toni Braxton,2,0.14217727402044222
7,Warren Sapp,2,0.1768683321397689
7,Brooke Burke,3,0.2860833759140639
7,Cloris Leachman,3,0.02193050828603537
7,Cody Linley,3,0.077584320888007
7,Lance Bass,3,0.09664290560022905
7,Maurice Greene,3,0.12654044795061192
7,Rocco DiSpirito,3,0.05250158373200611
7,Susan Lucci,3,0.07800445406845538
7,Toni Braxton,3,0.09488252483745277
7,Warren Sapp,3,0.16582987872313856
7,Brooke Burke,4,0.21871228501296672
7,Cloris Leachman,4,0.07661950203683081
7,Cody Linley,4,0.11544419748415315
7,Lance Bass,4,0.17867181960328538
7,Maurice Greene,4,0.0665839746619118
7,Rocco DiSpirito,4,0.032555370898302655
7,Susan Lucci,4,0.12579596921489075
7,Toni Braxton,4,0.08757079995201544
7,Warren Sapp,4,0.09804608113564324
7,Brooke Burke,5,0.25774384536995854
7,Cloris Leachman,5,0.04863839750420771
7,Cody Linley,5,0.2004582520727548
7,Lance Bass,5,0.06814162246699794
7,Maurice Greene,5,0.16089589683102218
7,Susan Lucci,5,0.07362005631295176
7,Toni Braxton,5,0.06382157890745063
7,Warren Sapp,5,0.1266803505346565
7,Brooke Burke,6,0.24162300348093071
7,Cloris Leachman,6,0.015501172657826724
7,Cody Linley,6,0.12495880883541771
7,Lance Bass,6,0.2404711002804115
7,Maurice Greene,6,0.08862516022940095
7,Susan Lucci,6,0.11906706934974622
7,Warren Sapp,6,0.16975368516626607
7,Brooke Burke,7,0.3789168744097967
7,Cody Linley,7,0.09223578383048411
7,Lance Bass,7,0.17026608905388826
7,Maurice Greene,7,0.15263087361862737
7,Susan Lucci,7,0.12289385917658079
7,Warren Sapp,7,0.08305651991062268
7,Brooke Burke,8,0.2893472352332007
7,Cody Linley,8,0.14073614976842086
7,Lance Bass,8,0.19563104058902142
7,Maurice Greene,8,0.13391051715234722
7,Warren Sapp,8,0.2403750572570098
7,Brooke Burke,9,0.23335042311330248
7,Cody Linley,9,0.13652027184893054
7,Lance Bass,9,0.4100607314799392
7,Warren Sapp,9,0.2200685735578277
7,Brooke Burke,10,0.4218057143224044
7,Lance Bass,10,0.29571447527708705
7,Warren Sapp,10,0.28247981040050857
8,Belinda Carlisle,1,0.03582429814515608
8,Chuck Wicks,1,0.07945384298320572
8,David Alan Grier,1,0.059404644345283
8,Denise Richards,1,0.049459911572382664
8,Gilles Marini,1,0.2067242433732611
8,Holly Madison,1,0.04663661635874319
8,Lawrence Taylor,1,0.028520209311649187
8,Lil' Kim,1,0.1051168403646679
8,Melissa Rycroft,1,0.1676573328073356
8,Shawn Johnson,1,0.16251649713103775
8,Steve Wozniak,1,0.01016492316963703
8,Steve-O,1,0.032758484781830646
8,Ty Murray,1,0.015762155655810184
8,Belinda Carlisle,2,0.03000536443636637
8,Chuck Wicks,2,0.05648275996557283
8,David Alan Grier,2,0.02893763945084999
8,Denise Richards,2,0.05809684302899229
8,Gilles Marini,2,0.23068292568786872
8,Holly Madison,2,0.030588304234121625
8,Lawrence Taylor,2,0.048873205220670415
8,Lil' Kim,2,0.10775921978555252
8,Melissa Rycroft,2,0.1931959397181043
8,Shawn Johnson,2,0.1373163572305207
8,Steve Wozniak,2,0.017993276879087826
8,Steve-O,2,0.009951844746608807
8,Ty Murray,2,0.050116319615683476
8,Chuck Wicks,3,0.07705118848237727
8,David Alan Grier,3,0.08814843575600005
8,Denise Richards,3,0.014713250576266844
8,Gilles Marini,3,0.19086669655989036
8,Holly Madison,3,0.018001490680195666
8,Lawrence Taylor,3,0.03988635831048666
8,Lil' Kim,3,0.12468006210886051
8,Melissa Rycroft,3,0.1847539791468283
8,Shawn Johnson,3,0.17059958835883907
8,Steve Wozniak,3,0.0017404000498305488
8,Steve-O,3,0.009570881885797994
8,Ty Murray,3,0.07998766808462672
8,Chuck Wicks,4,0.05920990336136668
8,David Alan Grier,4,0.05836917948870447
8,Gilles Marini,4,0.25667426439106084
8,Holly Madison,4,0.01108607511185988
8,Lawrence Taylor,4,0.028704005553499366
8,Lil' Kim,4,0.153235822959474
8,Melissa Rycroft,4,0.21012551158525364
8,Shawn Johnson,4,0.11364104085161596
8,Steve Wozniak,4,0.0024107121199834383
8,Steve-O,4,0.009067085889559295
8,Ty Murray,4,0.0974763986876225
8,Chuck Wicks,5,0.085227353154737
8,David Alan Grier,5,0.0651100817438581
8,Gilles Marini,5,0.26386449733306316
8,Lawrence Taylor,5,0.043842706089825594
8,Lil' Kim,5,0.16507992119768966
8,Melissa Rycroft,5,0.14214299450129986
8,Shawn Johnson,5,0.1570226572876439
8,Steve-O,5,0.022685740359342794
8,Ty Murray,5,0.05502404833253997
8,Chuck Wicks,6,0.09735369479116963
8,Gilles Marini,6,0.1779474981579068
8,Lawrence Taylor,6,0.06902242144945442
8,Lil' Kim,6,0.23167811650454448
8,Melissa Rycroft,6,0.2031335046136268
8,Shawn Johnson,6,0.17295255527228542
8,Steve-O,6,0.015269949892083154
8,Ty Murray,6,0.03264225931892924
8,Chuck Wicks,7,0.15276430162630295
8,Gilles Marini,7,0.16668565916813807
8,Lawrence Taylor,7,0.04477540969154565
8,Lil' Kim,7,0.14615263033113837
8,Melissa Rycroft,7,0.21301656143079967
8,Shawn Johnson,7,0.18927774605680406
8,Ty Murray,7,0.0873276916952712
8,Chuck Wicks,8,0.13779192874393995
8,Gilles Marini,8,0.21567642517335214
8,Lil' Kim,8,0.2203058610932872
8,Melissa Rycroft,8,0.10568084758705117
8,Shawn Johnson,8,0.17179156972475101
8,Ty Murray,8,0.14875336767761854
8,Gilles Marini,9,0.2531902515872622
8,Lil' Kim,9,0.15764736452560915
8,Melissa Rycroft,9,0.2504303874592718
8,Shawn Johnson,9,0.2421765178034435
8,Ty Murray,9,0.09655547862441335
8,Gilles Marini,10,0.3640168756989962
8,Melissa Rycroft,10,0.2506048510987776
8,Shawn Johnson,10,0.2764805212252857
8,Ty Murray,10,0.10889775197694061
8,Gilles Marini,11,0.32860180805824596
8,Melissa Rycroft,11,0.29552927756545366
8,Shawn Johnson,11,0.3758689143763005
9,Aaron Carter,1,0.14543826250783426
9,Ashley Hamiliton,1,0.00976937710348067
9,Chuck Liddell,1,0.022410160341155644
9,Debi Mazar,1,0.023494326077340887
9,Donny Osmond,1,0.1048599810818038
9,Joanna Krupa,1,0.17246371760417548
9,Kathy Ireland,1,0.014115004418055382
9,Kelly Osbourne,1,0.10960896644311578
9,Louie Vito,1,0.05762530913071263
9,Macy Gray,1,0.00976937710348067
9,Mark Dacascos,1,0.0830551335383575
9,Melissa Joan Hart,1,0.03353301466723526
9,Michael Irvin,1,0.01177150287383324
9,Mya,1,0.12730125753564714
9,Natalie Coughlin,1,0.06069636541206724
9,Tom DeLay,1,0.014088244161704337
9,Aaron Carter,2,0.1868670107016282
9,Chuck Liddell,2,0.033928182719483585
9,Debi Mazar,2,0.05206100468941389
9,Donny Osmond,2,0.1326047340935943
9,Joanna Krupa,2,0.05714730456448547
9,Kathy Ireland,2,0.02526088269594699
9,Kelly Osbourne,2,0.04168586754898764
9,Louie Vito,2,0.038848946892687856
9,Mark Dacascos,2,0.059028936727427664
9,Melissa Joan Hart,2,0.037273699535095114
9,Michael Irvin,2,0.03800480052758138
9,Mya,2,0.2053469138293696
9,Natalie Coughlin,2,0.06712286333444979
9,Tom DeLay,2,0.024818852139848392
9,Aaron Carter,3,0.07542338234886092
9,Chuck Liddell,3,0.025869354993453376
9,Debi Mazar,3,0.026072892220909766
9,Donny Osmond,3,0.08194431490989887
9,Joanna Krupa,3,0.11552468553308583
9,Kelly Osbourne,3,0.0594805887849011
9,Louie Vito,3,0.05162314812134541
9,Mark Dacascos,3,0.038869528873044124
9,Melissa Joan Hart,3,0.05237121068347617
9,Michael Irvin,3,0.011506009004918272
9,Mya,3,0.25739171078358647
9,Natalie Coughlin,3,0.190200649751504
9,Tom DeLay,3,0.013722523991015848
9,Aaron Carter,4,0.030738248964624456
9,Chuck Liddell,4,0.018883951143174014
9,Donny Osmond,4,0.1089873096896326
9,Joanna Krupa,4,0.1465661570921681
9,Kelly Osbourne,4,0.08211588027318922
9,Louie Vito,4,0.01747970785694501
9,Mark Dacascos,4,0.06881389556405793
9,Melissa Joan Hart,4,0.18669247386111212
9,Michael Irvin,4,0.015147249487854533
9,Mya,4,0.22068102105725576
9,Natalie Coughlin,4,0.10389410500998636
9,Aaron Carter,5,0.08802278496851017
9,Donny Osmond,5,0.2080014725495369
9,Joanna Krupa,5,0.1033299124432803
9,Kelly Osbourne,5,0.08468763575143214
9,Louie Vito,5,0.050446181240383636
9,Mark Dacascos,5,0.12720977091935987
9,Melissa Joan Hart,5,0.07366127262736455
9,Michael Irvin,5,0.04030839461340003
9,Mya,5,0.16639241150704548
9,Natalie Coughlin,5,0.057940163379686827
9,Aaron Carter,6,0.16600755753609459
9,Donny Osmond,6,0.13520944674188617
9,Joanna Krupa,6,0.24728689035270107
9,Kelly Osbourne,6,0.05210065158291218
9,Louie Vito,6,0.03303688150633649
9,Mark Dacascos,6,0.13527089353163202
9,Melissa Joan Hart,6,0.034206833294090785
9,Michael Irvin,6,0.027006791965792122
9,Mya,6,0.1698740534885546
9,Aaron Carter,7,0.1778999079449637
9,Donny Osmond,7,0.16377063316227308
9,Joanna Krupa,7,0.2202890876406646
9,Kelly Osbourne,7,0.15600724267321292
9,Mark Dacascos,7,0.059544412461667084
9,Michael Irvin,7,0.07977786370394462
9,Mya,7,0.142710852413274
9,Aaron Carter,8,0.14233353624830822
9,Donny Osmond,8,0.15731914042112652
9,Joanna Krupa,8,0.19285576525135129
9,Kelly Osbourne,8,0.17292617045457476
9,Mya,8,0.33456538762463933
9,Donny Osmond,9,0.1837647797648294
9,Joanna Krupa,9,0.2281282274735208
9,Kelly Osbourne,9,0.21400542086168287
9,Mya,9,0.37410157189996696
9,Donny Osmond,10,0.403516005775232
9,Kelly Osbourne,10,0.21593053297483183
9,Mya,10,0.38055346124993616
10,Aiden Turner,1,0.02333648139581333
10,Buzz Aldrin,1,0.013897628705996427
10,Chad Ochocinco,1,0.04998878208308337
10,Erin Andrews,1,0.11614353536233102
10,Evan Lysacek,1,0.1799475496739727
10,Jake Pavelka,1,0.08784503822017596
10,Kate Gosselin,1,0.027697155728888572
10,Nicole Scherzinger,1,0.2783904731588063
10,Niecy Nash,1,0.0552681022797725
10,Pamela Anderson,1,0.11384540896750464
10,Shannen Doherty,1,0.053639844423655346
10,Aiden Turner,2,0.04671960433025999
10,Buzz Aldrin,2,0.005416609359716643
10,Chad Ochocinco,2,0.024781179872042633
10,Erin Andrews,2,0.12544424340629862
10,Evan Lysacek,2,0.16493286759961054
10,Jake Pavelka,2,0.06577706667596549
10,Kate Gosselin,2,0.015686068519532602
10,Nicole Scherzinger,2,0.3131542340663516
10,Niecy Nash,2,0.07767762123509389
10,Pamela Anderson,2,0.10106531809011253
10,Shannen Doherty,2,0.059345186845015434
10,Aiden Turner,3,0.06582534563624333
