season,celebrity_name,week,p_est
2,George Hamilton,4,0.13467984075677863
2,Jerry Rice,4,0.14913852163931693
2,Lisa Rinna,4,0.16321759750436174
2,Master P,4,0.05368237730602231
2,Stacy Keibler,4,0.16675142265438592
2,Tia Carrere,4,0.15652551796023423
2,Drew Lachey,5,0.18116596979810412
2,George Hamilton,5,0.15662952467840602
2,Jerry Rice,5,0.15256632829225553
2,Lisa Rinna,5,0.16729171916564603
2,Stacy Keibler,5,0.19705984383731825
2,Tia Carrere,5,0.14528661422827002
2,Drew Lachey,6,0.22516724101505553
2,George Hamilton,6,0.17093720546444233
2,Jerry Rice,6,0.17361016119148454
2,Lisa Rinna,6,0.20381344967582113
2,Stacy Keibler,6,0.22647194265319642
2,Drew Lachey,7,0.2704625164155602
2,Jerry Rice,7,0.2063373612878
2,Lisa Rinna,7,0.252920403153321
2,Stacy Keibler,7,0.2702797191433188
2,Drew Lachey,8,0.3448893815512311
2,Jerry Rice,8,0.3138363790537885
2,Stacy Keibler,8,0.3412742393949803
3,Emmitt Smith,1,0.11184339350983405
3,Harry Hamlin,1,0.08078679147087484
3,Jerry Springer,1,0.07570004767032233
3,Joey Lawrence,1,0.10073066868547544
3,Mario Lopez,1,0.11967894474940376
3,Monique Coleman,1,0.09117597848670254
3,Sara Evans,1,0.07207249968597153
3,Shanna Moakler,1,0.08527999127561964
3,Tucker Carlson,1,0.05624948096968543
3,Vivica A. Fox,1,0.10346722182434794
3,Willa Ford,1,0.10301498167176254
3,Emmitt Smith,2,0.10394974913363324
3,Harry Hamlin,2,0.09121320406739235
3,Jerry Springer,2,0.08327028814695454
3,Joey Lawrence,2,0.12224762039320486
3,Mario Lopez,2,0.09475546795552935
3,Monique Coleman,2,0.11220713859028705
3,Sara Evans,2,0.09140940182871383
3,Shanna Moakler,2,0.09437327665042804
3,Vivica A. Fox,2,0.10593592819357774
3,Willa Ford,2,0.10063792504027905
3,Emmitt Smith,3,0.09511169931708523
3,Harry Hamlin,3,0.10473855010442303
3,Jerry Springer,3,0.10071583929674363
3,Joey Lawrence,3,0.10988854288507653
3,Mario Lopez,3,0.10828111080558622
3,Monique Coleman,3,0.12826850908277554
3,Sara Evans,3,0.11702226035955703
3,Vivica A. Fox,3,0.12755221646610423
3,Willa Ford,3,0.10842127168264863
3,Emmitt Smith,4,0.12131052591467273
3,Jerry Springer,4,0.11171983706367362
3,Joey Lawrence,4,0.13435129672734553
3,Mario Lopez,4,0.14374473682260822
3,Monique Coleman,4,0.12395371550061633
3,Sara Evans,4,0.10446535063442573
3,Vivica A. Fox,4,0.12158072238930663
3,Willa Ford,4,0.13887381494735124
3,Emmitt Smith,5,0.15021045087559803
3,Jerry Springer,5,0.13087022660986103
3,Joey Lawrence,5,0.14149593193783533
3,Mario Lopez,5,0.15391728423669662
3,Monique Coleman,5,0.14917778744839633
3,Sara Evans,5,0.12804317396324094
3,Willa Ford,5,0.14628514492837172
3,Emmitt Smith,6,0.21127265977507276
3,Jerry Springer,6,0.15648243472694642
3,Joey Lawrence,6,0.20340741938781076
3,Mario Lopez,6,0.23274379429154585
3,Monique Coleman,6,0.19609369181862435
3,Emmitt Smith,7,0.21166447890860815
3,Jerry Springer,7,0.16605754883871793
3,Joey Lawrence,7,0.21090621939212106
3,Mario Lopez,7,0.21133603048998725
3,Monique Coleman,7,0.20003572237056555
3,Emmitt Smith,8,0.25073283476821606
3,Joey Lawrence,8,0.24942150306754513
3,Mario Lopez,8,0.26226970855853404
3,Monique Coleman,8,0.23757595360570483
3,Emmitt Smith,9,0.33796780029828194
3,Joey Lawrence,9,0.32311422310202276
3,Mario Lopez,9,0.33891797659969536
3,Emmitt Smith,10,0.4999532798191252
3,Mario Lopez,10,0.5000467201808748
4,Apolo Anton Ohno,1,0.10225341319075083
4,Billy Ray Cyrus,1,0.06503350488591922
4,Clyde Drexler,1,0.07724922413741281
4,Heather Mills,1,0.08829373879634311
4,Ian Ziering,1,0.10102084996746823
4,Joey Fatone,1,0.11500591737960743
4,John Ratzenberger,1,0.08276151889430611
4,Laila Ali,1,0.11139068033977283
4,Leeza Gibbons,1,0.07398281220708501
4,Paulina Porizkova,1,0.09162368772486922
4,Shandi Finnessey,1,0.09138465247646521
4,Apolo Anton Ohno,2,0.10531878251683485
4,Billy Ray Cyrus,2,0.08421901955258394
4,Clyde Drexler,2,0.07314832135435144
4,Heather Mills,2,0.09749660371007764
4,Ian Ziering,2,0.09175065476442903
4,Joey Fatone,2,0.09990693231192654
4,John Ratzenberger,2,0.08522945145289734
4,Laila Ali,2,0.10870358248758226
4,Leeza Gibbons,2,0.08577869668954924
4,Paulina Porizkova,2,0.08554154978448714
4,Shandi Finnessey,2,0.08290640537528064
4,Apolo Anton Ohno,3,0.10804377759469214
4,Billy Ray Cyrus,3,0.09625514229832173
4,Clyde Drexler,3,0.07369511989103313
4,Heather Mills,3,0.10980409250535464
4,Ian Ziering,3,0.10979971954995654
4,Joey Fatone,3,0.11201132973843754
4,John Ratzenberger,3,0.09066289205094273
4,Laila Ali,3,0.09870272330908353
4,Leeza Gibbons,3,0.10600555696710394
4,Shandi Finnessey,3,0.09501964609507403
4,Apolo Anton Ohno,4,0.13707419054329084
4,Billy Ray Cyrus,4,0.10851163987843222
4,Clyde Drexler,4,0.07821940717842751
4,Heather Mills,4,0.12016378568590932
4,Ian Ziering,4,0.12584190444533852
4,Joey Fatone,4,0.14421488048738554
4,John Ratzenberger,4,0.08630092084253871
4,Laila Ali,4,0.11340028267876333
4,Leeza Gibbons,4,0.08627298825991402
4,Apolo Anton Ohno,5,0.1673859366818944
4,Billy Ray Cyrus,5,0.099732490333154
4,Clyde Drexler,5,0.074391494839249
4,Heather Mills,5,0.1206572632695229
4,Ian Ziering,5,0.1361414524048397
4,Joey Fatone,5,0.1438122745614348
4,John Ratzenberger,5,0.1019343665391319
4,Laila Ali,5,0.1559447213707732
4,Apolo Anton Ohno,6,0.1653742129410429
4,Billy Ray Cyrus,6,0.120945116349546
4,Heather Mills,6,0.1331906867589277
4,Ian Ziering,6,0.1427289888282335
4,Joey Fatone,6,0.1595283839538985
4,John Ratzenberger,6,0.1127954893485857
4,Laila Ali,6,0.1654371218197655
4,Apolo Anton Ohno,7,0.17831891793444243
4,Billy Ray Cyrus,7,0.12483758999829571
4,Ian Ziering,7,0.17324408072710942
4,Joey Fatone,7,0.19059038629878114
4,John Ratzenberger,7,0.14248696580024023
4,Laila Ali,7,0.19052205924113114
4,Apolo Anton Ohno,8,0.2283976180190137
4,Billy Ray Cyrus,8,0.1488659142469198
4,Ian Ziering,8,0.1901698080716007
4,Joey Fatone,8,0.219642477330497
4,Laila Ali,8,0.2129241823319687
4,Apolo Anton Ohno,9,0.25289377763107473
4,Ian Ziering,9,0.23774194461373782
4,Joey Fatone,9,0.2551113796472427
4,Laila Ali,9,0.2542528981079449
4,Apolo Anton Ohno,10,0.3390768210240792
4,Joey Fatone,10,0.3322566747073477
4,Laila Ali,10,0.3286665042685732
5,Albert Reed,1,0.08176481293428134
5,Cameron Mathison,1,0.08184390413748874
5,Floyd Mayweather Jr. ,1,0.07107354824119473
5,Helio Castroneves,1,0.09806918116185874
5,Jane Seymour,1,0.09263740909392794
5,Jennie Garth,1,0.08192394125466904
5,Josie Maran,1,0.061754801156221124
5,Marie Osmond,1,0.08287560834887514
5,Mark Cuban,1,0.08076799938251454
5,Mel B,1,0.09328420003603764
5,Sabrina Bryan,1,0.10139111318706584
5,Wayne Newton,1,0.07261348106586513
5,Albert Reed,2,0.08743868583006684
5,Cameron Mathison,2,0.08825355850677916
5,Floyd Mayweather Jr. ,2,0.08665469903189055
5,Helio Castroneves,2,0.11105479365573186
5,Jane Seymour,2,0.09031806396453305
5,Jennie Garth,2,0.08914457717711896
5,Marie Osmond,2,0.09976621922904626
5,Mark Cuban,2,0.07656649941125954
5,Mel B,2,0.09743010479261126
5,Sabrina Bryan,2,0.10879164241572646
5,Wayne Newton,2,0.06458115598523614
5,Cameron Mathison,3,0.09723539258586286
5,Floyd Mayweather Jr. ,3,0.08864968327579875
5,Helio Castroneves,3,0.10257887673314936
5,Jane Seymour,3,0.11113878457511348
5,Jennie Garth,3,0.10781172229743086
5,Marie Osmond,3,0.10828923835281956
5,Mark Cuban,3,0.08404003722982575
5,Mel B,3,0.11184975193540517
5,Sabrina Bryan,3,0.11396059039868817
5,Wayne Newton,3,0.07444592261590614
5,Cameron Mathison,4,0.11487997194469535
5,Floyd Mayweather Jr. ,4,0.09717927753554743
5,Helio Castroneves,4,0.11436653112385874
5,Jane Seymour,4,0.11236391232247864
5,Jennie Garth,4,0.11549016515369424
5,Marie Osmond,4,0.11039080789504004
5,Mark Cuban,4,0.09383782879478232
5,Mel B,4,0.11375264867956435
5,Sabrina Bryan,4,0.12773885655033895
5,Cameron Mathison,5,0.13002683212556282
5,Helio Castroneves,5,0.11853779946963702
5,Jane Seymour,5,0.12859959215685202
5,Jennie Garth,5,0.12668227229564982
5,Marie Osmond,5,0.10779640234984013
5,Mark Cuban,5,0.10438664737151353
5,Mel B,5,0.14460929928104002
5,Sabrina Bryan,5,0.13936115494990461
5,Cameron Mathison,6,0.1397960442012336
5,Helio Castroneves,6,0.15322189363909208
5,Jane Seymour,6,0.12522727930794628
5,Jennie Garth,6,0.14929456138466557
5,Marie Osmond,6,0.12880785382431997
5,Mel B,6,0.16516260248194978
5,Sabrina Bryan,6,0.13848976516079298
5,Cameron Mathison,7,0.16349034199081053
5,Helio Castroneves,7,0.16939233519203642
5,Jane Seymour,7,0.15679607961793093
5,Jennie Garth,7,0.16975772262877184
5,Marie Osmond,7,0.16505908351757304
5,Mel B,7,0.17550443705287722
5,Cameron Mathison,8,0.19052967689922376
5,Helio Castroneves,8,0.21581800962889156
5,Jennie Garth,8,0.19214429177237455
5,Marie Osmond,8,0.18833112079038755
5,Mel B,8,0.21317690090912267
5,Helio Castroneves,9,0.2599186302909642
5,Jennie Garth,9,0.2416375686318376
5,Marie Osmond,9,0.2384355820745055
5,Mel B,9,0.2600082190026926
5,Helio Castroneves,10,0.35180124711724464
5,Marie Osmond,10,0.29256582174427304
5,Mel B,10,0.3556329311384824
6,Adam Carolla,1,0.06279922674940792
6,Cristian de la Fuente,1,0.08584851576523603
6,Jason Taylor,1,0.09166438252438212
6,Kristi Yamaguchi,1,0.11062775727952034
6,Mario,1,0.09883636601171233
6,Marissa Jaret Winokur,1,0.07466536442865093
6,Marlee Matlin,1,0.09069560120910813
6,Monica Seles,1,0.06136382654868982
6,Penn Jillette,1,0.06578559261985673
6,Priscilla Presley,1,0.09747661249328232
6,Shannon Elizabeth,1,0.08702109333039933
6,Steve Guttenberg,1,0.07321566103975392
6,Adam Carolla,2,0.07350877151059733
6,Cristian de la Fuente,2,0.08014360477660312
6,Jason Taylor,2,0.10296136028607615
6,Kristi Yamaguchi,2,0.10579681266012016
6,Mario,2,0.09955032465631136
6,Marissa Jaret Winokur,2,0.08056889462815582
6,Marlee Matlin,2,0.09232333305252803
6,Monica Seles,2,0.05770819748586553
6,Penn Jillette,2,0.06518487855270602
6,Priscilla Presley,2,0.08458315104283202
6,Shannon Elizabeth,2,0.09304864113349223
6,Steve Guttenberg,2,0.06462203021471223
6,Adam Carolla,3,0.09023954515567034
6,Cristian de la Fuente,3,0.10793546679864284
6,Jason Taylor,3,0.10354260179634284
6,Kristi Yamaguchi,3,0.11857904889979626
6,Mario,3,0.09433782454818204
6,Marissa Jaret Winokur,3,0.08529163730768724
6,Marlee Matlin,3,0.09355857769478784
6,Priscilla Presley,3,0.11065320693351495
6,Shannon Elizabeth,3,0.10595625494304554
6,Steve Guttenberg,3,0.08990583592233015
6,Adam Carolla,4,0.08502155785549463
6,Cristian de la Fuente,4,0.11529316975632824
6,Jason Taylor,4,0.12746491304552635
6,Kristi Yamaguchi,4,0.12964308744318437
6,Mario,4,0.10816882853853504
6,Marissa Jaret Winokur,4,0.10626710624381294
6,Marlee Matlin,4,0.10605034998256994
6,Priscilla Presley,4,0.09959824146216882
6,Shannon Elizabeth,4,0.12249274567237974
6,Cristian de la Fuente,5,0.11947651664513706
6,Jason Taylor,5,0.13661510746184055
6,Kristi Yamaguchi,5,0.14769602834793596
6,Mario,5,0.13648296445102506
6,Marissa Jaret Winokur,5,0.12271097167028736
6,Marlee Matlin,5,0.11182706966552486
6,Priscilla Presley,5,0.10621839873346745
6,Shannon Elizabeth,5,0.11897294302478176
6,Cristian de la Fuente,6,0.14761624025128525
6,Jason Taylor,6,0.13700722121287284
6,Kristi Yamaguchi,6,0.16575565852170054
6,Mario,6,0.15472242306185274
6,Marissa Jaret Winokur,6,0.14442670133694616
6,Marlee Matlin,6,0.11610170367337884
6,Shannon Elizabeth,6,0.13437005194196375
6,Cristian de la Fuente,7,0.15333877562104542
6,Jason Taylor,7,0.17556137754706413
6,Kristi Yamaguchi,7,0.17611458072398664
6,Mario,7,0.16604870809167782
6,Marissa Jaret Winokur,7,0.16736587157543772
6,Shannon Elizabeth,7,0.16157068644078834
6,Cristian de la Fuente,8,0.21135818948373294
6,Jason Taylor,8,0.19737716708669406
6,Kristi Yamaguchi,8,0.20760637142148655
6,Mario,8,0.19494417039701495
6,Marissa Jaret Winokur,8,0.18871410161107155
6,Cristian de la Fuente,9,0.2548036353027312
6,Jason Taylor,9,0.2520710893595541
6,Kristi Yamaguchi,9,0.2619199182200585
6,Marissa Jaret Winokur,9,0.2312053571176562
6,Cristian de la Fuente,10,0.3098887018202998
6,Jason Taylor,10,0.3365387435540142
6,Kristi Yamaguchi,10,0.353572554625686
7,Brooke Burke,1,0.09753102552414765
7,Cloris Leachman,1,0.06309994835779474
7,Cody Linley,1,0.08171496337267825
7,Jeffrey Ross,1,0.04670059986668433
7,Kim Kardashian,1,0.07282623759943364
7,Lance Bass,1,0.08503956080016875
7,Maurice Greene,1,0.07747247134772055
7,Misty May-Treanor,1,0.08343034049690685
7,Rocco DiSpirito,1,0.06902072452314274
7,Susan Lucci,1,0.07444392729153884
7,Ted McGinley,1,0.07249369118662304
7,Toni Braxton,1,0.08970791796406685
7,Warren Sapp,1,0.08651859166909386
7,Brooke Burke,2,0.10980947092799745
7,Cloris Leachman,2,0.06835482154294423
7,Cody Linley,2,0.09452236495727484
7,Kim Kardashian,2,0.07613262760449133
7,Lance Bass,2,0.09143045763361854
7,Maurice Greene,2,0.08754320072404125
7,Misty May-Treanor,2,0.09355267371510334
7,Rocco DiSpirito,2,0.07393662636530833
7,Susan Lucci,2,0.09392705003872134
7,Toni Braxton,2,0.10309461276602204
7,Warren Sapp,2,0.10769609372447735
7,Brooke Burke,3,0.13879072658895325
7,Cloris Leachman,3,0.08303700268926974
7,Cody Linley,3,0.10690960317935434
7,Lance Bass,3,0.11171099516510395
7,Maurice Greene,3,0.11789836936202666
7,Rocco DiSpirito,3,0.09887725605912805
7,Susan Lucci,3,0.10702514016957185
7,Toni Braxton,3,0.11130102695732015
7,Warren Sapp,3,0.12444987982927205
7,Brooke Burke,4,0.12982925734580256
7,Cloris Leachman,4,0.10526059055754504
7,Cody Linley,4,0.11425424874919876
7,Lance Bass,4,0.12468354720406656
7,Maurice Greene,4,0.10234623725564834
7,Rocco DiSpirito,4,0.08869976449776994
7,Susan Lucci,4,0.11623349116015745
7,Toni Braxton,4,0.10811097912903994
7,Warren Sapp,4,0.11058188410077145
7,Brooke Burke,5,0.14823331455279232
7,Cloris Leachman,5,0.10619498564053663
7,Cody Linley,5,0.14096553593163033
7,Lance Bass,5,0.11360322305369763
7,Maurice Greene,5,0.13490161618421503
7,Susan Lucci,5,0.11537385075982602
7,Toni Braxton,5,0.11212479649564683
7,Warren Sapp,5,0.12860267738165523
7,Brooke Burke,6,0.1647189619577481
7,Cloris Leachman,6,0.0951018251432606
7,Cody Linley,6,0.1443674602670625
7,Lance Bass,6,0.164561606772949
7,Maurice Greene,6,0.13478058831057
7,Susan Lucci,6,0.1429796645756755
7,Warren Sapp,6,0.1534898929727342
7,Brooke Burke,7,0.20095493878579915
7,Cody Linley,7,0.15148505308350302
7,Lance Bass,7,0.17124406437176842
7,Maurice Greene,7,0.16753994667739563
7,Susan Lucci,7,0.16043382258236022
7,Warren Sapp,7,0.14834217449917353
7,Brooke Burke,8,0.2168607849522691
7,Cody Linley,8,0.1877492847239116
7,Lance Bass,8,0.2005324736420738
7,Maurice Greene,8,0.1858917412504529
7,Warren Sapp,8,0.2089657154312925
7,Brooke Burke,9,0.24962326058750473
7,Cody Linley,9,0.22424499672696374
7,Lance Bass,9,0.27941709268458476
7,Warren Sapp,9,0.24671465000094683
7,Brooke Burke,10,0.35033913327029675
7,Lance Bass,10,0.32631773375037665
7,Warren Sapp,10,0.32334313297932665
8,Belinda Carlisle,1,0.06974322898093793
8,Chuck Wicks,1,0.08178798223005902
8,David Alan Grier,1,0.07716681801486283
8,Denise Richards,1,0.07439044891719612
8,Gilles Marini,1,0.09902498712505395
8,Holly Madison,1,0.07352108694294343
8,Lawrence Taylor,1,0.06663417945360703
8,Lil' Kim,1,0.08649698547733142
8,Melissa Rycroft,1,0.09496225588042274
8,Shawn Johnson,1,0.09437261799551185
8,Steve Wozniak,1,0.05421098925786162
8,Steve-O,1,0.06850642011276073
8,Ty Murray,1,0.05918199961145132
8,Belinda Carlisle,2,0.06761358343865043
8,Chuck Wicks,2,0.07673214775788492
8,David Alan Grier,2,0.06712538547351583
8,Denise Richards,2,0.07716576733365943
8,Gilles Marini,2,0.10167103920324112
8,Holly Madison,2,0.06787428265133832
8,Lawrence Taylor,2,0.07454325227874392
8,Lil' Kim,2,0.08731423636595173
8,Melissa Rycroft,2,0.09812818619787322
8,Shawn Johnson,2,0.09165129952402383
8,Steve Wozniak,2,0.06104023894557462
8,Steve-O,2,0.05422191987315872
8,Ty Murray,2,0.07491866095638383
8,Chuck Wicks,3,0.0895410660813545
8,David Alan Grier,3,0.0919833694938494
8,Denise Richards,3,0.0642995774160043
8,Gilles Marini,3,0.1073525645629706
8,Holly Madison,3,0.0669465323154956
8,Lawrence Taylor,3,0.0784930617350928
8,Lil' Kim,3,0.0985883945412636
8,Melissa Rycroft,3,0.1066559657683578
8,Shawn Johnson,3,0.1049692243830581
8,Steve Wozniak,3,0.0419562060737219
8,Steve-O,3,0.0590006483076074
8,Ty Murray,3,0.090213389321224
8,Chuck Wicks,4,0.09195691108193041
8,David Alan Grier,4,0.09169427514550832
8,Gilles Marini,4,0.12330536390477943
8,Holly Madison,4,0.06577503190041871
8,Lawrence Taylor,4,0.07955985906220021
8,Lil' Kim,4,0.11121863613408263
8,Melissa Rycroft,4,0.11846805568170962
8,Shawn Johnson,4,0.10476411403090582
8,Steve Wozniak,4,0.04847687036566201
8,Steve-O,4,0.06318282645535031
8,Ty Murray,4,0.10159805623745242
8,Chuck Wicks,5,0.10941635274161404
8,David Alan Grier,5,0.10368026102783573
8,Gilles Marini,5,0.13716478461265275
8,Lawrence Taylor,5,0.09579567550900973
8,Lil' Kim,5,0.12488356399919905
8,Melissa Rycroft,5,0.12120248546657164
8,Shawn Johnson,5,0.12363997208162825
8,Steve-O,5,0.08396862183776023
8,Ty Murray,5,0.10024828272372853
8,Chuck Wicks,6,0.12460400378151773
8,Gilles Marini,6,0.14057881783035103
8,Lawrence Taylor,6,0.11632138052239963
8,Lil' Kim,6,0.14819669295150312
8,Melissa Rycroft,6,0.14435034356273424
8,Shawn Johnson,6,0.13978060187866703
8,Steve-O,6,0.08602586178795442
8,Ty Murray,6,0.10014229768487283
8,Chuck Wicks,7,0.14710482530285005
8,Gilles Marini,7,0.14969324058460015
8,Lawrence Taylor,7,0.11508810957923445
8,Lil' Kim,7,0.14580884506144876
8,Melissa Rycroft,7,0.15721906776481814
8,Shawn Johnson,7,0.15354739538795614
8,Ty Murray,7,0.13153851631909236
8,Chuck Wicks,8,0.16126471373736095
8,Gilles Marini,8,0.17638235198926505
8,Lil' Kim,8,0.17713313310508555
8,Melissa Rycroft,8,0.15293040959503434
8,Shawn Johnson,8,0.16853688538287465
8,Ty Murray,8,0.16375250619037957
8,Gilles Marini,9,0.2117211937637771
8,Lil' Kim,9,0.1925804871418459
8,Melissa Rycroft,9,0.2112576006821526
8,Shawn Johnson,9,0.2098463134714928
8,Ty Murray,9,0.1745944049407315
8,Gilles Marini,10,0.2732174173761369
8,Melissa Rycroft,10,0.2535607180380815
8,Shawn Johnson,10,0.2585931319404533
8,Ty Murray,10,0.2146287326453282
8,Gilles Marini,11,0.3326402273060651
8,Melissa Rycroft,11,0.3256573476835523
8,Shawn Johnson,11,0.3417024250103826
9,Aaron Carter,1,0.07932011168538346
9,Ashley Hamiliton,1,0.04621904379460023
9,Chuck Liddell,1,0.054567816274707436
9,Debi Mazar,1,0.055085865822333636
9,Donny Osmond,1,0.07429670208400066
9,Joanna Krupa,1,0.08207050962242575
9,Kathy Ireland,1,0.049748934676977136
9,Kelly Osbourne,1,0.07495779420935575
9,Louie Vito,1,0.06591287195939564
9,Macy Gray,1,0.04621904379460023
9,Mark Dacascos,1,0.07091218668140194
9,Melissa Joan Hart,1,0.05914827743975664
9,Michael Irvin,1,0.04797488740276234
9,Mya,1,0.07723499455849125
9,Natalie Coughlin,1,0.06660090317108554
9,Tom DeLay,1,0.049730056822722336
9,Aaron Carter,2,0.09011544688444965
9,Chuck Liddell,2,0.06406264013382144
9,Debi Mazar,2,0.06979032521068634
9,Donny Osmond,2,0.08414038964695836
9,Joanna Krupa,2,0.07110364478062545
9,Kathy Ireland,2,0.060392417887535445
9,Kelly Osbourne,2,0.06675602704311924
9,Louie Vito,2,0.06582161943047535
9,Mark Dacascos,2,0.07156582879562894
9,Melissa Joan Hart,2,0.06527895793883515
9,Michael Irvin,2,0.06553305353879474
9,Mya,2,0.09183121895200345
9,Natalie Coughlin,2,0.07342886375475355
9,Tom DeLay,2,0.06017956600231304
9,Aaron Carter,3,0.08138700904997244
9,Chuck Liddell,3,0.06570690450794073
9,Debi Mazar,3,0.06580997556897623
9,Donny Osmond,3,0.08274802813434974
9,Joanna Krupa,3,0.08863165251683815
9,Kelly Osbourne,3,0.07761201152009455
9,Louie Vito,3,0.07544366618731184
9,Mark Dacascos,3,0.07128132157463182
9,Melissa Joan Hart,3,0.07566105809239204
9,Michael Irvin,3,0.05587773962053172
9,Mya,3,0.10403340161567484
9,Natalie Coughlin,3,0.09792561031524114
9,Tom DeLay,3,0.057881621296044725
9,Aaron Carter,4,0.07746670087291473
9,Chuck Liddell,4,0.07027450733376013
9,Donny Osmond,4,0.09978250957936874
9,Joanna Krupa,4,0.10587318450362884
9,Kelly Osbourne,4,0.09428978958224174
9,Louie Vito,4,0.06919680939453943
9,Mark Dacascos,4,0.09101531254773775
9,Melissa Joan Hart,4,0.11112316389213706
9,Michael Irvin,4,0.06724283135368633
9,Mya,4,0.11490322888741415
9,Natalie Coughlin,4,0.09883196205257114
9,Aaron Carter,5,0.09940766306274752
9,Donny Osmond,5,0.11806308444056833
9,Joanna Krupa,5,0.10264695141988282
9,Kelly Osbourne,5,0.09864267590450172
9,Louie Vito,5,0.08893372893543812
9,Mark Dacascos,5,0.10700521336767363
9,Melissa Joan Hart,5,0.09592872820865833
9,Michael Irvin,5,0.08503152020817951
9,Mya,5,0.11290873622324063
9,Natalie Coughlin,5,0.09143169822910942
9,Aaron Carter,6,0.1258019057993288
9,Donny Osmond,6,0.12074330397409935
9,Joanna Krupa,6,0.13623913170557078
9,Kelly Osbourne,6,0.09977696266738684
9,Louie Vito,6,0.09108806104822044
9,Mark Dacascos,6,0.12075427649157036
9,Melissa Joan Hart,6,0.09172426125216324
9,Michael Irvin,6,0.08748956318750284
9,Mya,6,0.1263825338741575
9,Aaron Carter,7,0.15120767340626523
9,Donny Osmond,7,0.14872565559700712
9,Joanna Krupa,7,0.15781100414734722
9,Kelly Osbourne,7,0.14728809279345773
9,Mark Dacascos,7,0.12148058909269323
9,Michael Irvin,7,0.12879979355197582
9,Mya,7,0.14468719141125364
9,Aaron Carter,8,0.18836024103205223
9,Donny Osmond,8,0.19216934177256623
9,Joanna Krupa,8,0.20015862772670462
9,Kelly Osbourne,8,0.19583933889493294
9,Mya,8,0.22347245057374404
9,Donny Osmond,9,0.2365232336494082
9,Joanna Krupa,9,0.2469773675955173
9,Kelly Osbourne,9,0.2438407621271236
9,Mya,9,0.2726586366279508
9,Donny Osmond,10,0.34833476362878285
9,Kelly Osbourne,10,0.30738840193894756
9,Mya,10,0.34427683443226953
10,Aiden Turner,1,0.07314396170310375
10,Buzz Aldrin,1,0.06594160982380715
10,Chad Ochocinco,1,0.08518162396531706
10,Erin Andrews,1,0.10082550657351927
10,Evan Lysacek,1,0.11005267211290896
10,Jake Pavelka,1,0.09534871655618087
10,Kate Gosselin,1,0.07569347417811345
10,Nicole Scherzinger,1,0.12008873725286709
10,Niecy Nash,1,0.08690931259181596
10,Pamela Anderson,1,0.10042330464649507
10,Shannen Doherty,1,0.08639108059587136
10,Aiden Turner,2,0.08549355374050581
10,Buzz Aldrin,2,0.055562149909272204
10,Chad Ochocinco,2,0.07531091683135702
10,Erin Andrews,2,0.1041654479946342
10,Evan Lysacek,2,0.11002591291042971
10,Jake Pavelka,2,0.09154791109002232
10,Kate Gosselin,2,0.06872842003981831
10,Nicole Scherzinger,2,0.12507922922333004
10,Niecy Nash,2,0.0946439205296345
10,Pamela Anderson,2,0.0997594320969358
10,Shannen Doherty,2,0.08968310563405991
10,Aiden Turner,3,0.09691087759323944
