season,celebrity_name,week,p_est
2,Master P,4,0.03195288082355688
2,Stacy Keibler,4,0.17493098077339533
2,Tia Carrere,4,0.1590889933170874
2,Drew Lachey,5,0.1880880849051887
2,George Hamilton,5,0.1512017420169273
2,Jerry Rice,5,0.14535647803091364
2,Lisa Rinna,5,0.16690064539520125
2,Stacy Keibler,5,0.21337500840172385
2,Tia Carrere,5,0.1350780412500453
2,Drew Lachey,6,0.2376225609870192
2,George Hamilton,6,0.15717546798054202
2,Jerry Rice,6,0.1608764865801132
2,Lisa Rinna,6,0.20463462605907984
2,Stacy Keibler,6,0.23969085839324575
2,Drew Lachey,7,0.2801396926927627
2,Jerry Rice,7,0.1866727088810726
2,Lisa Rinna,7,0.2533318644059408
2,Stacy Keibler,7,0.27985573402022396
2,Drew Lachey,8,0.3505882177786718
2,Jerry Rice,8,0.30432141036115096
2,Stacy Keibler,8,0.34509037186017716
3,Emmitt Smith,1,0.12222024067552426
3,Harry Hamlin,1,0.07503055707429943
3,Jerry Springer,1,0.06805685256977487
3,Joey Lawrence,1,0.10446485513121753
3,Mario Lopez,1,0.13528643658656078
3,Monique Coleman,1,0.08995975833383407
3,Sara Evans,1,0.06322400572959722
3,Shanna Moakler,1,0.08137637723938385
3,Tucker Carlson,1,0.04359186099788169
3,Vivica A. Fox,1,0.10875063789029757
3,Willa Ford,1,0.10803841777162884
3,Emmitt Smith,2,0.10551737433405999
3,Harry Hamlin,2,0.0867312038994067
3,Jerry Springer,2,0.07565260877922966
3,Joey Lawrence,2,0.1345703644708131
3,Mario Lopez,2,0.09183225071677832
3,Monique Coleman,2,0.11833672304379045
3,Sara Evans,2,0.0870111899297942
3,Shanna Moakler,2,0.09127721035283082
3,Vivica A. Fox,2,0.1085559723408417
3,Willa Ford,2,0.10051510213245506
3,Emmitt Smith,3,0.08769717636303384
3,Harry Hamlin,3,0.10134318176092999
3,Jerry Springer,3,0.09556114901883395
3,Joey Lawrence,3,0.10890888725618811
3,Mario Lopez,3,0.10652799479407407
3,Monique Coleman,3,0.13734560568591128
3,Sara Evans,3,0.11968436571551985
3,Vivica A. Fox,3,0.13619674027075943
3,Willa Ford,3,0.10673489913474961
3,Emmitt Smith,4,0.11905728389663886
3,Jerry Springer,4,0.10522130474928135
3,Joey Lawrence,4,0.13876215505341474
3,Mario Lopez,4,0.15356638834135958
3,Monique Coleman,4,0.12296954501581134
3,Sara Evans,4,0.09514076557385104
3,Vivica A. Fox,4,0.11945527200230947
3,Willa Ford,4,0.14582728536733353
3,Emmitt Smith,5,0.1537869269814964
3,Jerry Springer,5,0.12506347042368107
3,Joey Lawrence,5,0.14059993668394571
3,Mario Lopez,5,0.15951454232686446
3,Monique Coleman,5,0.15220377939240284
3,Sara Evans,5,0.12103301187881285
3,Willa Ford,5,0.14779833231279668
3,Emmitt Smith,6,0.21586359333006674
3,Jerry Springer,6,0.1375982291089854
3,Joey Lawrence,6,0.20392226085366555
3,Mario Lopez,6,0.24959254972086917
3,Monique Coleman,6,0.19302336698641318
3,Emmitt Smith,7,0.21711153705501673
3,Jerry Springer,7,0.15086860127052598
3,Joey Lawrence,7,0.21594592322558934
3,Mario Lopez,7,0.21660638188740064
3,Monique Coleman,7,0.1994675565614673
3,Emmitt Smith,8,0.2509849050036663
3,Joey Lawrence,8,0.2490185066445198
3,Mario Lopez,8,0.268505376742802
3,Monique Coleman,8,0.2314912116090118
3,Emmitt Smith,9,0.3402488531125468
3,Joey Lawrence,9,0.31806640170636996
3,Mario Lopez,9,0.3416847451810832
3,Emmitt Smith,10,0.4999299197289427
3,Mario Lopez,10,0.5000700802710573
4,Apolo Anton Ohno,1,0.10735793335836377
4,Billy Ray Cyrus,1,0.05445316943740137
4,Clyde Drexler,1,0.07049504818825875
4,Heather Mills,1,0.08614147095156094
4,Ian Ziering,1,0.1054226550834229
4,Joey Fatone,1,0.1280553425770211
4,John Ratzenberger,1,0.07817359800717161
4,Laila Ali,1,0.12206487399234665
4,Leeza Gibbons,1,0.06607142532221755
4,Paulina Porizkova,1,0.09106029935845075
4,Shandi Finnessey,1,0.0907041837237845
4,Apolo Anton Ohno,2,0.11281989801114523
4,Billy Ray Cyrus,2,0.08067560474616373
4,Clyde Drexler,2,0.06530305577050224
4,Heather Mills,2,0.10048730265000372
4,Ian Ziering,2,0.09173619360612131
4,Joey Fatone,2,0.10423663759147149
4,John Ratzenberger,2,0.08213182964212948
4,Laila Ali,2,0.11830217886802542
4,Leeza Gibbons,2,0.0829270321361497
4,Paulina Porizkova,2,0.08258337529742332
4,Shandi Finnessey,2,0.07879689168086428
4,Apolo Anton Ohno,3,0.11176642112714016
4,Billy Ray Cyrus,3,0.09398263447679867
4,Clyde Drexler,3,0.062960736376489
4,Heather Mills,3,0.11450896643269622
4,Ian Ziering,3,0.11450212600982253
4,Joey Fatone,3,0.11797897906821692
4,John Ratzenberger,3,0.08591244065831026
4,Laila Ali,3,0.09759002009189387
4,Leeza Gibbons,3,0.1086187129797786
4,Shandi Finnessey,3,0.09217896277885386
4,Apolo Anton Ohno,4,0.15000789001925313
4,Billy Ray Cyrus,4,0.10565621721039038
4,Clyde Drexler,4,0.0646624785977408
4,Heather Mills,4,0.12312350509894902
4,Ian Ziering,4,0.13195276366184389
4,Joey Fatone,4,0.16188092565207118
4,John Ratzenberger,4,0.07493827848350262
4,Laila Ali,4,0.11287604218911539
4,Leeza Gibbons,4,0.07490189908713352
4,Apolo Anton Ohno,5,0.1896614529988117
4,Billy Ray Cyrus,5,0.08722794043156598
4,Clyde Drexler,5,0.05619343123027772
4,Heather Mills,5,0.11607289828621828
4,Ian Ziering,5,0.13911891830438677
4,Joey Fatone,5,0.15104089688085476
4,John Ratzenberger,5,0.09013253078125345
4,Laila Ali,5,0.17055193108663133
4,Apolo Anton Ohno,6,0.1766368632110942
4,Billy Ray Cyrus,6,0.1104745301793872
4,Heather Mills,6,0.12767046661967896
4,Ian Ziering,6,0.14162761504168883
4,Joey Fatone,6,0.16735419647604613
4,John Ratzenberger,6,0.09949866583614521
4,Laila Ali,6,0.1767376626359595
4,Apolo Anton Ohno,7,0.18291478409002257
4,Billy Ray Cyrus,7,0.1071447121788161
4,Ian Ziering,7,0.17516215753531592
4,Joey Fatone,7,0.20211761460083824
4,John Ratzenberger,7,0.13065179664240356
4,Laila Ali,7,0.20200893495260355
4,Apolo Anton Ohno,8,0.24218130506595853
4,Billy Ray Cyrus,8,0.12743718310194194
4,Ian Ziering,8,0.18399906325773768
4,Joey Fatone,8,0.228390355178405
4,Laila Ali,8,0.21799209339595682
4,Apolo Anton Ohno,9,0.25427541674410864
4,Ian Ziering,9,0.2317692818710685
4,Joey Fatone,9,0.25762731435452413
4,Laila Ali,9,0.25632798703029885
4,Apolo Anton Ohno,10,0.3419640710808354
4,Joey Fatone,10,0.3316987965548017
4,Laila Ali,10,0.3263371323643628
5,Albert Reed,1,0.08045522591840676
5,Cameron Mathison,1,0.08057199080087117
5,Floyd Mayweather Jr. ,1,0.06520285069610052
5,Helio Castroneves,1,0.10568258099729852
5,Jane Seymour,1,0.09702511978801028
5,Jennie Garth,1,0.08069020961527922
5,Josie Maran,1,0.052809332601951545
5,Marie Osmond,1,0.08210028817253487
5,Mark Cuban,1,0.07898844711032257
5,Mel B,1,0.09804303005231808
5,Sabrina Bryan,1,0.1110975353307332
5,Wayne Newton,1,0.06733338891617317
5,Albert Reed,2,0.08511988349093523
5,Cameron Mathison,2,0.08631254584479008
5,Floyd Mayweather Jr. ,2,0.08397765926692231
5,Helio Castroneves,2,0.12183766078878838
5,Jane Seymour,2,0.08935883895336923
5,Jennie Garth,2,0.08762297251278921
5,Marie Osmond,2,0.10374110259289386
5,Mark Cuban,2,0.069748323889706
5,Mel B,2,0.1001187324114178
5,Sabrina Bryan,2,0.1181323620898802
5,Wayne Newton,2,0.054029918158507655
5,Cameron Mathison,3,0.09528524881505995
5,Floyd Mayweather Jr. ,3,0.08294780477336233
5,Helio Castroneves,3,0.1032466628034818
5,Jane Seymour,3,0.11643608081461923
5,Jennie Garth,3,0.11124694419652961
5,Marie Osmond,3,0.11198685882619047
5,Mark Cuban,3,0.07656291649430315
5,Mel B,3,0.11755514790324877
5,Sabrina Bryan,3,0.1208985661486589
5,Wayne Newton,3,0.06383376922454573
5,Cameron Mathison,4,0.11648669055447378
5,Floyd Mayweather Jr. ,4,0.09062965457385119
5,Helio Castroneves,4,0.11570663101909644
5,Jane Seymour,4,0.11268084729095236
5,Jennie Garth,4,0.11741601298643536
5,Marie Osmond,4,0.10972591049557746
5,Mark Cuban,4,0.08599570308123157
5,Mel B,4,0.1147762687907206
5,Sabrina Bryan,4,0.13658228120766122
5,Cameron Mathison,5,0.13206053243632562
5,Helio Castroneves,5,0.11494996999864146
5,Jane Seymour,5,0.12989216574082327
5,Jennie Garth,5,0.1269981335056987
5,Marie Osmond,5,0.09968503627175829
5,Mark Cuban,5,0.09499286695918643
5,Mel B,5,0.1548880469803253
5,Sabrina Bryan,5,0.14653324810724086
5,Cameron Mathison,6,0.1378633559491551
5,Helio Castroneves,6,0.15819318157515075
5,Jane Seymour,6,0.11688396629056229
5,Jennie Garth,6,0.1521501915200259
5,Marie Osmond,6,0.1219326573607775
5,Mel B,6,0.17704109978083848
5,Sabrina Bryan,6,0.1359355475234899
5,Cameron Mathison,7,0.16185012237051657
5,Helio Castroneves,7,0.17069292137759298
5,Jane Seymour,7,0.15201193186788878
5,Jennie Garth,7,0.17124550839506628
5,Marie Osmond,7,0.16418520620068333
5,Mel B,7,0.18001430978825214
5,Cameron Mathison,8,0.18571720407653142
5,Helio Castroneves,8,0.22389258717257862
5,Jennie Garth,8,0.1880829469384069
5,Marie Osmond,8,0.18251195908296017
5,Mel B,8,0.21979530272952297
5,Helio Castroneves,9,0.2648646985189887
5,Jennie Garth,9,0.23741855099249506
5,Marie Osmond,9,0.23271509988747083
5,Mel B,9,0.2650016506010454
5,Helio Castroneves,10,0.36039073600718363
5,Marie Osmond,10,0.2733146687519536
5,Mel B,10,0.3662945952408627
6,Adam Carolla,1,0.05385511437229727
6,Cristian de la Fuente,1,0.0860785008525677
6,Jason Taylor,1,0.09497218591884604
6,Kristi Yamaguchi,1,0.12591911723720323
6,Mario,1,0.10633363529523986
6,Marissa Jaret Winokur,1,0.06981910733020193
6,Marlee Matlin,1,0.09347055989881486
6,Monica Seles,1,0.05201925865909598
6,Penn Jillette,1,0.05774198307710718
6,Priscilla Presley,1,0.10414685275063539
6,Shannon Elizabeth,1,0.08784808753960502
6,Steve Guttenberg,1,0.06779559706838566
6,Adam Carolla,2,0.06818004434381328
6,Cristian de la Fuente,2,0.07761610434026231
6,Jason Taylor,2,0.11302120664433006
6,Kristi Yamaguchi,2,0.11772193933485402
6,Mario,2,0.10745151747998585
6,Marissa Jaret Winokur,2,0.07823473937832645
6,Marlee Matlin,2,0.09596563571478361
6,Monica Seles,2,0.047424722259463814
6,Penn Jillette,2,0.05693362325809715
6,Priscilla Presley,2,0.08415391451246458
6,Shannon Elizabeth,2,0.09709873788157819
6,Steve Guttenberg,2,0.05619781485204056
6,Adam Carolla,3,0.08538533365246731
6,Cristian de la Fuente,3,0.11169511883755283
6,Jason Taylor,3,0.10494615795827388
6,Kristi Yamaguchi,3,0.1286174447923252
6,Mario,3,0.09126761863596908
6,Marissa Jaret Winokur,3,0.07845987476129003
6,Marlee Matlin,3,0.09013912744610786
6,Priscilla Presley,3,0.11594017218851671
6,Shannon Elizabeth,3,0.10863701718749934
6,Steve Guttenberg,3,0.0849121345399979
6,Adam Carolla,4,0.07396266603136163
6,Cristian de la Fuente,4,0.11679502362197867
6,Jason Taylor,4,0.13577035413448593
6,Kristi Yamaguchi,4,0.13926533157380602
6,Mario,4,0.10613830780310632
6,Marissa Jaret Winokur,4,0.10335161119909339
6,Marlee Matlin,4,0.10303555834639652
6,Priscilla Presley,4,0.09377703027331599
6,Shannon Elizabeth,4,0.1279041170164556
6,Cristian de la Fuente,5,0.11632723114674105
6,Jason Taylor,5,0.1422347307005973
6,Kristi Yamaguchi,5,0.15988612908800706
6,Mario,5,0.1420284125983207
6,Marissa Jaret Winokur,5,0.1210828557431128
6,Marlee Matlin,5,0.10533628068576609
6,Priscilla Presley,5,0.09751180325548127
6,Shannon Elizabeth,5,0.1155925567819737
6,Cristian de la Fuente,6,0.14945773862973552
6,Jason Taylor,6,0.1336387436946001
6,Kristi Yamaguchi,6,0.17783602481402433
6,Mario,6,0.16037884609551753
6,Marissa Jaret Winokur,6,0.14464000746398795
6,Marlee Matlin,6,0.104249765358709
6,Shannon Elizabeth,6,0.12979887394342568
6,Cristian de la Fuente,7,0.14695636261297973
6,Jason Taylor,7,0.18003372901520134
6,Kristi Yamaguchi,7,0.18088534269476253
6,Mario,7,0.16560126834681008
6,Marissa Jaret Winokur,7,0.16757559205909997
6,Shannon Elizabeth,7,0.15894770527114635
6,Cristian de la Fuente,8,0.21713587556260366
6,Jason Taylor,8,0.19595138216397512
6,Kristi Yamaguchi,8,0.21138004251409653
6,Mario,8,0.19233943813352689
6,Marissa Jaret Winokur,8,0.18319326162579788
6,Cristian de la Fuente,9,0.2570371319940944
6,Jason Taylor,9,0.252913489914115
6,Kristi Yamaguchi,9,0.26787996079747056
6,Marissa Jaret Winokur,9,0.22216941729432002
6,Cristian de la Fuente,10,0.2984657837506285
6,Jason Taylor,10,0.33778358454323426
6,Kristi Yamaguchi,10,0.36375063170613725
7,Brooke Burke,1,0.1087216500026685
7,Cloris Leachman,1,0.056577708575488814
7,Cody Linley,1,0.08337853002640547
7,Jeffrey Ross,1,0.036023469409077594
7,Kim Kardashian,1,0.07015096655130859
7,Lance Bass,1,0.08851836048547697
7,Maurice Greene,1,0.07697026179342699
7,Misty May-Treanor,1,0.08601770926320235
7,Rocco DiSpirito,1,0.06472485995090399
7,Susan Lucci,1,0.07250129485790031
7,Ted McGinley,1,0.06967102000513671
7,Toni Braxton,1,0.09590649387816928
7,Warren Sapp,1,0.0908376752008346
7,Brooke Burke,2,0.119766985073893
7,Cloris Leachman,2,0.05882083010615668
7,Cody Linley,2,0.09564874746176556
7,Kim Kardashian,2,0.06914068008947905
7,Lance Bass,2,0.09099420997963142
7,Maurice Greene,2,0.08525327082189874
7,Misty May-Treanor,2,0.0941806589107183
7,Rocco DiSpirito,2,0.06617087294777141
7,Susan Lucci,2,0.09474655818265548
7,Toni Braxton,2,0.1089510389568649
7,Warren Sapp,2,0.11632614746916532
7,Brooke Burke,3,0.15409359680099896
7,Cloris Leachman,3,0.07131016068891693
7,Cody Linley,3,0.10417631585080918
7,Lance Bass,3,0.11127248816927436
7,Maurice Greene,3,0.1206439689197181
7,Rocco DiSpirito,3,0.09265919591195124
7,Susan Lucci,3,0.10434523616649029
7,Toni Braxton,3,0.1106605121059074
7,Warren Sapp,3,0.13083852538593346
7,Brooke Burke,4,0.13977352562373127
7,Cloris Leachman,4,0.10203866407125346
7,Cody Linley,4,0.11539170733484252
7,Lance Bass,4,0.13154664754004347
7,Maurice Greene,4,0.09783041175219113
7,Rocco DiSpirito,4,0.07893139179314959
7,Susan Lucci,4,0.11840307574696987
7,Toni Braxton,4,0.10621130906319032
7,Warren Sapp,4,0.10987326707462854
7,Brooke Burke,5,0.16063151490270056
7,Cloris Leachman,5,0.09740203742558518
7,Cody Linley,5,0.1489640412653349
7,Lance Bass,5,0.10777003033174799
7,Maurice Greene,5,0.1394561767756995
7,Susan Lucci,5,0.11029938925257561
7,Toni Braxton,5,0.10567311931350268
7,Warren Sapp,5,0.12980369073285364
7,Brooke Burke,6,0.17524892895813413
7,Cloris Leachman,6,0.07688174906020513
7,Cody Linley,6,0.14379505520864985
7,Lance Bass,6,0.17499786732857928
7,Maurice Greene,6,0.12971225184884883
7,Susan Lucci,6,0.14172660638988008
7,Warren Sapp,6,0.15763754120570275
7,Brooke Burke,7,0.21978215261632286
7,Cody Linley,7,0.14384642459048727
7,Lance Bass,7,0.17288912924267757
7,Maurice Greene,7,0.16731002180568813
7,Susan Lucci,7,0.1567791456655844
7,Warren Sapp,7,0.1393931260792397
7,Brooke Burke,8,0.22551521837673943
7,Cody Linley,8,0.18166520494594035
7,Lance Bass,8,0.20053093694645024
7,Maurice Greene,8,0.1789758607124985
7,Warren Sapp,8,0.2133127790183715
7,Brooke Burke,9,0.24886201143978814
7,Cody Linley,9,0.21189229875477417
7,Lance Bass,9,0.29472059399945866
7,Warren Sapp,9,0.24452509580597906
7,Brooke Burke,10,0.35898838563684526
7,Lance Bass,10,0.32270703679715795
7,Warren Sapp,10,0.31830457756599684
8,Belinda Carlisle,1,0.06566858387735587
8,Chuck Wicks,1,0.08339477016488653
8,David Alan Grier,1,0.07642764255895908
8,Denise Richards,1,0.07234030649039196
8,Gilles Marini,1,0.11110197189422322
8,Holly Madison,1,0.0710759140957307
8,Lawrence Taylor,1,0.061326779143556547
8,Lil' Kim,1,0.09069973814855989
8,Melissa Rycroft,1,0.1043352616815481
8,Shawn Johnson,1,0.10336501682776401
8,Steve Wozniak,1,0.045002389468835544
8,Steve-O,1,0.06392952615396323
8,Ty Murray,1,0.05133209949422521
8,Belinda Carlisle,2,0.06265242602438709
8,Chuck Wicks,2,0.07574482971334173
8,David Alan Grier,2,0.061975087838439254
8,Denise Richards,2,0.07638779618683257
8,Gilles Marini,2,0.115526829779004
8,Holly Madison,2,0.06301513063574225
8,Lawrence Taylor,2,0.07252695883337458
8,Lil' Kim,2,0.09194212817222513
8,Melissa Rycroft,2,0.10954123148908966
8,Shawn Johnson,2,0.09887691385135151
8,Steve Wozniak,2,0.05374168752776558
8,Steve-O,2,0.044993450317452395
8,Ty Murray,2,0.07307552963099422
8,Chuck Wicks,3,0.0907339056590788
8,David Alan Grier,3,0.09447136402596021
8,Denise Richards,3,0.05521389593866539
8,Gilles Marini,3,0.11911181711539585
8,Holly Madison,3,0.05865814759503295
8,Lawrence Taylor,3,0.07447030266021447
8,Lil' Kim,3,0.10482742213793325
8,Melissa Rycroft,3,0.11795434497997964
8,Shawn Johnson,3,0.11516730301879072
8,Steve Wozniak,3,0.029102515493477307
8,Steve-O,3,0.048531240231004455
8,Ty Murray,3,0.09175774114446698
8,Chuck Wicks,4,0.09025132804038959
8,David Alan Grier,4,0.08986495725307546
8,Gilles Marini,4,0.14013608918836246
8,Holly Madison,4,0.054596982508817914
8,Lawrence Taylor,4,0.0726303349774751
8,Lil' Kim,4,0.12004480958646148
8,Melissa Rycroft,4,0.13197112858605695
8,Shawn Johnson,4,0.10974780840211125
8,Steve Wozniak,4,0.03454449919675124
8,Steve-O,4,0.051401478895143765
8,Ty Murray,4,0.10481058336535466
8,Chuck Wicks,5,0.10774825899358097
8,David Alan Grier,5,0.09938733223319356
8,Gilles Marini,5,0.15123449110627074
8,Lawrence Taylor,5,0.08826850414877924
8,Lil' Kim,5,0.13138471310505107
8,Melissa Rycroft,5,0.12561867241837174
8,Shawn Johnson,5,0.12942711123351305
8,Steve-O,5,0.07243733238215602
8,Ty Murray,5,0.0944935843790836
8,Chuck Wicks,6,0.1230533598439325
8,Gilles Marini,6,0.1474603670221445
8,Lawrence Taylor,6,0.11099024292155835
8,Lil' Kim,6,0.15960748294952387
8,Melissa Rycroft,6,0.15343421402812035
8,Shawn Johnson,6,0.14620621675939519
8,Steve-O,6,0.07058932485619843
8,Ty Murray,6,0.08865879161912682
8,Chuck Wicks,7,0.1487615841323919
8,Gilles Marini,7,0.15270515627272255
8,Lawrence Taylor,7,0.10294282951582624
8,Lil' Kim,7,0.14680005607668833
8,Melissa Rycroft,7,0.16436458279253752
8,Shawn Johnson,7,0.15864051002108043
8,Ty Murray,7,0.12578528118875318
8,Chuck Wicks,8,0.1584747775667556
8,Gilles Marini,8,0.18127329127620534
8,Lil' Kim,8,0.18243192153647325
8,Melissa Rycroft,8,0.1463497225515369
8,Shawn Johnson,8,0.16931427351909908
8,Ty Murray,8,0.1621560135499298
8,Gilles Marini,9,0.2173995429084666
8,Lil' Kim,9,0.18859516170305082
8,Melissa Rycroft,9,0.2166858939952118
8,Shawn Johnson,9,0.2145181987323178
8,Ty Murray,9,0.16280120266095305
8,Gilles Marini,10,0.284811157025579
8,Melissa Rycroft,10,0.2546345819034733
8,Shawn Johnson,10,0.26225266163635963
8,Ty Murray,10,0.19830159943458808
8,Gilles Marini,11,0.33224585542657054
8,Melissa Rycroft,11,0.3218390525822865
8,Shawn Johnson,11,0.3459150919911429
9,Aaron Carter,1,0.08805142154724512
9,Ashley Hamiliton,1,0.03916452203280719
9,Chuck Liddell,1,0.05024192347810925
9,Debi Mazar,1,0.050959090254585546
9,Donny Osmond,1,0.07982073105971382
9,Joanna Krupa,1,0.09267062490375716
9,Kathy Ireland,1,0.043735799918471756
9,Kelly Osbourne,1,0.08088846487747071
9,Louie Vito,1,0.06669860473328644
9,Macy Gray,1,0.03916452203280719
9,Mark Dacascos,1,0.07442909062526148
9,Melissa Joan Hart,1,0.05669888888796453
9,Michael Irvin,1,0.041417353281420176
9,Mya,1,0.08460237924024085
9,Natalie Coughlin,1,0.06774567498945673
9,Tom DeLay,1,0.043710908137401944
9,Aaron Carter,2,0.10051444847362578
9,Chuck Liddell,2,0.060247201974321554
9,Debi Mazar,2,0.06850503081673864
9,Donny Osmond,2,0.09068519918226234
9,Joanna Krupa,2,0.07044779881418996
9,Kathy Ireland,2,0.05514463406963274
9,Kelly Osbourne,2,0.06408632321832652
9,Louie Vito,2,0.06274548458160112
9,Mark Dacascos,2,0.07113579519654818
9,Melissa Joan Hart,2,0.061971135316477716
9,Michael Irvin,2,0.06233331724961655
9,Mya,2,0.1033987185816352
9,Natalie Coughlin,2,0.0739315556896626
9,Tom DeLay,2,0.05485335683536102
9,Aaron Carter,3,0.08272976184384698
9,Chuck Liddell,3,0.06001304361423156
9,Debi Mazar,3,0.060154308065560796
9,Donny Osmond,3,0.08481362416505922
9,Joanna Krupa,3,0.09401830370565904
9,Kelly Osbourne,3,0.07704111337600106
9,Louie Vito,3,0.07383517668184553
9,Mark Dacascos,3,0.06780984564762522
9,Melissa Joan Hart,3,0.07415454200233566
9,Michael Irvin,3,0.04706384289783329
9,Mya,3,0.11956066990468567
9,Natalie Coughlin,3,0.10918766325335
9,Tom DeLay,3,0.04961810484196598
9,Aaron Carter,4,0.07062926566027834
9,Chuck Liddell,4,0.061025144178940956
9,Donny Osmond,4,0.1032508732498273
9,Joanna Krupa,4,0.11284727179652007
9,Kelly Osbourne,4,0.09484383352725304
9,Louie Vito,4,0.0596267590932022
9,Mark Dacascos,4,0.08994640228286413
9,Melissa Joan Hart,4,0.12134419276266942
9,Michael Irvin,4,0.05711906468357465
9,Mya,4,0.12758818197028585
9,Natalie Coughlin,4,0.10177901079458407
9,Aaron Carter,5,0.09874844516501846
9,Donny Osmond,5,0.12781200788574637
9,Joanna Krupa,5,0.10361426558443865
9,Kelly Osbourne,5,0.09761076967743257
9,Louie Vito,5,0.08356034480960058
9,Mark Dacascos,5,0.1102828233173901
9,Melissa Joan Hart,5,0.09361027045519398
9,Michael Irvin,5,0.07812146611233832
9,Mya,5,0.11953409269499404
9,Natalie Coughlin,5,0.0871055142978469
9,Aaron Carter,6,0.13263221964052654
9,Donny Osmond,6,0.12471330556711586
9,Joanna Krupa,6,0.14947584175491424
9,Kelly Osbourne,6,0.09368361188220356
9,Louie Vito,6,0.08171661974222856
9,Mark Dacascos,6,0.1247303058888816
9,Melissa Joan Hart,6,0.08257423161752428
9,Michael Irvin,6,0.07692235635979726
9,Mya,6,0.13355150754680806
9,Aaron Carter,7,0.15515043901881478
9,Donny Osmond,7,0.1513460533103705
9,Joanna Krupa,7,0.16542387395856675
9,Kelly Osbourne,7,0.14915702758774754
9,Mark Dacascos,7,0.11172557439742178
9,Michael Irvin,7,0.12197336704602026
9,Mya,7,0.14522366468105824
9,Aaron Carter,8,0.18253796841077097
9,Donny Osmond,8,0.18810290827496987
9,Joanna Krupa,8,0.19995433713913574
9,Kelly Osbourne,8,0.1935170602639864
9,Mya,8,0.23588772591113696
9,Donny Osmond,9,0.22980592379672388
9,Joanna Krupa,9,0.24520890827976477
9,Kelly Osbourne,9,0.24055255178090168
9,Mya,9,0.2844326161426096
9,Donny Osmond,10,0.35567679160120824
9,Kelly Osbourne,10,0.29484347085213086
9,Mya,10,0.349479737546661
10,Aiden Turner,1,0.06489683791654668
10,Buzz Aldrin,1,0.05555141622845299
10,Chad Ochocinco,1,0.08155952553616047
10,Erin Andrews,1,0.10502953347047472
10,Evan Lysacek,1,0.1197723870534667
10,Jake Pavelka,1,0.09658909451494958
10,Kate Gosselin,1,0.06831931067314549
10,Nicole Scherzinger,1,0.1365240724640523
10,Niecy Nash,1,0.08405340080258016
10,Pamela Anderson,1,0.10440170238456963
10,Shannen Doherty,1,0.08330271895560129
10,Aiden Turner,2,0.08160827943309615
10,Buzz Aldrin,2,0.042756557340345745
10,Chad Ochocinco,2,0.06747160929016914
10,Erin Andrews,2,0.10975383285656636
10,Evan Lysacek,2,0.11914522390654611
10,Jake Pavelka,2,0.09042881201982787
10,Kate Gosselin,2,0.05882185376348566
10,Nicole Scherzinger,2,0.1444148858192965
10,Niecy Nash,2,0.09505462438441424
10,Pamela Anderson,2,0.10286440514912532
10,Shannen Doherty,2,0.08767991603712695
10,Aiden Turner,3,0.09423481122547524
