season,celebrity_name,week,p_est
5,Floyd Mayweather Jr. ,2,0.08254404196796213
5,Helio Castroneves,2,0.10613067440316533
5,Jane Seymour,2,0.09511458425894162
5,Jennie Garth,2,0.09223592772427146
5,Marie Osmond,2,0.09713189565996248
5,Mark Cuban,2,0.07874665987465036
5,Mel B,2,0.10016280248876376
5,Sabrina Bryan,2,0.10836451730612102
5,Wayne Newton,2,0.06674580351824036
5,Cameron Mathison,3,0.10034170200505999
5,Floyd Mayweather Jr. ,3,0.08782487972106642
5,Helio Castroneves,3,0.10800693662993012
5,Jane Seymour,3,0.10752734741940169
5,Jennie Garth,3,0.10613894781277251
5,Marie Osmond,3,0.10588500512357676
5,Mark Cuban,3,0.08508788164481916
5,Mel B,3,0.11184844346055672
5,Sabrina Bryan,3,0.11574407148451037
5,Wayne Newton,3,0.0715947846983063
5,Cameron Mathison,4,0.11378341864430594
5,Floyd Mayweather Jr. ,4,0.09194124761426598
5,Helio Castroneves,4,0.11636234989183805
5,Jane Seymour,4,0.11338600435216621
5,Jennie Garth,4,0.11625183808891394
5,Marie Osmond,4,0.11049700602323348
5,Mark Cuban,4,0.09168798035040673
5,Mel B,4,0.12132317491864174
5,Sabrina Bryan,4,0.1247669801162279
5,Cameron Mathison,5,0.12788839721706496
5,Helio Castroneves,5,0.12792889280525
5,Jane Seymour,5,0.12377742652995587
5,Jennie Garth,5,0.1295406140796742
5,Marie Osmond,5,0.11673283551982509
5,Mark Cuban,5,0.09821897157809555
5,Mel B,5,0.14326187251455264
5,Sabrina Bryan,5,0.13265098975558168
5,Cameron Mathison,6,0.14002776248893936
5,Helio Castroneves,6,0.1526299270661824
5,Jane Seymour,6,0.1281131971547851
5,Jennie Garth,6,0.14752655319221325
5,Marie Osmond,6,0.1349427514098558
5,Mel B,6,0.16349825320628045
5,Sabrina Bryan,6,0.1332615554817437
5,Cameron Mathison,7,0.15832070601388892
5,Helio Castroneves,7,0.1793996635672068
5,Jane Seymour,7,0.1433343663812855
5,Jennie Garth,7,0.16805107236486133
5,Marie Osmond,7,0.1653141010003547
5,Mel B,7,0.18558009067240275
5,Cameron Mathison,8,0.1731318509698662
5,Helio Castroneves,8,0.22059698957795876
5,Jennie Garth,8,0.18845104972759769
5,Marie Osmond,8,0.19600270624596144
5,Mel B,8,0.22181740347861603
5,Helio Castroneves,9,0.2715933985206167
5,Jennie Garth,9,0.21315749850301458
5,Marie Osmond,9,0.24231668897166941
5,Mel B,9,0.27293241400469936
5,Helio Castroneves,10,0.3478002745788086
5,Marie Osmond,10,0.3016338821415885
5,Mel B,10,0.350565843279603
6,Adam Carolla,1,0.06666140341964365
6,Cristian de la Fuente,1,0.08649865160249655
6,Jason Taylor,1,0.09537378486377512
6,Kristi Yamaguchi,1,0.1099716623384061
6,Mario,1,0.09807271390337513
6,Marissa Jaret Winokur,1,0.0771730343162882
6,Marlee Matlin,1,0.09042038036940692
6,Monica Seles,1,0.05743534820318921
6,Penn Jillette,1,0.06276655921576614
6,Priscilla Presley,1,0.09423463031867578
6,Shannon Elizabeth,1,0.08997548852122701
6,Steve Guttenberg,1,0.07141634292775019
6,Adam Carolla,2,0.07157650723982106
6,Cristian de la Fuente,2,0.08660273359335724
6,Jason Taylor,2,0.10022024009912214
6,Kristi Yamaguchi,2,0.10884377763801302
6,Mario,2,0.09731259448305334
6,Marissa Jaret Winokur,2,0.08027200347483553
6,Marlee Matlin,2,0.09028933924367681
6,Monica Seles,2,0.05319064615273398
6,Penn Jillette,2,0.059742522371404524
6,Priscilla Presley,2,0.08973718951287361
6,Shannon Elizabeth,2,0.09347156133961039
6,Steve Guttenberg,2,0.06874088485149832
6,Adam Carolla,3,0.0835609143415602
6,Cristian de la Fuente,3,0.1049209870331944
6,Jason Taylor,3,0.10968301257307422
6,Kristi Yamaguchi,3,0.12096769788880757
6,Mario,3,0.10211276365966854
6,Marissa Jaret Winokur,3,0.09125274987721073
6,Marlee Matlin,3,0.09643030346761806
6,Priscilla Presley,3,0.10263556026073638
6,Shannon Elizabeth,3,0.10646051359981251
6,Steve Guttenberg,3,0.08197549729831745
6,Adam Carolla,4,0.08391190798228858
6,Cristian de la Fuente,4,0.11539777673490473
6,Jason Taylor,4,0.12483230200566586
6,Kristi Yamaguchi,4,0.13257668436574965
6,Mario,4,0.11385282257023738
6,Marissa Jaret Winokur,4,0.10703499267033535
6,Marlee Matlin,4,0.10379998052076266
6,Priscilla Presley,4,0.10104416325292073
6,Shannon Elizabeth,4,0.11754936989713505
6,Cristian de la Fuente,5,0.12586073547133114
6,Jason Taylor,5,0.13616809287471518
6,Kristi Yamaguchi,5,0.14808632991999937
6,Mario,5,0.13301257798045368
6,Marissa Jaret Winokur,5,0.12343544413109908
6,Marlee Matlin,5,0.10854271137499209
6,Priscilla Presley,5,0.10290160001541365
6,Shannon Elizabeth,5,0.12199250823199581
6,Cristian de la Fuente,6,0.14724805675231506
6,Jason Taylor,6,0.14822896913053585
6,Kristi Yamaguchi,6,0.16608072499321502
6,Mario,6,0.14979032888663613
6,Marissa Jaret Winokur,6,0.1432207929914878
6,Marlee Matlin,6,0.11195528028132672
6,Shannon Elizabeth,6,0.13347584696448347
6,Cristian de la Fuente,7,0.16714037336660814
6,Jason Taylor,7,0.176498396716806
6,Kristi Yamaguchi,7,0.18478293025792802
6,Mario,7,0.16209881868190382
6,Marissa Jaret Winokur,7,0.16308428676092981
6,Shannon Elizabeth,7,0.1463951942158242
6,Cristian de la Fuente,8,0.21102752392990834
6,Jason Taylor,8,0.2090031202013489
6,Kristi Yamaguchi,8,0.21925387807503202
6,Mario,8,0.17721112812916867
6,Marissa Jaret Winokur,8,0.18350434966454213
6,Cristian de la Fuente,9,0.25862495729079266
6,Jason Taylor,9,0.26189096216158986
6,Kristi Yamaguchi,9,0.2731820150754345
6,Marissa Jaret Winokur,9,0.20630206547218297
6,Cristian de la Fuente,10,0.31754326757104606
6,Jason Taylor,10,0.33397174511182526
6,Kristi Yamaguchi,10,0.34848498731712857
7,Brooke Burke,1,0.10136433616056476
7,Cloris Leachman,1,0.06356737704195578
7,Cody Linley,1,0.08441466839952604
7,Jeffrey Ross,1,0.039624091605360484
7,Kim Kardashian,1,0.06766408841319646
7,Lance Bass,1,0.08643998003138251
7,Maurice Greene,1,0.08057018432370236
7,Misty May-Treanor,1,0.08030061803494158
7,Rocco DiSpirito,1,0.06911128113978023
7,Susan Lucci,1,0.07923167614624362
7,Ted McGinley,1,0.06523670316053881
7,Toni Braxton,1,0.0909159467573254
7,Warren Sapp,1,0.091559048785482
7,Brooke Burke,2,0.11360152080845781
7,Cloris Leachman,2,0.07171474833417402
7,Cody Linley,2,0.09551038424348203
7,Kim Kardashian,2,0.07000524374280011
7,Lance Bass,2,0.09563084450314811
7,Maurice Greene,2,0.09174013512528623
7,Misty May-Treanor,2,0.08536600148709075
7,Rocco DiSpirito,2,0.07686163628980845
7,Susan Lucci,2,0.09304889743659103
7,Toni Braxton,2,0.10064480119800659
7,Warren Sapp,2,0.10587578683115488
7,Brooke Burke,3,0.13545284066775515
7,Cloris Leachman,3,0.08827568178902352
7,Cody Linley,3,0.11156796394796459
7,Lance Bass,3,0.1146407068600197
7,Maurice Greene,3,0.11325414536225659
7,Rocco DiSpirito,3,0.09367176955768987
7,Susan Lucci,3,0.10950966110561308
7,Toni Braxton,3,0.11155618707836173
7,Warren Sapp,3,0.12207104363131578
7,Brooke Burke,4,0.1348107696030246
7,Cloris Leachman,4,0.09541790975643699
7,Cody Linley,4,0.11641177074640426
7,Lance Bass,4,0.12042597599305938
7,Maurice Greene,4,0.11021116529980546
7,Rocco DiSpirito,4,0.08639068865024413
7,Susan Lucci,4,0.11269549839892092
7,Toni Braxton,4,0.10615564322682998
7,Warren Sapp,4,0.11748057832527421
7,Brooke Burke,5,0.15050020439455472
7,Cloris Leachman,5,0.09921967081067079
7,Cody Linley,5,0.1340462125170645
7,Lance Bass,5,0.12813651957578037
7,Maurice Greene,5,0.12848482374408937
7,Susan Lucci,5,0.11998444382837985
7,Toni Braxton,5,0.10813731203250095
7,Warren Sapp,5,0.13149081309695945
7,Brooke Burke,6,0.17064115199382457
7,Cloris Leachman,6,0.09726468413684294
7,Cody Linley,6,0.14491368643677002
7,Lance Bass,6,0.1590073633385812
7,Maurice Greene,6,0.13952387424875662
7,Susan Lucci,6,0.13713432412957594
7,Warren Sapp,6,0.1515149157156487
7,Brooke Burke,7,0.19740392810953492
7,Cody Linley,7,0.1554052688319348
7,Lance Bass,7,0.17854333991869803
7,Maurice Greene,7,0.15725213717347789
7,Susan Lucci,7,0.14613340490682603
7,Warren Sapp,7,0.16526192105952828
7,Brooke Burke,8,0.225643183322869
7,Cody Linley,8,0.17978037367155852
7,Lance Bass,8,0.2147342958099398
7,Maurice Greene,8,0.1703307766584914
7,Warren Sapp,8,0.20951137053714128
7,Brooke Burke,9,0.2687091469478052
7,Cody Linley,9,0.20055505161031356
7,Lance Bass,9,0.2743713645266949
7,Warren Sapp,9,0.2563644369151864
7,Brooke Burke,10,0.34424137062130084
7,Lance Bass,10,0.33238803136492884
7,Warren Sapp,10,0.3233705980137704
8,Belinda Carlisle,1,0.06759658062034743
8,Chuck Wicks,1,0.08121773943402519
8,David Alan Grier,1,0.07597040976942823
8,Denise Richards,1,0.07269821622774143
8,Gilles Marini,1,0.10066278136638808
8,Holly Madison,1,0.07008181481045693
8,Lawrence Taylor,1,0.0692249836376764
8,Lil' Kim,1,0.08818595454073093
8,Melissa Rycroft,1,0.0968810574919985
8,Shawn Johnson,1,0.09454970344603095
8,Steve Wozniak,1,0.05317557839148233
8,Steve-O,1,0.06365965957729401
8,Ty Murray,1,0.06609552068639964
8,Belinda Carlisle,2,0.06525734798435395
8,Chuck Wicks,2,0.08007711143071221
8,David Alan Grier,2,0.07377348912213899
8,Denise Richards,2,0.07135070244493584
8,Gilles Marini,2,0.10256651815547468
8,Holly Madison,2,0.06617298740803312
8,Lawrence Taylor,2,0.07254166823277516
8,Lil' Kim,2,0.08996232742575283
8,Melissa Rycroft,2,0.09905680069154763
8,Shawn Johnson,2,0.09444331276238833
8,Steve Wozniak,2,0.0527893916363612
8,Steve-O,2,0.057413926592950075
8,Ty Murray,2,0.07459441611257596
8,Chuck Wicks,3,0.0885989951444995
8,David Alan Grier,3,0.0861918886791088
8,Denise Richards,3,0.0670819550457795
8,Gilles Marini,3,0.1101775781593689
8,Holly Madison,3,0.06562638101241276
8,Lawrence Taylor,3,0.07801109860349686
8,Lil' Kim,3,0.09981568471650863
8,Melissa Rycroft,3,0.10731204524028834
8,Shawn Johnson,3,0.10328557806535546
8,Steve Wozniak,3,0.045993160071586076
8,Steve-O,3,0.06070869973989068
8,Ty Murray,3,0.08719693552170449
8,Chuck Wicks,4,0.09534051846653628
8,David Alan Grier,4,0.09050036793304408
8,Gilles Marini,4,0.1218756611715363
8,Holly Madison,4,0.0639567664207428
8,Lawrence Taylor,4,0.08289614426408909
8,Lil' Kim,4,0.11127672622642996
8,Melissa Rycroft,4,0.11668606519009377
8,Shawn Johnson,4,0.10928168814175782
8,Steve Wozniak,4,0.045899567838922864
8,Steve-O,4,0.06583000128272394
8,Ty Murray,4,0.09645649306412313
8,Chuck Wicks,5,0.1104059828182487
8,David Alan Grier,5,0.09827163869060795
8,Gilles Marini,5,0.1353456601238669
8,Lawrence Taylor,5,0.09606711160764027
8,Lil' Kim,5,0.1263773027905727
8,Melissa Rycroft,5,0.1268379741677538
8,Shawn Johnson,5,0.1251588307311034
8,Steve-O,5,0.07870823910874572
8,Ty Murray,5,0.10282725996146053
8,Chuck Wicks,6,0.1250563014973771
8,Gilles Marini,6,0.14478199406461298
8,Lawrence Taylor,6,0.10878934841097453
8,Lil' Kim,6,0.14276517961701804
8,Melissa Rycroft,6,0.14342375893119336
8,Shawn Johnson,6,0.14104053535762895
8,Steve-O,6,0.08332191464771166
8,Ty Murray,6,0.1108209674734834
8,Chuck Wicks,7,0.13924824944121914
8,Gilles Marini,7,0.15730726516214524
8,Lawrence Taylor,7,0.11018306129372937
8,Lil' Kim,7,0.14954461219013385
8,Melissa Rycroft,7,0.15640744041567012
8,Shawn Johnson,7,0.15629380874254345
8,Ty Murray,7,0.1310155627545588
8,Chuck Wicks,8,0.14819145423265506
8,Gilles Marini,8,0.18263031142036953
8,Lil' Kim,8,0.1668497663382579
8,Melissa Rycroft,8,0.17030530430410287
8,Shawn Johnson,8,0.17782100800213851
8,Ty Murray,8,0.1542021557024761
8,Gilles Marini,9,0.22063053417150086
8,Lil' Kim,9,0.17786182956054808
8,Melissa Rycroft,9,0.21336270730195248
8,Shawn Johnson,9,0.21686019961606612
8,Ty Murray,9,0.17128472934993252
8,Gilles Marini,10,0.2754544033530582
8,Melissa Rycroft,10,0.2622843377808231
8,Shawn Johnson,10,0.268926106758861
8,Ty Murray,10,0.19333515210725763
8,Gilles Marini,11,0.3356616818980045
8,Melissa Rycroft,11,0.32621760813208156
8,Shawn Johnson,11,0.33812070996991395
9,Aaron Carter,1,0.07966115637078572
9,Ashley Hamiliton,1,0.04156238391438808
9,Chuck Liddell,1,0.05554846367753389
9,Debi Mazar,1,0.0565871350396924
9,Donny Osmond,1,0.07609977973136509
9,Joanna Krupa,1,0.07899714929753907
9,Kathy Ireland,1,0.05041310855845562
9,Kelly Osbourne,1,0.07192171288275857
9,Louie Vito,1,0.06443734317034672
9,Macy Gray,1,0.0415623839143881
9,Mark Dacascos,1,0.06974941290746285
9,Melissa Joan Hart,1,0.06129338338315347
9,Michael Irvin,1,0.051016805006410204
9,Mya,1,0.08181692262004348
9,Natalie Coughlin,1,0.06933607996337803
9,Tom DeLay,1,0.04999677956229878
9,Aaron Carter,2,0.0856346954554867
9,Chuck Liddell,2,0.06210106025306403
9,Debi Mazar,2,0.06421116728222388
9,Donny Osmond,2,0.08350889531912666
9,Joanna Krupa,2,0.07945554471777269
9,Kathy Ireland,2,0.056758776538708776
9,Kelly Osbourne,2,0.07270058076735202
9,Louie Vito,2,0.06757847308391239
9,Mark Dacascos,2,0.07316438907902319
9,Melissa Joan Hart,2,0.06866784219953109
9,Michael Irvin,2,0.06036952801388445
9,Mya,2,0.09252219866402446
9,Natalie Coughlin,2,0.07738216230248521
9,Tom DeLay,2,0.0559446863234045
9,Aaron Carter,3,0.08354563026820205
9,Chuck Liddell,3,0.06426282762037464
9,Debi Mazar,3,0.06270011641199487
9,Donny Osmond,3,0.08752948515863303
9,Joanna Krupa,3,0.089402617326729
9,Kelly Osbourne,3,0.07971793245142386
9,Louie Vito,3,0.07171738046163538
9,Mark Dacascos,3,0.07649774100090513
9,Melissa Joan Hart,3,0.07820531683112576
9,Michael Irvin,3,0.06018049090133025
9,Mya,3,0.10205758214045527
9,Natalie Coughlin,3,0.08948504140966092
9,Tom DeLay,3,0.054697838017529976
9,Aaron Carter,4,0.08828205246907658
9,Chuck Liddell,4,0.0694505534703279
9,Donny Osmond,4,0.10236603456910495
9,Joanna Krupa,4,0.10425903513620383
9,Kelly Osbourne,4,0.09349776777767105
9,Louie Vito,4,0.07476562134412394
9,Mark Dacascos,4,0.09124674227000996
9,Melissa Joan Hart,4,0.09693899123129733
9,Michael Irvin,4,0.07058132665902173
9,Mya,4,0.11366619208163216
9,Natalie Coughlin,4,0.09494568299153062
9,Aaron Carter,5,0.10255379541968039
9,Donny Osmond,5,0.11603871605563329
9,Joanna Krupa,5,0.11157512513995264
9,Kelly Osbourne,5,0.10138044558413525
9,Louie Vito,5,0.08207555883404141
9,Mark Dacascos,5,0.10201980724170695
9,Melissa Joan Hart,5,0.09260814543524881
9,Michael Irvin,5,0.08109398262085943
9,Mya,5,0.11885948220965076
9,Natalie Coughlin,5,0.09179494145909102
9,Aaron Carter,6,0.12241850894247579
9,Donny Osmond,6,0.12808716821631064
9,Joanna Krupa,6,0.13358872607438732
9,Kelly Osbourne,6,0.11365547663400233
9,Louie Vito,6,0.08279924102306888
9,Mark Dacascos,6,0.10961920492291158
9,Melissa Joan Hart,6,0.08807070454883276
9,Michael Irvin,6,0.0881416951012632
9,Mya,6,0.13361927453674746
9,Aaron Carter,7,0.1465773599578376
9,Donny Osmond,7,0.15778601457741612
9,Joanna Krupa,7,0.15952079675733563
9,Kelly Osbourne,7,0.1522233695351776
9,Mark Dacascos,7,0.11254265252288281
9,Michael Irvin,7,0.10751783170288146
9,Mya,7,0.16383197494646884
9,Aaron Carter,8,0.17337177958406513
9,Donny Osmond,8,0.20414443738244792
9,Joanna Krupa,8,0.1952964173992749
9,Kelly Osbourne,8,0.2018750933548843
9,Mya,8,0.22531227227932782
9,Donny Osmond,9,0.2544554673671964
9,Joanna Krupa,9,0.21857429753558508
9,Kelly Osbourne,9,0.24941048700446375
9,Mya,9,0.2775597480927548
9,Donny Osmond,10,0.33930205975565736
9,Kelly Osbourne,10,0.3139010669425791
9,Mya,10,0.3467968733017635
10,Aiden Turner,1,0.07686025525242296
10,Buzz Aldrin,1,0.06187025497163112
10,Chad Ochocinco,1,0.08431694675714778
10,Erin Andrews,1,0.10194644896137703
10,Evan Lysacek,1,0.1117112795717825
10,Jake Pavelka,1,0.09445079561519608
10,Kate Gosselin,1,0.07315998940480112
10,Nicole Scherzinger,1,0.12077138325314266
10,Niecy Nash,1,0.08924628505429205
10,Pamela Anderson,1,0.1005037395697279
10,Shannen Doherty,1,0.08516262158847877
10,Aiden Turner,2,0.0819490734389906
10,Buzz Aldrin,2,0.056759046065187585
10,Chad Ochocinco,2,0.0824999119603689
10,Erin Andrews,2,0.10344418089629295
10,Evan Lysacek,2,0.11340243446905961
10,Jake Pavelka,2,0.09323213094639211
10,Kate Gosselin,2,0.06978315724569752
10,Nicole Scherzinger,2,0.1219741723478354
10,Niecy Nash,2,0.09227714502530021
10,Pamela Anderson,2,0.1004711580765155
10,Shannen Doherty,2,0.08420758952835962
10,Aiden Turner,3,0.09029596629415156
