season,celebrity_name,week,p_est
2,Lisa Rinna,6,0.2029070696424641
2,Stacy Keibler,6,0.2783824648966804
2,Drew Lachey,7,0.3067698979542403
2,Jerry Rice,7,0.1362150535738995
2,Lisa Rinna,7,0.2508667391501695
2,Stacy Keibler,7,0.3061483093216906
2,Drew Lachey,8,0.3673283434270578
2,Jerry Rice,8,0.27677370209758057
2,Stacy Keibler,8,0.35589795447536166
3,Emmitt Smith,1,0.1516129013605995
3,Harry Hamlin,1,0.0571381574484117
3,Jerry Springer,1,0.04701036360894167
3,Joey Lawrence,1,0.11076187583495863
3,Mario Lopez,1,0.1857626530469811
3,Monique Coleman,1,0.08213843988724888
3,Sara Evans,1,0.04057083126416655
3,Shanna Moakler,1,0.06721196508601815
3,Tucker Carlson,1,0.01928682365768576
3,Vivica A. Fox,1,0.12003655300838632
3,Willa Ford,1,0.11846943579660156
3,Emmitt Smith,2,0.1083955497832153
3,Harry Hamlin,2,0.07323425205205038
3,Jerry Springer,2,0.05572002700210683
3,Joey Lawrence,2,0.176304078120691
3,Mario Lopez,2,0.08210204184607926
3,Monique Coleman,2,0.13633349813686396
3,Sara Evans,2,0.07370784547775727
3,Shanna Moakler,2,0.08111258045525682
3,Vivica A. Fox,2,0.11472840192094742
3,Willa Ford,2,0.09836172520503181
3,Emmitt Smith,3,0.06780057941264217
3,Harry Hamlin,3,0.09054224424936509
3,Jerry Springer,3,0.08050538117398903
3,Joey Lawrence,3,0.10456559816193446
3,Mario Lopez,3,0.1000436870647845
3,Monique Coleman,3,0.16629979826970995
3,Sara Evans,3,0.12628071425388981
3,Vivica A. Fox,3,0.1635293126030952
3,Willa Ford,3,0.10043268481058965
3,Emmitt Smith,4,0.11091945188368835
3,Jerry Springer,4,0.08663694687871712
3,Joey Lawrence,4,0.15067383622658795
3,Mario Lopez,4,0.18453897942837802
3,Monique Coleman,4,0.11832892143728899
3,Sara Evans,4,0.07083192701697452
3,Vivica A. Fox,4,0.1116622608080244
3,Willa Ford,4,0.16640767632034062
3,Emmitt Smith,5,0.16405235436270188
3,Jerry Springer,5,0.10849371529655766
3,Joey Lawrence,5,0.13712412838473717
3,Mario Lopez,5,0.17649979046146674
3,Monique Coleman,5,0.16069209136300502
3,Sara Evans,5,0.10161347677637667
3,Willa Ford,5,0.1515244433551549
3,Emmitt Smith,6,0.22546712578226144
3,Jerry Springer,6,0.09161152514371197
3,Joey Lawrence,6,0.20121191716505904
3,Mario Lopez,6,0.3014308230809872
3,Monique Coleman,6,0.1802786088279803
3,Emmitt Smith,7,0.23193322710787856
3,Jerry Springer,7,0.11199403570191609
3,Joey Lawrence,7,0.22944953714115074
3,Mario Lopez,7,0.23085520086749794
3,Monique Coleman,7,0.19576799918155657
3,Emmitt Smith,8,0.2512832065417706
3,Joey Lawrence,8,0.24736116010699954
3,Mario Lopez,8,0.2875903000094274
3,Monique Coleman,8,0.21376533334180234
3,Emmitt Smith,9,0.3469428798881962
3,Joey Lawrence,9,0.3031797779932906
3,Mario Lopez,9,0.3498773421185132
3,Emmitt Smith,10,0.49985983946063894
3,Mario Lopez,10,0.5001401605393612
4,Apolo Anton Ohno,1,0.11969993291043778
4,Billy Ray Cyrus,1,0.03079441422173748
4,Clyde Drexler,1,0.05161106786867136
4,Heather Mills,1,0.07706375889606969
4,Ian Ziering,1,0.11542330911118778
4,Joey Fatone,1,0.17030250110273262
4,John Ratzenberger,1,0.0634666863355096
4,Laila Ali,1,0.15474158316020695
4,Leeza Gibbons,1,0.045337020246682236
4,Paulina Porizkova,1,0.0861159841087459
4,Shandi Finnessey,1,0.08544374203801859
4,Apolo Anton Ohno,2,0.1360928928342442
4,Billy Ray Cyrus,2,0.06959026643346847
4,Clyde Drexler,2,0.045596451778134095
4,Heather Mills,2,0.10796585232386134
4,Ian Ziering,2,0.08997989296745788
4,Joey Fatone,2,0.11617289914327701
4,John Ratzenberger,2,0.07212520082879335
4,Laila Ali,2,0.14964062967946695
4,Leeza Gibbons,2,0.07352859807348179
4,Paulina Porizkova,2,0.07292044299376912
4,Shandi Finnessey,2,0.06638687294404554
4,Apolo Anton Ohno,3,0.12171578029165073
4,Billy Ray Cyrus,3,0.08606358404801807
4,Clyde Drexler,3,0.03862458231235407
4,Heather Mills,3,0.12776243719043506
4,Ian Ziering,3,0.12774717335527125
4,Joey Fatone,3,0.13562303713979187
4,John Ratzenberger,3,0.07191778652069912
4,Laila Ali,3,0.09279723010525137
4,Leeza Gibbons,3,0.11495649226886205
4,Shandi Finnessey,3,0.08279189676766638
4,Apolo Anton Ohno,4,0.1866018871032377
4,Billy Ray Cyrus,4,0.09257163663590516
4,Clyde Drexler,4,0.034673088012987914
4,Heather Mills,4,0.12570998303250763
4,Ian Ziering,4,0.1443859078694378
4,Joey Fatone,4,0.2173097362941844
4,John Ratzenberger,4,0.04656882184608035
4,Laila Ali,4,0.1056553208108528
4,Leeza Gibbons,4,0.046523618394806204
4,Apolo Anton Ohno,5,0.2576936118778337
4,Billy Ray Cyrus,5,0.054507560135890004
4,Clyde Drexler,5,0.02262125048557283
4,Heather Mills,5,0.09651774426363859
4,Ian Ziering,5,0.1386493667587409
4,Joey Fatone,5,0.1634310675433878
4,John Ratzenberger,5,0.0581980773042177
4,Laila Ali,5,0.20838132163071846
4,Apolo Anton Ohno,6,0.20953073285777685
4,Billy Ray Cyrus,6,0.08196140057055028
4,Heather Mills,6,0.10946264445987017
4,Ian Ziering,6,0.1347041352423032
4,Joey Fatone,6,0.18808677432754004
4,John Ratzenberger,6,0.06648437023147935
4,Laila Ali,6,0.20976994231048027
4,Apolo Anton Ohno,7,0.19190182327010666
4,Billy Ray Cyrus,7,0.06584502525725534
4,Ian Ziering,7,0.17597949023607526
4,Joey Fatone,7,0.23430945376539714
4,John Ratzenberger,7,0.09790666468170064
4,Laila Ali,7,0.23405754278946492
4,Apolo Anton Ohno,8,0.28139748055233543
4,Billy Ray Cyrus,8,0.07791683456773564
4,Ian Ziering,8,0.16243147886410544
4,Joey Fatone,8,0.25026175981350024
4,Laila Ali,8,0.22799244620232312
4,Apolo Anton Ohno,9,0.25816044112102293
4,Ian Ziering,9,0.2144829109238853
4,Joey Fatone,9,0.26501152264508343
4,Laila Ali,9,0.26234512531000836
4,Apolo Anton Ohno,10,0.3506856047682707
4,Joey Fatone,10,0.32994744769871603
4,Laila Ali,10,0.3193669475330132
5,Albert Reed,1,0.07477475145949808
5,Cameron Mathison,1,0.0749919505456895
5,Floyd Mayweather Jr. ,1,0.049111096216204506
5,Helio Castroneves,1,0.1290188846372666
5,Jane Seymour,1,0.10874638679682916
5,Jennie Garth,1,0.07521217505035989
5,Josie Maran,1,0.03221571827614283
5,Marie Osmond,1,0.07786384105247293
5,Mark Cuban,1,0.07207316806663608
5,Mel B,1,0.11104011692641749
5,Sabrina Bryan,1,0.1425789163188512
5,Wayne Newton,1,0.05237299465363177
5,Albert Reed,2,0.0764443458192484
5,Cameron Mathison,2,0.07860156273937756
5,Floyd Mayweather Jr. ,2,0.07440649686671838
5,Helio Castroneves,2,0.1566197159198985
5,Jane Seymour,2,0.08424775991306976
5,Jennie Garth,2,0.08100639243425
5,Marie Osmond,2,0.11354945300995377
5,Mark Cuban,2,0.05132759065326402
5,Mel B,2,0.10575819070077039
5,Sabrina Bryan,2,0.14723840468605964
5,Wayne Newton,2,0.03080008725738979
5,Cameron Mathison,3,0.08775124340616343
5,Floyd Mayweather Jr. ,3,0.06649848145105533
5,Helio Castroneves,3,0.10302769422132022
5,Jane Seymour,3,0.13103191614454712
5,Jennie Garth,3,0.1196129261631677
5,Marie Osmond,3,0.12120933273354592
5,Mark Cuban,3,0.05665508186004881
5,Mel B,3,0.13356271503680706
5,Sabrina Bryan,3,0.1412681424488119
5,Wayne Newton,3,0.039382466534532604
5,Cameron Mathison,4,0.12016843398953125
5,Floyd Mayweather Jr. ,4,0.07274086098277761
5,Helio Castroneves,4,0.11856439373878921
5,Jane Seymour,4,0.11244444252452389
5,Jennie Garth,4,0.12209347262226872
5,Marie Osmond,4,0.1066242954042593
5,Mark Cuban,4,0.06549245808400563
5,Mel B,4,0.11666537798599254
5,Sabrina Bryan,4,0.16520626466785188
5,Cameron Mathison,5,0.13616792964743327
5,Helio Castroneves,5,0.10316834672363298
5,Jane Seymour,5,0.13173302434504716
5,Jennie Garth,5,0.12592832386389818
5,Marie Osmond,5,0.0775869516409744
5,Mark Cuban,5,0.07045482442021678
5,Mel B,5,0.1873115483631202
5,Sabrina Bryan,5,0.16764905099567703
5,Cameron Mathison,6,0.1305983295060848
5,Helio Castroneves,6,0.17195525436563758
5,Jane Seymour,6,0.09387496979864383
5,Jennie Garth,6,0.15906877492293725
5,Marie Osmond,6,0.10215979368092651
5,Mel B,6,0.21537144760756124
5,Sabrina Bryan,6,0.12697143011820888
5,Cameron Mathison,7,0.1567406817818756
5,Helio Castroneves,7,0.17433584454702783
5,Jane Seymour,7,0.13826460714364916
5,Jennie Garth,7,0.17546643225054945
5,Marie Osmond,7,0.16129604284902335
5,Mel B,7,0.1938963914278747
5,Cameron Mathison,8,0.171073362073529
5,Helio Castroneves,8,0.2486322994477376
5,Jennie Garth,8,0.17545952871647275
5,Marie Osmond,8,0.16521929723437
5,Mel B,8,0.23961551252789054
5,Helio Castroneves,9,0.27960322958760786
5,Jennie Garth,9,0.22465874366168917
5,Marie Osmond,9,0.21584557670878451
5,Mel B,9,0.2798924500419185
5,Helio Castroneves,10,0.38340930618844954
5,Marie Osmond,10,0.22051660324515004
5,Mel B,10,0.3960740905664004
6,Adam Carolla,1,0.032477619725252455
6,Cristian de la Fuente,1,0.08296972998494524
6,Jason Taylor,1,0.10100041433211691
6,Kristi Yamaguchi,1,0.1775471184152506
6,Mario,1,0.12661105004406953
6,Marissa Jaret Winokur,1,0.05458569837170776
6,Marlee Matlin,1,0.09783178457663401
6,Monica Seles,1,0.03030111464973094
6,Penn Jillette,1,0.03733478696566826
6,Priscilla Presley,1,0.12145701071714551
6,Shannon Elizabeth,1,0.08641614923953518
6,Steve Guttenberg,1,0.05146752297794346
6,Adam Carolla,2,0.052031937327851344
6,Cristian de la Fuente,2,0.06743092542320013
6,Jason Taylor,2,0.14298000799756566
6,Kristi Yamaguchi,2,0.15512087782903505
6,Mario,2,0.1292351181250042
6,Marissa Jaret Winokur,2,0.06851011839735267
6,Marlee Matlin,2,0.10308297097360317
6,Monica Seles,2,0.02517474209345324
6,Penn Jillette,2,0.03628215582299518
6,Priscilla Presley,2,0.07926912835411679
6,Shannon Elizabeth,2,0.10553162060596699
6,Steve Guttenberg,2,0.0353503970498557
6,Adam Carolla,3,0.07120643708609291
6,Cristian de la Fuente,3,0.1218487519439018
6,Jason Taylor,3,0.10756866625535438
6,Kristi Yamaguchi,3,0.16156692179737825
6,Mario,3,0.08135535307134877
6,Marissa Jaret Winokur,3,0.06012400708262767
6,Marlee Matlin,3,0.0793559318262985
6,Priscilla Presley,3,0.13128665347522447
6,Shannon Elizabeth,3,0.11526789488033416
6,Steve Guttenberg,3,0.07041938258143894
6,Adam Carolla,4,0.04771174803783248
6,Cristian de la Fuente,4,0.11897313116426426
6,Jason Taylor,4,0.16077188934581377
6,Kristi Yamaguchi,4,0.16915554896632326
6,Mario,4,0.09825270876309372
6,Marissa Jaret Winokur,4,0.09316112337918252
6,Marlee Matlin,4,0.09259221461583839
6,Priscilla Presley,4,0.07669961160029799
6,Shannon Elizabeth,4,0.1426820241273535
6,Cristian de la Fuente,5,0.10561549880455318
6,Jason Taylor,5,0.1578978374883701
6,Kristi Yamaguchi,5,0.19952000582767018
6,Mario,5,0.15744009338235992
6,Marissa Jaret Winokur,5,0.11442744027749673
6,Marlee Matlin,5,0.08660058625751416
6,Priscilla Presley,5,0.07421287355979657
6,Shannon Elizabeth,5,0.10428566440223896
6,Cristian de la Fuente,6,0.15280850394994722
6,Jason Taylor,6,0.12217306763038589
6,Kristi Yamaguchi,6,0.21634665958579644
6,Mario,6,0.17595632347164789
6,Marissa Jaret Winokur,6,0.14311579954226034
6,Marlee Matlin,6,0.07434656064911833
6,Shannon Elizabeth,6,0.11525308517084397
6,Cristian de la Fuente,7,0.1289342549248626
6,Jason Taylor,7,0.19350815895734924
6,Kristi Yamaguchi,7,0.19534319241723863
6,Mario,7,0.16372644965459351
6,Marissa Jaret Winokur,7,0.16765366503487977
6,Shannon Elizabeth,7,0.15083427901107632
6,Cristian de la Fuente,8,0.23482332637182726
6,Jason Taylor,8,0.19123823620440586
6,Kristi Yamaguchi,8,0.22253894714432654
6,Mario,8,0.1842530787103844
6,Marissa Jaret Winokur,8,0.16714641156905596
6,Cristian de la Fuente,9,0.2630599120925011
6,Jason Taylor,9,0.2546870868695548
6,Kristi Yamaguchi,9,0.28572180864920443
6,Marissa Jaret Winokur,9,0.19653119238873956
6,Cristian de la Fuente,10,0.2655242673394764
6,Jason Taylor,10,0.340088696955551
6,Kristi Yamaguchi,10,0.3943870357049725
7,Brooke Burke,1,0.14574987506103174
7,Cloris Leachman,1,0.0394699730837355
7,Cody Linley,1,0.08572047914861045
7,Jeffrey Ross,1,0.01600100261089046
7,Kim Kardashian,1,0.06067970208856917
7,Lance Bass,1,0.09661461874462009
7,Maurice Greene,1,0.07305030759041159
7,Misty May-Treanor,1,0.09123298129847145
7,Rocco DiSpirito,1,0.05165571298690565
7,Susan Lucci,1,0.06481382432352457
7,Ted McGinley,1,0.05985224694401217
7,Toni Braxton,1,0.11341543177485607
7,Warren Sapp,1,0.10174384434436115
7,Brooke Burke,2,0.15113594578978032
7,Cloris Leachman,2,0.03645489337307163
7,Cody Linley,2,0.09639446746975831
7,Kim Kardashian,2,0.050368709988550045
7,Lance Bass,2,0.08724108365523577
7,Maurice Greene,2,0.076580047987929
7,Misty May-Treanor,2,0.09345810763166387
7,Rocco DiSpirito,2,0.046134653382208866
7,Susan Lucci,2,0.09458459725762954
7,Toni Braxton,2,0.1250709031729935
7,Warren Sapp,2,0.14257659029117928
7,Brooke Burke,3,0.20565896484075818
7,Cloris Leachman,3,0.04404344595507417
7,Cody Linley,3,0.09399753182526277
7,Lance Bass,3,0.1072393219814821
7,Maurice Greene,3,0.12606359642559833
7,Rocco DiSpirito,3,0.0743627624774768
7,Susan Lucci,3,0.09430261010841451
7,Toni Braxton,3,0.10606297679261466
7,Warren Sapp,3,0.1482687895933186
7,Brooke Burke,4,0.17176348260210156
7,Cloris Leachman,4,0.0915399193340739
7,Cody Linley,4,0.1170658427048403
7,Lance Bass,4,0.1521390032127427
7,Maurice Greene,4,0.08414508629214033
7,Rocco DiSpirito,4,0.05477476448001283
7,Susan Lucci,4,0.12325568670625427
7,Toni Braxton,4,0.0991796383880236
7,Warren Sapp,4,0.10613657627981055
7,Brooke Burke,5,0.2004479745919535
7,Cloris Leachman,5,0.07370148607122493
7,Cody Linley,5,0.17238642118975367
7,Lance Bass,5,0.09022692824193261
7,Maurice Greene,5,0.15108302490624867
7,Susan Lucci,5,0.09451187461047554
7,Toni Braxton,5,0.08674994670482185
7,Warren Sapp,5,0.13089234368358932
7,Brooke Burke,6,0.20517802795771864
7,Cloris Leachman,6,0.03948813442245749
7,Cody Linley,6,0.13813636076534863
7,Lance Bass,6,0.20459057293508454
7,Maurice Greene,6,0.11240408747636378
7,Susan Lucci,6,0.13419084350079463
7,Warren Sapp,6,0.16601197294223227
7,Brooke Burke,7,0.2826634476898603
7,Cody Linley,7,0.12108293784525527
7,Lance Bass,7,0.1749122314679434
7,Maurice Greene,7,0.16380558989844016
7,Susan Lucci,7,0.14383394542067554
7,Warren Sapp,7,0.1137018476778254
7,Brooke Burke,8,0.2522590236702049
7,Cody Linley,8,0.16369616597525105
7,Lance Bass,8,0.1994608968052664
7,Maurice Greene,8,0.15888537404161152
7,Warren Sapp,8,0.22569853950766608
7,Brooke Burke,9,0.24432487974619738
7,Cody Linley,9,0.177125392128409
7,Lance Bass,9,0.34266634109897187
7,Warren Sapp,9,0.2358833870264217
7,Brooke Burke,10,0.38546509929392214
7,Lance Bass,10,0.31148786879345597
7,Warren Sapp,10,0.3030470319126218
8,Belinda Carlisle,1,0.05256314942283801
8,Chuck Wicks,1,0.08477029787233682
8,David Alan Grier,1,0.07119787055827288
8,Denise Richards,1,0.06378620523300385
8,Gilles Marini,1,0.15045603451432332
8,Holly Madison,1,0.06157593067143734
8,Lawrence Taylor,1,0.045842299020345416
8,Lil' Kim,1,0.10027164585551898
8,Melissa Rycroft,1,0.13268697595128168
8,Shawn Johnson,1,0.13023065844320797
8,Steve Wozniak,1,0.024685232658239038
8,Steve-O,1,0.04981602238959829
8,Ty Murray,1,0.032117677409596555
8,Belinda Carlisle,2,0.04763860179881913
8,Chuck Wicks,2,0.06962884781405003
8,David Alan Grier,2,0.04661412361760207
8,Denise Richards,2,0.07081596587108628
8,Gilles Marini,2,0.16197535232951515
8,Holly Madison,2,0.048191772882685856
8,Lawrence Taylor,2,0.06383842387066455
8,Lil' Kim,2,0.10259172348332811
8,Melissa Rycroft,2,0.14562584545102253
8,Shawn Johnson,2,0.118651443755646
8,Steve Wozniak,2,0.035051436447693395
8,Steve-O,2,0.024568679679838893
8,Ty Murray,2,0.06480778299804778
8,Chuck Wicks,3,0.08836385164296802
8,David Alan Grier,3,0.09579344646485032
8,Denise Richards,3,0.032721425210888916
8,Gilles Marini,3,0.15228079199843395
8,Holly Madison,3,0.036931089053071665
8,Lawrence Taylor,3,0.05952530981461548
8,Lil' Kim,3,0.11794654907421627
8,Melissa Rycroft,3,0.14933558692217294
8,Shawn Johnson,3,0.1423619145722111
8,Steve Wozniak,3,0.009090682395330865
8,Steve-O,3,0.025280066187325097
8,Ty Murray,3,0.09036928666391536
8,Chuck Wicks,4,0.07922864489708045
8,David Alan Grier,4,0.07855173277745342
8,Gilles Marini,4,0.1910183160766021
8,Holly Madison,4,0.028994278534020194
8,Lawrence Taylor,4,0.051311075747781355
8,Lil' Kim,4,0.1401721709535304
8,Melissa Rycroft,4,0.1694075988444248
8,Shawn Johnson,4,0.11715659426763694
8,Steve Wozniak,4,0.011607343247137324
8,Steve-O,4,0.02569959352451193
8,Ty Murray,4,0.10685265112982108
8,Chuck Wicks,5,0.09997982134170764
8,David Alan Grier,5,0.08506558638103708
8,Gilles Marini,5,0.1969670279716502
8,Lawrence Taylor,5,0.06709704083251579
8,Lil' Kim,5,0.14865567985825176
8,Melissa Rycroft,5,0.13589398429076444
8,Shawn Johnson,5,0.14425881131017862
8,Steve-O,5,0.04518733512678229
8,Ty Murray,5,0.07689471288711217
8,Chuck Wicks,6,0.11433059457549845
8,Gilles Marini,6,0.16418222265770596
8,Lawrence Taylor,6,0.09301331299618515
8,Lil' Kim,6,0.19234548976365415
8,Melissa Rycroft,6,0.17775422643915492
8,Shawn Johnson,6,0.16140135952602963
8,Steve-O,6,0.03762301242836723
8,Ty Murray,6,0.059349781613404436
8,Chuck Wicks,7,0.15199096269716084
8,Gilles Marini,7,0.1601561353429324
8,Lawrence Taylor,7,0.07278273635379612
8,Lil' Kim,7,0.1480091688685386
8,Melissa Rycroft,7,0.18554645461126698
8,Shawn Johnson,7,0.17284800519707086
8,Ty Murray,7,0.108666536929234
8,Chuck Wicks,8,0.14981438602201164
8,Gilles Marini,8,0.19602021316546875
8,Lil' Kim,8,0.1985339951505666
8,Melissa Rycroft,8,0.12776650761568756
8,Shawn Johnson,8,0.17100954837588553
8,Ty Murray,8,0.15685534967037987
8,Gilles Marini,9,0.23361945188674654
8,Lil' Kim,9,0.17581375165728824
8,Melissa Rycroft,9,0.2320881825987109
8,Shawn Johnson,9,0.2274678541443255
8,Ty Murray,9,0.13101075971292883
8,Gilles Marini,10,0.31928924253920027
8,Melissa Rycroft,10,0.2552143324400442
8,Shawn Johnson,10,0.2707136158067739
8,Ty Murray,10,0.15478280921398152
8,Gilles Marini,11,0.3308724763658839
8,Melissa Rycroft,11,0.31046952692990176
8,Shawn Johnson,11,0.3586579967042143
9,Aaron Carter,1,0.11412785344867574
9,Ashley Hamiliton,1,0.022578992890406917
9,Chuck Liddell,1,0.03715792217340339
9,Debi Mazar,1,0.038226297698439625
9,Donny Osmond,1,0.09378865493100233
9,Joanna Krupa,1,0.12641630391542816
9,Kathy Ireland,1,0.02815743261867903
9,Kelly Osbourne,1,0.09631459261247774
9,Louie Vito,1,0.06548659404287255
9,Macy Gray,1,0.022578992890406917
9,Mark Dacascos,1,0.08154631321536687
9,Melissa Joan Hart,1,0.04732253507498151
9,Michael Irvin,1,0.025251291200277998
9,Mya,1,0.10536201282530179
9,Natalie Coughlin,1,0.06755881974967065
9,Tom DeLay,1,0.028125390712608833
9,Aaron Carter,2,0.13534080944440613
9,Chuck Liddell,2,0.048623424847255355
9,Debi Mazar,2,0.06286612816785711
9,Donny Osmond,2,0.11016524484404848
9,Joanna Krupa,2,0.06648239208136007
9,Kathy Ireland,2,0.04073599230048473
9,Kelly Osbourne,2,0.05501770789421294
9,Louie Vito,2,0.05273958850647046
9,Mark Dacascos,2,0.06778727296439535
9,Melissa Joan Hart,2,0.05144589021656432
9,Michael Irvin,2,0.052048984551862916
9,Mya,2,0.14321948071731347
9,Natalie Coughlin,2,0.07322029448726598
9,Tom DeLay,2,0.04030678897650276
9,Aaron Carter,3,0.08298550089029358
9,Chuck Liddell,3,0.043668671244231586
9,Debi Mazar,3,0.04387449620841264
9,Donny Osmond,3,0.08721876126873412
9,Joanna Krupa,3,0.10717746828952111
9,Kelly Osbourne,3,0.07196540476123726
9,Louie Vito,3,0.06610058580379703
9,Mark Dacascos,3,0.055752479037617826
9,Melissa Joan Hart,3,0.06667364300043199
9,Michael Irvin,3,0.02685674915404102
9,Mya,3,0.1733226621462187
9,Natalie Coughlin,3,0.14455256913282594
9,Tom DeLay,3,0.029851009062637313
9,Aaron Carter,4,0.051230458009098256
9,Chuck Liddell,4,0.038245160263668164
9,Donny Osmond,4,0.10948290783918797
9,Joanna Krupa,4,0.13077989514820967
9,Kelly Osbourne,4,0.09237980814249004
9,Louie Vito,4,0.03651247445855995
9,Mark Dacascos,4,0.08308573204420909
9,Melissa Joan Hart,4,0.151215688295071
9,Michael Irvin,4,0.03350588020845688
9,Mya,4,0.16717824241491822
9,Natalie Coughlin,4,0.10638375317613075
9,Aaron Carter,5,0.09537874881573179
9,Donny Osmond,5,0.15978441010857614
9,Joanna Krupa,5,0.10500988787728387
9,Kelly Osbourne,5,0.09319370184924981
9,Louie Vito,5,0.06829541296719616
9,Mark Dacascos,5,0.11896161193346125
9,Melissa Joan Hart,5,0.08571130126741418
9,Michael Irvin,5,0.05969416186746237
9,Mya,5,0.1397573533181698
9,Natalie Coughlin,5,0.07421340999545471
9,Aaron Carter,6,0.15026163265966608
9,Donny Osmond,6,0.13285429797481682
9,Joanna Krupa,6,0.19084994688169327
9,Kelly Osbourne,6,0.07496823396646224
9,Louie Vito,6,0.057038857091301035
9,Mark Dacascos,6,0.1328905205693782
9,Melissa Joan Hart,6,0.058242379536338686
9,Michael Irvin,6,0.05054232160283789
9,Mya,6,0.15235180971750573
9,Aaron Carter,7,0.16596544697264687
9,Donny Osmond,7,0.15792608260811947
9,Joanna Krupa,7,0.18867225338709456
9,Kelly Osbourne,7,0.15339072583871693
9,Mark Dacascos,7,0.08606307406696645
9,Michael Irvin,7,0.10257503821250308
9,Mya,7,0.1454073789139526
9,Aaron Carter,8,0.16513381221026502
9,Donny Osmond,8,0.17535598862375365
9,Joanna Krupa,8,0.19814870531172055
9,Kelly Osbourne,8,0.18559578018619852
9,Mya,8,0.27576571366806224
9,Donny Osmond,9,0.2098116193981705
9,Joanna Krupa,9,0.2388798867037911
9,Kelly Osbourne,9,0.22989368059554594
9,Mya,9,0.3214148133024924
9,Donny Osmond,10,0.3769830242026029
9,Kelly Osbourne,10,0.2590560674328179
9,Mya,10,0.36396090836457917
10,Aiden Turner,1,0.04347862467897835
10,Buzz Aldrin,1,0.03185803578773612
10,Chad Ochocinco,1,0.06867174866302456
10,Erin Andrews,1,0.1138810854501416
10,Evan Lysacek,1,0.14809559309100112
10,Jake Pavelka,1,0.09631300087924492
10,Kate Gosselin,1,0.04818542309395537
10,Nicole Scherzinger,1,0.192418663781348
10,Niecy Nash,1,0.07293555709674056
10,Pamela Anderson,1,0.11252366935049
10,Shannen Doherty,1,0.07163859812733933
10,Aiden Turner,2,0.0672180459721609
10,Buzz Aldrin,2,0.018451127047378366
10,Chad Ochocinco,2,0.04594725574505804
10,Erin Andrews,2,0.12157851420638907
10,Evan Lysacek,2,0.1432750984906482
10,Jake Pavelka,2,0.0825336574394796
10,Kate Gosselin,2,0.03492165796519964
10,Nicole Scherzinger,2,0.21049479561061113
10,Niecy Nash,2,0.09119351175876882
10,Pamela Anderson,2,0.10679420277935939
10,Shannen Doherty,2,0.07759213298494692
10,Aiden Turner,3,0.08328003698369299
