season,celebrity_name,week,p_est
4,Leeza Gibbons,3,5.2693309808029754e-05
4,Shandi Finnessey,3,0.00017089806661979692
4,Apolo Anton Ohno,4,0.3236985299087392
4,Billy Ray Cyrus,4,0.011248969492600118
4,Clyde Drexler,4,0.008803883332581057
4,Heather Mills,4,3.475315834034017e-05
4,Ian Ziering,4,7.110005167195737e-06
4,Joey Fatone,4,0.32369867473176633
4,John Ratzenberger,4,0.00869601655161466
4,Laila Ali,4,0.3236987297212302
4,Leeza Gibbons,4,0.00011333309796068269
4,Apolo Anton Ohno,5,0.32393472304382004
4,Billy Ray Cyrus,5,0.011747921334402594
4,Clyde Drexler,5,0.007666268073448938
4,Heather Mills,5,0.0
4,Ian Ziering,5,0.0
4,Joey Fatone,5,0.3239345699405495
4,John Ratzenberger,5,0.008782011249066411
4,Laila Ali,5,0.3239345063587128
4,Apolo Anton Ohno,6,0.32537892421570713
4,Billy Ray Cyrus,6,0.013476519646914048
4,Heather Mills,6,0.0
4,Ian Ziering,6,0.0003136235508414126
4,Joey Fatone,6,0.325379070512779
4,John Ratzenberger,6,0.010072727733154253
4,Laila Ali,6,0.3253791343406043
4,Apolo Anton Ohno,7,0.3265081809247563
4,Billy Ray Cyrus,7,0.014928396504224159
4,Ian Ziering,7,0.0003178703136590585
4,Joey Fatone,7,0.3265080523510521
4,John Ratzenberger,7,0.005229504908988808
4,Laila Ali,7,0.3265079949973195
4,Apolo Anton Ohno,8,0.32854779934040673
4,Billy Ray Cyrus,8,0.013217266867405748
4,Ian Ziering,8,0.0011390914209172243
4,Joey Fatone,8,0.32854789928877653
4,Laila Ali,8,0.32854794308249374
4,Apolo Anton Ohno,9,0.332142934649816
4,Ian Ziering,9,0.0035713518838410203
4,Joey Fatone,9,0.3321428705346478
4,Laila Ali,9,0.33214284293169527
4,Apolo Anton Ohno,10,0.33333331584181897
4,Joey Fatone,10,0.33333333758172484
4,Laila Ali,10,0.33333334657645625
5,Albert Reed,1,9.882157482037359e-05
5,Cameron Mathison,1,0.0007166430986069476
5,Floyd Mayweather Jr. ,1,0.00303055134614648
5,Helio Castroneves,1,0.32460922887766186
5,Jane Seymour,1,0.0015620735186096673
5,Jennie Garth,1,0.004158795597996079
5,Josie Maran,1,0.0003942259042742467
5,Marie Osmond,1,0.3246092286172254
5,Mark Cuban,1,0.005031223775057896
5,Mel B,1,0.3246092282999896
5,Sabrina Bryan,1,0.00035378701499881474
5,Wayne Newton,1,0.010826192374612605
5,Albert Reed,2,1.803546517122471e-18
5,Cameron Mathison,2,0.0007436761871751458
5,Floyd Mayweather Jr. ,2,0.0034573112454457855
5,Helio Castroneves,2,0.3245980212961075
5,Jane Seymour,2,0.0018217811372743002
5,Jennie Garth,2,0.003971979237995548
5,Marie Osmond,2,0.3245980207768654
5,Mark Cuban,2,0.0053930445959905595
5,Mel B,2,0.3245980205990959
5,Sabrina Bryan,2,2.2939463716395268e-05
5,Wayne Newton,2,0.010795205460335836
5,Cameron Mathison,3,0.0011848586150222894
5,Floyd Mayweather Jr. ,3,0.003391345254303435
5,Helio Castroneves,3,0.3250970028303902
5,Jane Seymour,3,0.002179199010343881
5,Jennie Garth,3,0.0038957881734430727
5,Marie Osmond,3,0.32509700258953045
5,Mark Cuban,3,0.005261546143196813
5,Mel B,3,0.3250970022719462
5,Sabrina Bryan,3,1.7171752690711644e-05
5,Wayne Newton,3,0.008779083359132949
5,Cameron Mathison,4,0.002037148211809624
5,Floyd Mayweather Jr. ,4,0.003961653616244486
5,Helio Castroneves,4,0.32638312809388126
5,Jane Seymour,4,0.003596137402016522
5,Jennie Garth,4,0.004728449223335693
5,Marie Osmond,4,0.3263831276009961
5,Mark Cuban,4,0.0059065854902403455
5,Mel B,4,0.3263831273666972
5,Sabrina Bryan,4,0.0006206429947786263
5,Cameron Mathison,5,0.0021092484254863625
5,Helio Castroneves,5,0.32739318257007705
5,Jane Seymour,5,0.005290662622709156
5,Jennie Garth,5,0.005130595439918123
5,Marie Osmond,5,0.327393182305849
5,Mark Cuban,5,0.005030561235048061
5,Mel B,5,0.3273931820749985
5,Sabrina Bryan,5,0.00025938532591374185
5,Cameron Mathison,6,0.0028256574931321563
5,Helio Castroneves,6,0.3281884744090214
5,Jane Seymour,6,0.007129854860884089
5,Jennie Garth,6,0.005478328237186205
5,Marie Osmond,6,0.3281884741344763
5,Mel B,6,0.32818847374724586
5,Sabrina Bryan,6,7.371180540997847e-07
5,Cameron Mathison,7,0.003463071613622644
5,Helio Castroneves,7,0.3289334948480034
5,Jane Seymour,7,0.004672316364949357
5,Jennie Garth,7,0.0050641287531293724
5,Marie Osmond,7,0.3289334943121396
5,Mel B,7,0.3289334941081557
5,Cameron Mathison,8,0.0030321158172481578
5,Helio Castroneves,8,0.33050832325226687
5,Jennie Garth,8,0.005442915181216821
5,Marie Osmond,8,0.3305083229971362
5,Mel B,8,0.3305083227521319
5,Helio Castroneves,9,0.3317209653515539
5,Jennie Garth,9,0.004837105014367172
5,Marie Osmond,9,0.33172096497386655
5,Mel B,9,0.33172096466021245
5,Helio Castroneves,10,0.3333333336657802
5,Marie Osmond,10,0.3333333333068258
5,Mel B,10,0.3333333330273941
6,Adam Carolla,1,0.0004727718230167698
6,Cristian de la Fuente,1,0.33082187292724013
6,Jason Taylor,1,0.3308218632643843
6,Kristi Yamaguchi,1,0.33082187586803524
6,Mario,1,0.0
6,Marissa Jaret Winokur,1,0.005445956413812113
6,Marlee Matlin,1,0.00013948417650103245
6,Monica Seles,1,4.2690460541616737e-19
6,Penn Jillette,1,0.0
6,Priscilla Presley,1,0.00014200438720628756
6,Shannon Elizabeth,1,0.0
6,Steve Guttenberg,1,0.0013341711398042258
6,Adam Carolla,2,0.00011594077440548107
6,Cristian de la Fuente,2,0.33086224592902147
6,Jason Taylor,2,0.33086227132991797
6,Kristi Yamaguchi,2,0.3308622329541286
6,Mario,2,0.00010068332660511199
6,Marissa Jaret Winokur,2,0.005352731749244292
6,Marlee Matlin,2,0.00017630082939540978
6,Monica Seles,2,0.0
6,Penn Jillette,2,1.5585406229479126e-18
6,Priscilla Presley,2,0.0
6,Shannon Elizabeth,2,0.0
6,Steve Guttenberg,2,0.001667593107281822
6,Adam Carolla,3,0.0004452821515268055
6,Cristian de la Fuente,3,0.3309835469848717
6,Jason Taylor,3,0.3309835018413812
6,Kristi Yamaguchi,3,0.33098356248559285
6,Mario,3,0.0004452821515267967
6,Marissa Jaret Winokur,3,0.005254634251906293
6,Marlee Matlin,3,0.00044528215152680247
6,Priscilla Presley,3,0.0
6,Shannon Elizabeth,3,0.0
6,Steve Guttenberg,3,0.00045890798166751793
6,Adam Carolla,4,0.0002438547845069229
6,Cristian de la Fuente,4,0.33106397683208794
6,Jason Taylor,4,0.33106403715761934
6,Kristi Yamaguchi,4,0.33106395713310416
6,Mario,4,0.000283438061102999
6,Marissa Jaret Winokur,4,0.005171152011542178
6,Marlee Matlin,4,0.000646298283687528
6,Priscilla Presley,4,0.000266461249584361
6,Shannon Elizabeth,4,0.000196824486764472
6,Cristian de la Fuente,5,0.3312630984182806
6,Jason Taylor,5,0.33126302237017413
6,Kristi Yamaguchi,5,0.33126311418722004
6,Mario,5,0.0001071280663059834
6,Marissa Jaret Winokur,5,0.0049967886254396535
6,Marlee Matlin,5,0.0006105163693079453
6,Priscilla Presley,5,0.0002546443022608411
6,Shannon Elizabeth,5,0.00024168766101079314
6,Cristian de la Fuente,6,0.33151152581612886
6,Jason Taylor,6,0.33151160708626326
6,Kristi Yamaguchi,6,0.3315115107628977
6,Mario,6,0.0
6,Marissa Jaret Winokur,6,0.005009818582403055
6,Marlee Matlin,6,0.00045553775230726607
6,Shannon Elizabeth,6,4.933119884809045e-18
6,Cristian de la Fuente,7,0.33164917094984586
6,Jason Taylor,7,0.33164909007132065
6,Kristi Yamaguchi,7,0.33164917956965334
6,Mario,7,5.7936392582093525e-05
6,Marissa Jaret Winokur,7,0.004936686623152596
6,Shannon Elizabeth,7,5.793639258209782e-05
6,Cristian de la Fuente,8,0.3317281773161678
6,Jason Taylor,8,0.3317282435512927
6,Kristi Yamaguchi,8,0.3317281698227483
6,Mario,8,0.0
6,Marissa Jaret Winokur,8,0.004815409309791291
6,Cristian de la Fuente,9,0.3320124788075363
6,Jason Taylor,9,0.33201243288055354
6,Kristi Yamaguchi,9,0.33201248075553785
6,Marissa Jaret Winokur,9,0.003962607556372126
6,Cristian de la Fuente,10,0.33333332912135694
6,Jason Taylor,10,0.3333333440043056
6,Kristi Yamaguchi,10,0.3333333268743375
7,Brooke Burke,1,0.32901445352542236
7,Cloris Leachman,1,0.004248020050024872
7,Cody Linley,1,0.006245897390640246
7,Jeffrey Ross,1,5.663924269497151e-05
7,Kim Kardashian,1,3.343236722617174e-05
7,Lance Bass,1,0.32901445342406554
7,Maurice Greene,1,0.0002998701630466769
7,Misty May-Treanor,1,0.0001722240785919616
7,Rocco DiSpirito,1,0.0018660095317659478
7,Susan Lucci,1,3.454792288907697e-05
7,Ted McGinley,1,4.610049942531642e-19
7,Toni Braxton,1,1.8565114765134733e-18
7,Warren Sapp,1,0.3290144523036323
7,Brooke Burke,2,0.3291945220460231
7,Cloris Leachman,2,0.0038639614644005445
7,Cody Linley,2,0.006135566353692086
7,Kim Kardashian,2,2.527408430113154e-19
7,Lance Bass,2,0.3291945219188678
7,Maurice Greene,2,0.0002780474508700619
7,Misty May-Treanor,2,7.540228841384514e-05
7,Rocco DiSpirito,2,0.0019247242310483285
7,Susan Lucci,2,0.00012183902088514552
7,Toni Braxton,2,1.6894083474230855e-05
7,Warren Sapp,2,0.32919452114232495
7,Brooke Burke,3,0.3294419501191473
7,Cloris Leachman,3,0.0034032065726214513
7,Cody Linley,3,0.006150195562863951
7,Lance Bass,3,0.3294419500371857
7,Maurice Greene,3,0.0003070411854787777
7,Rocco DiSpirito,3,0.0017821265677612482
7,Susan Lucci,3,6.3509189239198445e-06
7,Toni Braxton,3,2.5230376907669118e-05
7,Warren Sapp,3,0.3294419486591101
7,Brooke Burke,4,0.32961030551059156
7,Cloris Leachman,4,0.003076535315568947
7,Cody Linley,4,0.006076353231561081
7,Lance Bass,4,0.3296103054487195
7,Maurice Greene,4,0.00035061697028908887
7,Rocco DiSpirito,4,0.0013206020004478659
7,Susan Lucci,4,0.00034497664493275676
7,Toni Braxton,4,2.737691750093726e-18
7,Warren Sapp,4,0.3296103048778893
7,Brooke Burke,5,0.33011966034100876
7,Cloris Leachman,5,0.0026921496322082437
7,Cody Linley,5,0.006171563552541227
7,Lance Bass,5,0.3301196600096651
7,Maurice Greene,5,0.00037108821181759476
7,Susan Lucci,5,0.0002758449965162355
7,Toni Braxton,5,0.0001303749151395192
7,Warren Sapp,5,0.33011965834110335
7,Brooke Burke,6,0.33051491113876036
7,Cloris Leachman,6,0.0021863344877847196
7,Cody Linley,6,0.005842309024812654
7,Lance Bass,6,0.33051491134081534
7,Maurice Greene,6,0.00032524322394541686
7,Susan Lucci,6,0.00010137954804005853
7,Warren Sapp,6,0.3305149112358415
7,Brooke Burke,7,0.33116963194015286
7,Cody Linley,7,0.005942940759644891
7,Lance Bass,7,0.33116963138933847
7,Maurice Greene,7,0.000405770734668996
7,Susan Lucci,7,0.00014239590821645177
7,Warren Sapp,7,0.3311696292679784
7,Brooke Burke,8,0.33155753194357324
7,Cody Linley,8,0.005036270829934523
7,Lance Bass,8,0.3315575322108034
7,Maurice Greene,8,0.00029113269819661174
7,Warren Sapp,8,0.3315575323174923
7,Brooke Burke,9,0.331981084254988
7,Cody Linley,9,0.004056750047903388
7,Lance Bass,9,0.33198108377784863
7,Warren Sapp,9,0.33198108191925996
7,Brooke Burke,10,0.3333333335812929
7,Lance Bass,10,0.3333333335532286
7,Warren Sapp,10,0.33333333286547845
8,Belinda Carlisle,1,0.0
8,Chuck Wicks,1,0.0
8,David Alan Grier,1,0.0016402553947531466
8,Denise Richards,1,2.5521547924901416e-05
8,Gilles Marini,1,0.32504422847437314
8,Holly Madison,1,7.963903301683021e-05
8,Lawrence Taylor,1,0.0020595299610274725
8,Lil' Kim,1,0.00013939023735374083
8,Melissa Rycroft,1,0.3250442094484953
8,Shawn Johnson,1,0.32504421973067116
8,Steve Wozniak,1,0.009975460315789195
8,Steve-O,1,0.006612085750255764
8,Ty Murray,1,0.004335460106339304
8,Belinda Carlisle,2,1.3407224324735352e-17
8,Chuck Wicks,2,0.0
8,David Alan Grier,2,0.0016172506738540461
8,Denise Richards,2,0.0
8,Gilles Marini,2,0.32518666765156445
8,Holly Madison,2,0.0
8,Lawrence Taylor,2,0.0021074537482013884
8,Lil' Kim,2,0.0
8,Melissa Rycroft,2,0.3251867157884352
8,Shawn Johnson,2,0.32518669188595023
8,Steve Wozniak,2,0.009971944484122483
8,Steve-O,2,0.006469002695425064
8,Ty Murray,2,0.0042742730724470495
8,Chuck Wicks,3,0.0
8,David Alan Grier,3,0.0005494073451211219
8,Denise Richards,3,0.0
8,Gilles Marini,3,0.32524589689394784
8,Holly Madison,3,3.543985851311993e-18
8,Lawrence Taylor,3,0.0021460035156537407
8,Lil' Kim,3,0.0
8,Melissa Rycroft,3,0.3252458387368626
8,Shawn Johnson,3,0.32524586643219056
8,Steve Wozniak,3,0.010118515251237126
8,Steve-O,3,0.006951068122352664
8,Ty Murray,3,0.004497403702634493
8,Chuck Wicks,4,0.0
8,David Alan Grier,4,0.0
8,Gilles Marini,4,0.32548058524092177
8,Holly Madison,4,0.0
8,Lawrence Taylor,4,0.0026617105221638784
8,Lil' Kim,4,0.0
8,Melissa Rycroft,4,0.325480632511334
8,Shawn Johnson,4,0.3254806201699598
8,Steve Wozniak,4,0.008975349957603079
8,Steve-O,4,0.007102739634946349
8,Ty Murray,4,0.004818361963071092
8,Chuck Wicks,5,0.0008554751212477324
8,David Alan Grier,5,5.2494831443611465e-19
8,Gilles Marini,5,0.3268391624552413
8,Lawrence Taylor,5,0.004081632653061035
8,Lil' Kim,5,0.00032325836316469915
8,Melissa Rycroft,5,0.32683914061342473
8,Shawn Johnson,5,0.3268391246306946
8,Steve-O,5,0.00816326530612238
8,Ty Murray,5,0.006058940857043636
8,Chuck Wicks,6,0.0008204000828245854
8,Gilles Marini,6,0.3271995322008127
8,Lawrence Taylor,6,0.0035434307470056355
8,Lil' Kim,6,0.0
8,Melissa Rycroft,6,0.32719951910326106
8,Shawn Johnson,6,0.32719957388165466
8,Steve-O,6,0.007217221200627882
8,Ty Murray,6,0.006820322783813592
8,Chuck Wicks,7,0.0014781098281188819
8,Gilles Marini,7,0.3286983348115646
8,Lawrence Taylor,7,0.00396264035507579
8,Lil' Kim,7,0.000410059181015306
8,Melissa Rycroft,7,0.328698381898777
8,Shawn Johnson,7,0.32869829376412035
8,Ty Murray,7,0.008054180161328108
8,Chuck Wicks,8,0.0018764481956218939
8,Gilles Marini,8,0.3296001336782934
8,Lil' Kim,8,0.0003037444604506545
8,Melissa Rycroft,8,0.3296000649893791
8,Shawn Johnson,8,0.32960017379103324
8,Ty Murray,8,0.009019434885221804
8,Gilles Marini,9,0.33012743422603363
8,Lil' Kim,9,0.0
8,Melissa Rycroft,9,0.33012750213856445
8,Shawn Johnson,9,0.3301273982861009
8,Ty Murray,9,0.009617665349301037
8,Gilles Marini,10,0.3307936595614466
8,Melissa Rycroft,10,0.33079361159115017
8,Shawn Johnson,10,0.3307936877283293
8,Ty Murray,10,0.007619041119073949
8,Gilles Marini,11,0.3333333312060963
8,Melissa Rycroft,11,0.33333334792405145
8,Shawn Johnson,11,0.33333332086985235
9,Aaron Carter,1,3.478923017051919e-05
9,Ashley Hamiliton,1,5.454646817790465e-19
9,Chuck Liddell,1,1.5505261757798154e-06
9,Debi Mazar,1,1.5083672054167624e-05
9,Donny Osmond,1,0.3301187330380345
9,Joanna Krupa,1,0.00019717606836091168
9,Kathy Ireland,1,7.562100658176283e-05
9,Kelly Osbourne,1,0.3301187322567438
9,Louie Vito,1,0.0009008969626430986
9,Macy Gray,1,1.3955473847157871e-18
9,Mark Dacascos,1,0.00012829130070101245
9,Melissa Joan Hart,1,0.0001170892743398763
9,Michael Irvin,1,0.004988609211781455
9,Mya,1,0.33011873176020723
9,Natalie Coughlin,1,4.539221072330361e-05
9,Tom DeLay,1,0.0031393034814825014
9,Aaron Carter,2,6.51154415643019e-05
9,Chuck Liddell,2,4.5633936605409615e-06
9,Debi Mazar,2,7.129609937238183e-08
9,Donny Osmond,2,0.33012303314318475
9,Joanna Krupa,2,0.00017801978319941067
9,Kathy Ireland,2,1.3190092860286458e-06
9,Kelly Osbourne,2,0.3301230359289593
9,Louie Vito,2,0.0009478980669025863
9,Mark Dacascos,2,0.00016944857256428943
9,Melissa Joan Hart,2,0.0001242133961698297
9,Michael Irvin,2,0.004879956425458647
9,Mya,2,0.3301230370029772
9,Natalie Coughlin,2,1.6453816195891172e-19
9,Tom DeLay,2,0.0032602885399738496
9,Aaron Carter,3,0.0
9,Chuck Liddell,3,1.987047807813208e-18
9,Debi Mazar,3,1.9964515798906936e-18
9,Donny Osmond,3,0.3301753002948935
9,Joanna Krupa,3,0.00011321137398468733
9,Kelly Osbourne,3,0.3301752960497819
9,Louie Vito,3,0.001051064471189123
9,Mark Dacascos,3,2.9061170627133654e-18
9,Melissa Joan Hart,3,1.5047199767302615e-05
9,Michael Irvin,3,0.004977957905847542
9,Mya,3,0.3301752943667949
9,Natalie Coughlin,3,1.3679273803620295e-18
9,Tom DeLay,3,0.0033168283377409766
9,Aaron Carter,4,3.49958980987948e-05
9,Chuck Liddell,4,1.1461175265222495e-18
9,Donny Osmond,4,0.33068343967086633
9,Joanna Krupa,4,0.0003672327697954263
9,Kelly Osbourne,4,0.33068344589928184
9,Louie Vito,4,0.0017642820873885832
9,Mark Dacascos,4,0.0002280666375702633
9,Melissa Joan Hart,4,0.00032979126179152586
9,Michael Irvin,4,0.004918983086724015
9,Mya,4,0.33068344770908303
9,Natalie Coughlin,4,0.0003063149794002533
9,Aaron Carter,5,1.9691110815818542e-05
9,Donny Osmond,5,0.33102293600162325
9,Joanna Krupa,5,0.0003942342169229223
9,Kelly Osbourne,5,0.3310229288798174
9,Louie Vito,5,0.0014137815464361366
9,Mark Dacascos,5,0.00014691133785262622
9,Melissa Joan Hart,5,0.0002834679940225191
9,Michael Irvin,5,0.00457847152342117
9,Mya,5,0.3310229269884666
9,Natalie Coughlin,5,9.465040062161608e-05
9,Aaron Carter,6,0.00010883422065736348
9,Donny Osmond,6,0.33134354410133177
9,Joanna Krupa,6,0.0003289617150378114
9,Kelly Osbourne,6,0.3313435514307348
9,Louie Vito,6,0.0009697591568233769
9,Mark Dacascos,6,1.091969407069493e-17
9,Melissa Joan Hart,6,0.00029499266199437213
9,Michael Irvin,6,0.004266803536698234
9,Mya,6,0.3313435531767223
9,Aaron Carter,7,0.0003383857376652339
9,Donny Osmond,7,0.3318125852191397
9,Joanna Krupa,7,0.0004669288845848377
9,Kelly Osbourne,7,0.33181257908956363
9,Mark Dacascos,7,6.842045234791412e-18
9,Michael Irvin,7,0.003756943804061623
9,Mya,7,0.33181257726498503
9,Aaron Carter,8,0.0009471273824638493
9,Donny Osmond,8,0.3326764707353515
9,Joanna Krupa,8,0.0010234491655988648
9,Kelly Osbourne,8,0.33267647556402596
9,Mya,8,0.3326764771525599
9,Donny Osmond,9,0.33298769654031457
9,Joanna Krupa,9,0.0010369168433656051
9,Kelly Osbourne,9,0.3329876938482975
9,Mya,9,0.33298769276802226
9,Donny Osmond,10,0.33333333256178016
9,Kelly Osbourne,10,0.3333333335444754
9,Mya,10,0.3333333338937445
10,Aiden Turner,1,0.0018652593914216342
10,Buzz Aldrin,1,0.015651076684489274
10,Chad Ochocinco,1,0.007541567471528142
10,Erin Andrews,1,0.32157808878738686
10,Evan Lysacek,1,0.32157808218362055
10,Jake Pavelka,1,1.3653390196204743e-05
10,Kate Gosselin,1,0.01016513627624376
10,Nicole Scherzinger,1,0.32157807316569875
10,Niecy Nash,1,1.3777499106859548e-16
10,Pamela Anderson,1,1.5053808351782327e-16
10,Shannen Doherty,1,2.9062649414417828e-05
10,Aiden Turner,2,0.0019362825564499607
10,Buzz Aldrin,2,0.015572646192814022
10,Chad Ochocinco,2,0.0077804384006068565
10,Erin Andrews,2,0.32166069398258584
10,Evan Lysacek,2,0.3216607117958237
