season,celebrity_name,week,p_est
3,Harry Hamlin,3,0.0021350811809226176
3,Jerry Springer,3,0.014736491373158335
3,Joey Lawrence,3,0.009042944430776594
3,Mario Lopez,3,0.4761268398894775
3,Monique Coleman,3,2.7285423148082513e-18
3,Sara Evans,3,0.019696831636151883
3,Vivica A. Fox,3,1.6718833942818245e-18
3,Willa Ford,3,0.002135081180922618
3,Emmitt Smith,4,0.4767978297048244
3,Jerry Springer,4,0.015476717849940676
3,Joey Lawrence,4,0.009804649723524985
3,Mario Lopez,4,0.47679769895699403
3,Monique Coleman,4,3.4353333963549668e-18
3,Sara Evans,4,0.02020202020202021
3,Vivica A. Fox,4,2.399392218066866e-18
3,Willa Ford,4,0.0009210835626957706
3,Emmitt Smith,5,0.47790048609442065
3,Jerry Springer,5,0.01657458563535913
3,Joey Lawrence,5,0.011049723756906075
3,Mario Lopez,5,0.477900618877955
3,Monique Coleman,5,2.377201399271948e-18
3,Sara Evans,5,0.016574585635359133
3,Willa Ford,5,9.706294288455924e-18
3,Emmitt Smith,6,0.48393350365426296
3,Jerry Springer,6,0.01702070224557616
3,Joey Lawrence,6,0.012312316842123614
3,Mario Lopez,6,0.4839333818839213
3,Monique Coleman,6,0.0028000953741159386
3,Emmitt Smith,7,0.4866002613103728
3,Jerry Springer,7,0.014149157884229593
3,Joey Lawrence,7,0.010262089320384051
3,Mario Lopez,7,0.4866003598261199
3,Monique Coleman,7,0.002388131658893668
3,Emmitt Smith,8,0.4921111181221501
3,Joey Lawrence,8,0.011056944057533135
3,Mario Lopez,8,0.49211104622661095
3,Monique Coleman,8,0.004720891593705936
3,Emmitt Smith,9,0.49524617523499437
3,Joey Lawrence,9,0.009507607490564604
3,Mario Lopez,9,0.495246217274441
3,Emmitt Smith,10,0.5000000072489014
3,Mario Lopez,10,0.4999999927510987
4,Apolo Anton Ohno,1,0.30933845791728226
4,Billy Ray Cyrus,1,0.025785018800141446
4,Clyde Drexler,1,0.02313168298707792
4,Heather Mills,1,0.0
4,Ian Ziering,1,0.0
4,Joey Fatone,1,0.3093380542002078
4,John Ratzenberger,1,0.018623167966955085
4,Laila Ali,1,0.30933862744454826
4,Leeza Gibbons,1,3.838126891171375e-05
4,Paulina Porizkova,1,0.0
4,Shandi Finnessey,1,0.004406609414875611
4,Apolo Anton Ohno,2,0.30938768940161027
4,Billy Ray Cyrus,2,0.025784079900598937
4,Clyde Drexler,2,0.023318625823460767
4,Heather Mills,2,0.0
4,Ian Ziering,2,0.0
4,Joey Fatone,2,0.3093888604938207
4,John Ratzenberger,2,0.018651914502561803
4,Laila Ali,2,0.3093871972248863
4,Leeza Gibbons,2,1.8935150049657323e-16
4,Paulina Porizkova,2,0.0
4,Shandi Finnessey,2,0.004081632653061236
4,Apolo Anton Ohno,3,0.3098575573056233
4,Billy Ray Cyrus,3,0.026435637014010353
4,Clyde Drexler,3,0.023703088354197786
4,Heather Mills,3,0.0
4,Ian Ziering,3,4.0657581468206416e-19
4,Joey Fatone,3,0.3098557252200628
4,John Ratzenberger,3,0.019107524103002132
4,Laila Ali,3,0.3098583107419612
4,Leeza Gibbons,3,0.00041484872345839545
4,Shandi Finnessey,3,0.0007673085376840221
4,Apolo Anton Ohno,4,0.31061741925499303
4,Billy Ray Cyrus,4,0.02735165182614511
4,Clyde Drexler,4,0.020987465963038958
4,Heather Mills,4,2.7953245856838074e-05
4,Ian Ziering,4,0.00014752975321496585
4,Joey Fatone,4,0.31061973781554925
4,John Ratzenberger,4,0.01963175639192194
4,Laila Ali,4,0.31061648574928
4,Leeza Gibbons,4,0.0
4,Apolo Anton Ohno,5,0.3111624719707374
4,Billy Ray Cyrus,5,0.02844639347622707
4,Clyde Drexler,5,0.018011913773442894
4,Heather Mills,5,1.3765359556378027e-19
4,Ian Ziering,5,2.7511630126819675e-18
4,Joey Fatone,5,0.3111598846112443
4,John Ratzenberger,5,0.020055854715974705
4,Laila Ali,5,0.31116348145237377
4,Apolo Anton Ohno,6,0.31455849543035896
4,Billy Ray Cyrus,6,0.03212313480598223
4,Heather Mills,6,0.0
4,Ian Ziering,6,0.0006703508916343094
4,Joey Fatone,6,0.3145610988330436
4,John Ratzenberger,6,0.023529411764705865
4,Laila Ali,6,0.3145575082742751
4,Apolo Anton Ohno,7,0.31715995371566164
4,Billy Ray Cyrus,7,0.0352449231529185
4,Ian Ziering,7,0.0006855117950238268
4,Joey Fatone,7,0.3171575882749977
4,John Ratzenberger,7,0.012591201470070605
4,Laila Ali,7,0.3171608215913278
4,Apolo Anton Ohno,8,0.32193685876812633
4,Billy Ray Cyrus,8,0.03156094702151715
4,Ian Ziering,8,0.0026272662779481403
4,Joey Fatone,8,0.3219387458426491
4,Laila Ali,8,0.3219361820897594
4,Apolo Anton Ohno,9,0.3305813786162869
4,Ian Ziering,9,0.008256655782751397
4,Joey Fatone,9,0.3305801604356568
4,Laila Ali,9,0.3305818051653049
4,Apolo Anton Ohno,10,0.3333332424359268
4,Joey Fatone,10,0.3333336623164
4,Laila Ali,10,0.33333309524767324
5,Albert Reed,1,5.7123901962830015e-18
5,Cameron Mathison,1,8.565197162635485e-18
5,Floyd Mayweather Jr. ,1,0.006910532766192332
5,Helio Castroneves,1,0.3155881509035113
5,Jane Seymour,1,0.008308848643709957
5,Jennie Garth,1,7.562310153086393e-18
5,Josie Maran,1,7.724940478959219e-19
5,Marie Osmond,1,0.3155918235359793
5,Mark Cuban,1,0.012378944726790722
5,Mel B,1,0.31559394794946255
5,Sabrina Bryan,1,0.0
5,Wayne Newton,1,0.025627751474353807
5,Albert Reed,2,1.3373035112985277e-17
5,Cameron Mathison,2,5.596818492863673e-18
5,Floyd Mayweather Jr. ,2,0.006977123531682227
5,Helio Castroneves,2,0.3155854966874542
5,Jane Seymour,2,0.008478608517987185
5,Jennie Garth,2,9.013225335164685e-18
5,Marie Osmond,2,0.3155748401029907
5,Mark Cuban,2,0.012605042016806732
5,Mel B,2,0.3155688051094655
5,Sabrina Bryan,2,0.0
5,Wayne Newton,2,0.025210084033613443
5,Cameron Mathison,3,0.0005533613972486323
5,Floyd Mayweather Jr. ,3,0.007986670647574799
5,Helio Castroneves,3,0.3163234404658927
5,Jane Seymour,3,0.00943151429594254
5,Jennie Garth,3,0.0003062021417089454
5,Marie Osmond,3,0.3163400297285167
5,Mark Cuban,3,0.012170771065984838
5,Mel B,3,0.31634903835432604
5,Sabrina Bryan,3,0.0
5,Wayne Newton,3,0.02053897190280492
5,Cameron Mathison,4,0.0034180348049907263
5,Floyd Mayweather Jr. ,4,0.008875470358961055
5,Helio Castroneves,4,0.3194404395369646
5,Jane Seymour,4,0.012733259556975645
5,Jennie Garth,4,0.0029728776620718
5,Marie Osmond,4,0.31941954426253716
5,Mark Cuban,4,0.013148974632465326
5,Mel B,4,0.3194088712450498
5,Sabrina Bryan,4,0.0005825279399839601
5,Cameron Mathison,5,0.004679084727995326
5,Helio Castroneves,5,0.3213341123276186
5,Jane Seymour,5,0.014519184924401839
5,Jennie Garth,5,0.004224888208751348
5,Marie Osmond,5,0.32135726943900345
5,Mark Cuban,5,0.012517248971323655
5,Mel B,5,0.321368211400906
5,Sabrina Bryan,5,0.0
5,Cameron Mathison,6,0.006526461696732413
5,Helio Castroneves,6,0.3236215258803291
5,Jane Seymour,6,0.01666666666666668
5,Jennie Garth,6,0.005998621077789382
5,Marie Osmond,6,0.3235983645161849
5,Mel B,6,0.3235883601622976
5,Sabrina Bryan,6,0.0
5,Cameron Mathison,7,0.0075229288249236284
5,Helio Castroneves,7,0.32489165301819717
5,Jane Seymour,7,0.010728057030051811
5,Jennie Garth,7,0.007024031280276354
5,Marie Osmond,7,0.3249125568623667
5,Mel B,7,0.32492077298418437
5,Cameron Mathison,8,0.005994119222079772
5,Helio Castroneves,8,0.32808288536688657
5,Jennie Garth,8,0.009796400590901066
5,Marie Osmond,8,0.3280662839606753
5,Mel B,8,0.32806031085945736
5,Helio Castroneves,9,0.33033261052417406
5,Jennie Garth,9,0.008977260035030141
5,Marie Osmond,9,0.33034327563385196
5,Mel B,9,0.33034685380694384
5,Helio Castroneves,10,0.33333618019082506
5,Marie Osmond,10,0.33333250332843434
5,Mel B,10,0.33333131648074066
6,Adam Carolla,1,0.0013071121422383353
6,Cristian de la Fuente,1,0.3272367704518911
6,Jason Taylor,1,0.3272363768602913
6,Kristi Yamaguchi,1,0.327237004190171
6,Mario,1,0.001295903071750598
6,Marissa Jaret Winokur,1,0.009974697666653116
6,Marlee Matlin,1,0.001304640385822528
6,Monica Seles,1,2.4936649967166602e-18
6,Penn Jillette,1,0.0
6,Priscilla Presley,1,9.215718466126788e-19
6,Shannon Elizabeth,1,3.088097841523445e-05
6,Steve Guttenberg,1,0.00437661425276689
6,Adam Carolla,2,0.0012499485217622318
6,Cristian de la Fuente,2,0.3273160836033064
6,Jason Taylor,2,0.32731724332835094
6,Kristi Yamaguchi,2,0.32731540827895206
6,Mario,2,0.00125000032296677
6,Marissa Jaret Winokur,2,0.01020360972608431
6,Marlee Matlin,2,0.001375503717135838
6,Monica Seles,2,0.0
6,Penn Jillette,2,0.0
6,Priscilla Presley,2,8.115191778391756e-05
6,Shannon Elizabeth,2,0.0
6,Steve Guttenberg,2,0.003891050583657592
6,Adam Carolla,3,0.0016541278490884936
6,Cristian de la Fuente,3,0.3276527460419303
6,Jason Taylor,3,0.32765089540234954
6,Kristi Yamaguchi,3,0.32765378948571616
6,Mario,3,0.0016541278490884944
6,Marissa Jaret Winokur,3,0.01042605767364989
6,Marlee Matlin,3,0.0016541278490884931
6,Priscilla Presley,3,0.0
6,Shannon Elizabeth,3,0.0
6,Steve Guttenberg,3,0.0016541278490884972
6,Adam Carolla,4,0.0013920995531259694
6,Cristian de la Fuente,4,0.32806036827412094
6,Jason Taylor,4,0.3280627804127971
6,Kristi Yamaguchi,4,0.32805906889248093
6,Mario,4,0.0013607591046784716
6,Marissa Jaret Winokur,4,0.010707943540523956
6,Marlee Matlin,4,0.001898504653268339
6,Priscilla Presley,4,0.0003062217853494463
6,Shannon Elizabeth,4,0.00015225378365489665
6,Cristian de la Fuente,5,0.32852174584559013
6,Jason Taylor,5,0.32851897011679765
6,Kristi Yamaguchi,5,0.32852316554921407
6,Mario,5,0.0010942405416008768
6,Marissa Jaret Winokur,5,0.011023948359920526
6,Marlee Matlin,5,0.0015266182686953017
6,Priscilla Presley,5,0.0005152804761003652
6,Shannon Elizabeth,5,0.00027603084208121923
6,Cristian de la Fuente,6,0.32893707678107226
6,Jason Taylor,6,0.32893996184537383
6,Kristi Yamaguchi,6,0.32893568007004
6,Mario,6,0.0005716045633359097
6,Marissa Jaret Winokur,6,0.011045649376378626
6,Marlee Matlin,6,0.0012287052560688496
6,Shannon Elizabeth,6,0.00034132210773056364
6,Cristian de la Fuente,7,0.3293319935550691
6,Jason Taylor,7,0.32932929896277674
6,Kristi Yamaguchi,7,0.32933323320910846
6,Mario,7,0.00036954163802002617
6,Marissa Jaret Winokur,7,0.011266390997005708
6,Shannon Elizabeth,7,0.00036954163802002584
6,Cristian de la Fuente,8,0.3295876041531465
6,Jason Taylor,8,0.3295898060979341
6,Kristi Yamaguchi,8,0.3295866346927396
6,Mario,8,1.0415353769346362e-18
6,Marissa Jaret Winokur,8,0.01123595505617977
6,Cristian de la Fuente,9,0.3303810603471828
6,Jason Taylor,9,0.33037961837433577
6,Kristi Yamaguchi,9,0.33038167609376445
6,Marissa Jaret Winokur,9,0.008857645184716942
6,Cristian de la Fuente,10,0.3333332360140408
6,Jason Taylor,10,0.33333373881185274
6,Kristi Yamaguchi,10,0.3333330251741065
7,Brooke Burke,1,0.3251535590462265
7,Cloris Leachman,1,0.009920634920634927
7,Cody Linley,1,0.01048109565957076
7,Jeffrey Ross,1,5.907020937773865e-19
7,Kim Kardashian,1,1.9577493591476394e-19
7,Lance Bass,1,0.32515355185318084
7,Maurice Greene,1,1.6059744679941534e-18
7,Misty May-Treanor,1,4.607859233063394e-19
7,Rocco DiSpirito,1,0.004000647386228472
7,Susan Lucci,1,1.7424081549296433e-18
7,Ted McGinley,1,0.0
7,Toni Braxton,1,0.00013688062651098041
7,Warren Sapp,1,0.32515363050764745
7,Brooke Burke,2,0.3252882280496509
7,Cloris Leachman,2,0.009049773755656118
7,Cody Linley,2,0.010560835024083854
7,Kim Kardashian,2,0.0
7,Lance Bass,2,0.3252882529541056
7,Maurice Greene,2,0.0
7,Misty May-Treanor,2,0.0
7,Rocco DiSpirito,2,0.004524886877828051
7,Susan Lucci,2,2.5249512270219713e-19
7,Toni Braxton,2,0.0
7,Warren Sapp,2,0.3252880233386756
7,Brooke Burke,3,0.3255909090299984
7,Cloris Leachman,3,0.008091676719125137
7,Cody Linley,3,0.010821909583693145
7,Lance Bass,3,0.32559086687935235
7,Maurice Greene,3,1.4064812539053083e-05
7,Rocco DiSpirito,3,0.004121612688676197
7,Susan Lucci,3,0.0
7,Toni Braxton,3,0.0001777362012398946
7,Warren Sapp,3,0.32559122408537594
7,Brooke Burke,4,0.32606481171837864
7,Cloris Leachman,4,0.007175943411302594
7,Cody Linley,4,0.011084895331395844
7,Lance Bass,4,0.3260648767394443
7,Maurice Greene,4,1.6263032587282567e-18
7,Rocco DiSpirito,4,0.003515973405308001
7,Susan Lucci,4,3.2526065174565133e-19
7,Toni Braxton,4,2.9073572380245215e-05
7,Warren Sapp,4,0.32606442582179024
7,Brooke Burke,5,0.32689046179136527
7,Cloris Leachman,5,0.0065643331407156235
7,Cody Linley,5,0.011989041217037155
7,Lance Bass,5,0.32689037875174987
7,Maurice Greene,5,0.00026696609177220826
7,Susan Lucci,5,0.0002539706288461987
7,Toni Braxton,5,0.0002539706288461984
7,Warren Sapp,5,0.3268908777496675
7,Brooke Burke,6,0.32728611568224875
7,Cloris Leachman,6,0.005755489195098012
7,Cody Linley,6,0.012386470241671266
7,Lance Bass,6,0.32728621215831605
7,Maurice Greene,6,9.631907130692971e-19
7,Susan Lucci,6,0.0
7,Warren Sapp,6,0.327285712722666
7,Brooke Burke,7,0.3286457093542889
7,Cody Linley,7,0.013605442176870736
7,Lance Bass,7,0.3286456129377803
7,Maurice Greene,7,0.0004571724111725081
7,Susan Lucci,7,0.0
7,Warren Sapp,7,0.3286460631198877
7,Brooke Burke,8,0.3294160485613532
7,Cody Linley,8,0.011351835886818661
7,Lance Bass,8,0.3294161336497724
7,Maurice Greene,8,0.00040020604076400617
7,Warren Sapp,8,0.3294157758612917
7,Brooke Burke,9,0.3302752976830096
7,Cody Linley,9,0.009173990303809157
7,Lance Bass,9,0.330275241530806
7,Warren Sapp,9,0.3302754704823753
7,Brooke Burke,10,0.3333333460211169
7,Lance Bass,10,0.33333336655824286
7,Warren Sapp,10,0.3333332874206403
8,Belinda Carlisle,1,1.3274544609222997e-18
8,Chuck Wicks,1,4.195358228741216e-05
8,David Alan Grier,1,0.0037120227731862964
8,Denise Richards,1,6.35313082129451e-06
8,Gilles Marini,1,0.31374530364805553
8,Holly Madison,1,1.582080386905837e-06
8,Lawrence Taylor,1,0.005655129308467286
8,Lil' Kim,1,2.3425404709867337e-05
8,Melissa Rycroft,1,0.3137459110455273
8,Shawn Johnson,1,0.3137454166502524
8,Steve Wozniak,1,0.023277764816469877
8,Steve-O,1,0.01525253336180272
8,Ty Murray,1,0.010792604198033089
8,Belinda Carlisle,2,1.6997709036602228e-18
8,Chuck Wicks,2,9.67865647998302e-19
8,David Alan Grier,2,0.0037735849056603774
8,Denise Richards,2,1.8875260407308266e-18
8,Gilles Marini,2,0.313767796714562
8,Holly Madison,2,7.48797786545357e-19
8,Lawrence Taylor,2,0.005611233697033835
8,Lil' Kim,2,4.391561214227171e-19
8,Melissa Rycroft,2,0.3137660241036826
8,Shawn Johnson,2,0.31376746369018266
8,Steve Wozniak,2,0.023276219773567114
8,Steve-O,2,0.015203014535420981
8,Ty Murray,2,0.010834662579890486
8,Chuck Wicks,3,1.65175353406999e-18
8,David Alan Grier,3,0.0016918465781988723
8,Denise Richards,3,9.191524949202733e-19
8,Gilles Marini,3,0.3140881718853121
8,Holly Madison,3,7.395388865299489e-19
8,Lawrence Taylor,3,0.005816065032298961
8,Lil' Kim,3,5.467844969767032e-07
8,Melissa Rycroft,3,0.3140909688054882
8,Shawn Johnson,3,0.3140886958170177
8,Steve Wozniak,3,0.023622047244094484
8,Steve-O,3,0.015420020642843917
8,Ty Murray,3,0.011181637210248861
8,Chuck Wicks,4,2.0765181085365564e-18
8,David Alan Grier,4,9.115112130031572e-19
8,Gilles Marini,4,0.31481214581751904
8,Holly Madison,4,2.226314859956626e-18
8,Lawrence Taylor,4,0.0065243312993137174
8,Lil' Kim,4,1.1176416270572609e-18
8,Melissa Rycroft,4,0.3148085499300811
8,Shawn Johnson,4,0.3148114695315886
8,Steve Wozniak,4,0.021198930658999086
8,Steve-O,4,0.015969387640405362
8,Ty Murray,4,0.011875185122093105
8,Chuck Wicks,5,0.001560218128914738
8,David Alan Grier,5,6.393596473654264e-20
8,Gilles Marini,5,0.317942401552088
8,Lawrence Taylor,5,0.009523809523809532
8,Lil' Kim,5,0.0010583393938042092
8,Melissa Rycroft,5,0.31794650820182074
8,Shawn Johnson,5,0.31794317344773115
8,Steve-O,5,0.019047619047619053
8,Ty Murray,5,0.014977930704212562
8,Chuck Wicks,6,0.001197361172023191
8,Gilles Marini,6,0.3191105601142203
8,Lawrence Taylor,6,0.008458268384744063
8,Lil' Kim,6,5.232714591235741e-05
8,Melissa Rycroft,6,0.3191062751597983
8,Shawn Johnson,6,0.31910975174405104
8,Steve-O,6,0.016925879494135012
8,Ty Murray,6,0.016039576785115753
8,Chuck Wicks,7,0.0030636682372469064
8,Gilles Marini,7,0.3223727731680516
8,Lawrence Taylor,7,0.009526669990426298
8,Lil' Kim,7,0.0010739348266501404
8,Melissa Rycroft,7,0.3223768903580587
8,Shawn Johnson,7,0.32237354963100256
8,Ty Murray,7,0.019212513788563722
8,Chuck Wicks,8,0.003920923802185951
8,Gilles Marini,8,0.32457776967094176
8,Lil' Kim,8,0.0010153977353349836
8,Melissa Rycroft,8,0.32457415606682194
8,Shawn Johnson,8,0.3245770857284368
8,Ty Murray,8,0.021334666996278482
8,Gilles Marini,9,0.32584158045878775
8,Lil' Kim,9,9.69560116871597e-20
8,Melissa Rycroft,9,0.3258443966975649
8,Shawn Johnson,9,0.32584211273128794
8,Ty Murray,9,0.022471910112359546
8,Gilles Marini,10,0.32732473851572574
8,Melissa Rycroft,10,0.32732295118335875
8,Shawn Johnson,10,0.32732439915705014
8,Ty Murray,10,0.01802791114386543
8,Gilles Marini,11,0.3333330905713342
8,Melissa Rycroft,11,0.3333337034791425
8,Shawn Johnson,11,0.3333332059495234
9,Aaron Carter,1,2.236166980751353e-18
9,Ashley Hamiliton,1,0.0
9,Chuck Liddell,1,0.0
9,Debi Mazar,1,4.172543418580617e-05
9,Donny Osmond,1,0.32564684634162755
9,Joanna Krupa,1,0.00042094578565680355
9,Kathy Ireland,1,3.563656980196683e-05
9,Kelly Osbourne,1,0.3256472011613754
9,Louie Vito,1,0.0028656786128940038
9,Macy Gray,1,0.0
9,Mark Dacascos,1,0.0
9,Melissa Joan Hart,1,0.00015233077411066755
9,Michael Irvin,1,0.011620568447953533
9,Mya,1,0.3256471493390629
9,Natalie Coughlin,1,6.774912296928553e-06
9,Tom DeLay,1,0.007915142621034444
9,Aaron Carter,2,4.883283288412483e-19
9,Chuck Liddell,2,3.078561430180707e-05
9,Debi Mazar,2,0.0
9,Donny Osmond,2,0.3258125189633973
9,Joanna Krupa,2,0.0001449659443842528
9,Kathy Ireland,2,4.415254238368067e-05
9,Kelly Osbourne,2,0.32581149100382817
9,Louie Vito,2,0.0028570564763431908
9,Mark Dacascos,2,5.03521382473279e-19
9,Melissa Joan Hart,2,0.0001564884623462527
9,Michael Irvin,2,0.01175139838540949
9,Mya,2,0.3258116457951934
9,Natalie Coughlin,2,0.0
9,Tom DeLay,2,0.007579496812412538
9,Aaron Carter,3,0.0
9,Chuck Liddell,3,0.0
9,Debi Mazar,3,2.458346695473472e-18
9,Donny Osmond,3,0.32604465808836425
9,Joanna Krupa,3,1.1926223897340549e-18
9,Kelly Osbourne,3,0.32604625993896935
9,Louie Vito,3,0.0024832187932100572
9,Mark Dacascos,3,0.0
9,Melissa Joan Hart,3,0.0
9,Michael Irvin,3,0.011627906976744193
9,Mya,3,0.326046018218216
9,Natalie Coughlin,3,5.047512817784945e-19
9,Tom DeLay,3,0.007751937984496132
9,Aaron Carter,4,0.0002898126664106831
9,Chuck Liddell,4,0.0
9,Donny Osmond,4,0.3272442420194585
9,Joanna Krupa,4,0.0006591390634825762
9,Kelly Osbourne,4,0.32724222547190324
9,Louie Vito,4,0.004132231404958676
9,Mark Dacascos,4,0.0006349462053665694
9,Melissa Joan Hart,4,0.0005300719000902231
9,Michael Irvin,4,0.011141981568789388
9,Mya,4,0.32724253744989645
9,Natalie Coughlin,4,0.0008828122496436826
9,Aaron Carter,5,1.8973538018496328e-19
9,Donny Osmond,5,0.32787729806225935
9,Joanna Krupa,5,0.0013314392387066695
9,Kelly Osbourne,5,0.32787953270854064
9,Louie Vito,5,0.003300964025551567
9,Mark Dacascos,5,2.28831278277342e-05
9,Melissa Joan Hart,5,0.0
9,Michael Irvin,5,0.011084685712809662
9,Mya,5,0.32787918101565816
9,Natalie Coughlin,5,0.0006240161086463144
9,Aaron Carter,6,8.402566836762659e-19
9,Donny Osmond,6,0.3284340542920144
9,Joanna Krupa,6,0.0014469490774122553
9,Kelly Osbourne,6,0.3284318229096446
9,Louie Vito,6,0.0025437808860254677
9,Mark Dacascos,6,0.0003764845589584063
9,Melissa Joan Hart,6,9.783884513527468e-05
9,Michael Irvin,6,0.01023688443907623
9,Mya,6,0.3284321849917334
9,Aaron Carter,7,0.00032763985502410323
9,Donny Osmond,7,0.3296455612370919
9,Joanna Krupa,7,0.0017411279610019402
9,Kelly Osbourne,7,0.3296475725675231
9,Mark Dacascos,7,1.6618786425129373e-18
9,Michael Irvin,7,0.008990859115314767
9,Mya,7,0.3296472392640441
9,Aaron Carter,8,0.001968979548814247
9,Donny Osmond,8,0.3318017904035902
9,Joanna Krupa,8,0.002628564213961061
9,Kelly Osbourne,8,0.3318001969845205
9,Mya,8,0.331800468849114
9,Donny Osmond,9,0.33247581213473637
9,Joanna Krupa,9,0.0025706942286555325
9,Kelly Osbourne,9,0.33247683490725427
9,Mya,9,0.33247665872935384
9,Donny Osmond,10,0.3333335469631764
9,Kelly Osbourne,10,0.33333319538608286
9,Mya,10,0.3333332576507407
10,Aiden Turner,1,0.004451011236369204
10,Buzz Aldrin,1,0.03655810424990768
10,Chad Ochocinco,1,0.018327201532159682
10,Erin Andrews,1,0.3060418109420248
10,Evan Lysacek,1,0.30604182011135433
10,Jake Pavelka,1,0.0
10,Kate Gosselin,1,0.022511303615414712
10,Nicole Scherzinger,1,0.30604181794875895
10,Niecy Nash,1,1.5585406229479126e-19
10,Pamela Anderson,1,2.693036401058028e-05
10,Shannen Doherty,1,0.0
10,Aiden Turner,2,0.004545454545454548
10,Buzz Aldrin,2,0.036363636363636376
10,Chad Ochocinco,2,0.018181818181818188
10,Erin Andrews,2,0.3060606209411447
10,Evan Lysacek,2,0.3060605952712898
10,Jake Pavelka,2,5.994191381461066e-18
10,Kate Gosselin,2,0.02272727272727274
10,Nicole Scherzinger,2,0.30606060196938367
10,Niecy Nash,2,0.0
10,Pamela Anderson,2,1.820013017391874e-18
10,Shannen Doherty,2,0.0
10,Aiden Turner,3,0.004036163141278421
10,Buzz Aldrin,3,0.03179450872343314
