season,celebrity_name,week,p_est
2,Jerry Rice,5,0.3332863231957793
2,Lisa Rinna,5,6.682151593405731e-05
2,Stacy Keibler,5,0.33326575795676694
2,Tia Carrere,5,0.00011647603156725658
2,Drew Lachey,6,0.3333288885194338
2,George Hamilton,6,1.1982873460852916e-15
2,Jerry Rice,6,0.3333000338154903
2,Lisa Rinna,6,5.1787941674697824e-05
2,Stacy Keibler,6,0.33331928972339997
2,Drew Lachey,7,0.3332947723837998
2,Jerry Rice,7,0.33331817243115425
2,Lisa Rinna,7,8.267875042395787e-05
2,Stacy Keibler,7,0.33330437643462213
2,Drew Lachey,8,0.33333768756228777
2,Jerry Rice,8,0.3333286756844515
2,Stacy Keibler,8,0.3333336367532607
3,Emmitt Smith,1,0.49765542799494145
3,Harry Hamlin,1,1.5802517714519349e-15
3,Jerry Springer,1,7.362955529426408e-05
3,Joey Lawrence,1,0.0039813997730683
3,Mario Lopez,1,0.49765739035601875
3,Monique Coleman,1,1.5179884573367813e-05
3,Sara Evans,1,0.00018784057154878485
3,Shanna Moakler,1,0.0001639741180224825
3,Tucker Carlson,1,2.29527151986135e-05
3,Vivica A. Fox,1,5.436445964795709e-05
3,Willa Ford,1,0.00018784057168452003
3,Emmitt Smith,2,0.49776358193133735
3,Harry Hamlin,2,0.00012196356806237903
3,Jerry Springer,2,9.527765403895272e-16
3,Joey Lawrence,2,0.004186387474073782
3,Mario Lopez,2,0.49775829696869217
3,Monique Coleman,2,0.0
3,Sara Evans,2,0.0
3,Shanna Moakler,2,0.0
3,Vivica A. Fox,2,0.00016977005783557338
3,Willa Ford,2,0.0
3,Emmitt Smith,3,0.4977309040219825
3,Harry Hamlin,3,1.389405084040174e-16
3,Jerry Springer,3,8.578749689791554e-18
3,Joey Lawrence,3,0.004291918759202367
3,Mario Lopez,3,0.4977383479446391
3,Monique Coleman,3,0.0
3,Sara Evans,3,0.00011941463708808866
3,Vivica A. Fox,3,2.5831116759467143e-16
3,Willa Ford,3,0.00011941463708811586
3,Emmitt Smith,4,0.4980928325093935
3,Jerry Springer,4,0.0
3,Joey Lawrence,4,0.0036347532047746127
3,Mario Lopez,4,0.49808483236829704
3,Monique Coleman,4,0.0
3,Sara Evans,4,8.68445940160889e-17
3,Vivica A. Fox,4,0.00018758191753504382
3,Willa Ford,4,1.1828645701816853e-16
3,Emmitt Smith,5,0.49842891077081525
3,Jerry Springer,5,1.0876270032293359e-05
3,Joey Lawrence,5,0.0029044262709195783
3,Mario Lopez,5,0.4984363384763717
3,Monique Coleman,5,9.482175456440127e-05
3,Sara Evans,5,6.231322864846065e-05
3,Willa Ford,5,6.231322864846065e-05
3,Emmitt Smith,6,0.498628481744235
3,Jerry Springer,6,3.573059785517314e-05
3,Joey Lawrence,6,0.002520059706235356
3,Mario Lopez,6,0.49862243746072615
3,Monique Coleman,6,0.00019329049094833492
3,Emmitt Smith,7,0.4988979953039187
3,Jerry Springer,7,0.0
3,Joey Lawrence,7,0.002174425689097267
3,Mario Lopez,7,0.49890237931496456
3,Monique Coleman,7,2.5199692019602975e-05
3,Emmitt Smith,8,0.499012881403635
3,Joey Lawrence,8,0.0019769121217638056
3,Mario Lopez,8,0.4990102064746013
3,Monique Coleman,8,0.0
3,Emmitt Smith,9,0.4992180047055821
3,Joey Lawrence,9,0.0015626428831348352
3,Mario Lopez,9,0.4992193524112831
3,Emmitt Smith,10,0.5000001870968375
3,Mario Lopez,10,0.4999998129031625
4,Apolo Anton Ohno,1,0.33180080755796176
4,Billy Ray Cyrus,1,3.639880917754547e-16
4,Clyde Drexler,1,7.425812733036886e-05
4,Heather Mills,1,1.7659921300405298e-05
4,Ian Ziering,1,0.0043903727036944985
4,Joey Fatone,1,0.331791355749056
4,John Ratzenberger,1,1.507590591661144e-16
4,Laila Ali,1,0.3317879805128041
4,Leeza Gibbons,1,6.269506765154442e-05
4,Paulina Porizkova,1,1.6924425468461288e-16
4,Shandi Finnessey,1,7.487036020111892e-05
4,Apolo Anton Ohno,2,0.3317242489987552
4,Billy Ray Cyrus,2,0.0
4,Clyde Drexler,2,1.1009899572277387e-05
4,Heather Mills,2,5.240956140977295e-05
4,Ian Ziering,2,0.00423830751119846
4,Joey Fatone,2,0.331751596556534
4,John Ratzenberger,2,4.154878279554575e-05
4,Laila Ali,2,0.33176112237823924
4,Leeza Gibbons,2,0.0002898970892080786
4,Paulina Porizkova,2,5.750930282680492e-17
4,Shandi Finnessey,2,0.00012985922229367792
4,Apolo Anton Ohno,3,0.33184033739603797
4,Billy Ray Cyrus,3,1.4172722232100423e-05
4,Clyde Drexler,3,2.4053301665740422e-17
4,Heather Mills,3,7.472048537420378e-05
4,Ian Ziering,3,0.004100746518551278
4,Joey Fatone,3,0.3317981928885843
4,John Ratzenberger,3,4.685431383427414e-05
4,Laila Ali,3,0.3317841818279596
4,Leeza Gibbons,3,0.0002257358578228355
4,Shandi Finnessey,3,0.00011505798825131016
4,Apolo Anton Ohno,4,0.3319118126935227
4,Billy Ray Cyrus,4,6.786030391097119e-06
4,Clyde Drexler,4,7.30725838275962e-05
4,Heather Mills,4,3.0073372508801517e-05
4,Ian Ziering,4,0.003906521127308674
4,Joey Fatone,4,0.3319642294012792
4,John Ratzenberger,4,4.482351894471955e-05
4,Laila Ali,4,0.3319805086388693
4,Leeza Gibbons,4,8.217263334785697e-05
4,Apolo Anton Ohno,5,0.332097070462082
4,Billy Ray Cyrus,5,1.3686079382714951e-05
4,Clyde Drexler,5,0.00015894464425485736
4,Heather Mills,5,2.7973482008357437e-05
4,Ian Ziering,5,0.0036385716859409158
4,Joey Fatone,5,0.33204005812345044
4,John Ratzenberger,5,4.184483646905672e-17
4,Laila Ali,5,0.3320236955228806
4,Apolo Anton Ohno,6,0.33214599068805617
4,Billy Ray Cyrus,6,6.343522124617696e-05
4,Heather Mills,6,1.5219233964471784e-05
4,Ian Ziering,6,0.0033395153705339906
4,Joey Fatone,6,0.332201822203293
4,John Ratzenberger,6,1.7501474584561544e-05
4,Laila Ali,6,0.33221651580832173
4,Apolo Anton Ohno,7,0.3323752402656536
4,Billy Ray Cyrus,7,1.483137762980414e-05
4,Ian Ziering,7,0.002901042603737247
4,Joey Fatone,7,0.3323260490533117
4,John Ratzenberger,7,6.867376150096844e-05
4,Laila Ali,7,0.3323141629381667
4,Apolo Anton Ohno,8,0.33248131706825745
4,Billy Ray Cyrus,8,5.254925245680518e-17
4,Ian Ziering,8,0.0024708794329243275
4,Joey Fatone,8,0.3325196305717664
4,Laila Ali,8,0.33252817292705183
4,Apolo Anton Ohno,9,0.33268060972408764
4,Ian Ziering,9,0.0020116666541777663
4,Joey Fatone,9,0.3326564092667487
4,Laila Ali,9,0.33265131435498596
4,Apolo Anton Ohno,10,0.3333272276769214
4,Joey Fatone,10,0.333335539939029
4,Laila Ali,10,0.33333723238404966
5,Albert Reed,1,5.462749980069693e-05
5,Cameron Mathison,1,1.0925975769673759e-16
5,Floyd Mayweather Jr. ,1,0.000389093075129565
5,Helio Castroneves,1,0.33180099953311565
5,Jane Seymour,1,0.00013267438008373906
5,Jennie Garth,1,0.0037170022502393037
5,Josie Maran,1,3.19145479933519e-05
5,Marie Osmond,1,0.3318009897400251
5,Mark Cuban,1,0.0
5,Mel B,1,0.3318009351556561
5,Sabrina Bryan,1,4.817346834505574e-05
5,Wayne Newton,1,0.00022359034961336557
5,Albert Reed,2,0.00010998309960440173
5,Cameron Mathison,2,2.4579840362602493e-05
5,Floyd Mayweather Jr. ,2,1.2748267995831358e-05
5,Helio Castroneves,2,0.3319707446618906
5,Jane Seymour,2,1.0040931853170875e-15
5,Jennie Garth,2,0.0036029942659434305
5,Marie Osmond,2,0.33197081801973355
5,Mark Cuban,2,8.447656254860334e-05
5,Mel B,2,0.33197083786567533
5,Sabrina Bryan,2,0.00014874186329247175
5,Wayne Newton,2,0.00010407555295587423
5,Cameron Mathison,3,1.3708986587852154e-15
5,Floyd Mayweather Jr. ,3,0.00011724611565421688
5,Helio Castroneves,3,0.3320367107876888
5,Jane Seymour,3,0.00010037735191970505
5,Jennie Garth,3,0.0033809749125713337
5,Marie Osmond,3,0.3320366038358091
5,Mark Cuban,3,6.822972318708918e-05
5,Mel B,3,0.33203659970475086
5,Sabrina Bryan,3,0.00015811377026100633
5,Wayne Newton,3,6.514379815749644e-05
5,Cameron Mathison,4,8.214186014022883e-05
5,Floyd Mayweather Jr. ,4,0.00020436684874285628
5,Helio Castroneves,4,0.33202806362536136
5,Jane Seymour,4,9.493466905482989e-05
5,Jennie Garth,4,0.003419604679216987
5,Marie Osmond,4,0.33202822872604254
5,Mark Cuban,4,3.459382626726775e-05
5,Mel B,4,0.3320282024099436
5,Sabrina Bryan,4,7.986335523181412e-05
5,Cameron Mathison,5,2.697591428505417e-05
5,Helio Castroneves,5,0.33222774162093044
5,Jane Seymour,5,0.00010785695431471608
5,Jennie Garth,5,0.003028962457262949
5,Marie Osmond,5,0.33222757842860456
5,Mark Cuban,5,0.00011432356533060757
5,Mel B,5,0.33222752853460275
5,Sabrina Bryan,5,3.903252466905197e-05
5,Cameron Mathison,6,6.450307965448338e-05
5,Helio Castroneves,6,0.33231982784929015
5,Jane Seymour,6,0.00012089783035563748
5,Jennie Garth,6,0.002644743303259055
5,Marie Osmond,6,0.3323199981811613
5,Mel B,6,0.332320050471354
5,Sabrina Bryan,6,0.00020997928492595935
5,Cameron Mathison,7,3.596224823141377e-05
5,Helio Castroneves,7,0.3324960718444764
5,Jane Seymour,7,0.00010044532805546641
5,Jennie Garth,7,0.0023756223710056437
5,Marie Osmond,7,0.3324959716081255
5,Mel B,7,0.332495926600106
5,Cameron Mathison,8,9.561936204259727e-05
5,Helio Castroneves,8,0.33258481409148094
5,Jennie Garth,8,0.002149697540097433
5,Marie Osmond,8,0.3325849327654129
5,Mel B,8,0.3325849362409662
5,Helio Castroneves,9,0.3327681556012807
5,Jennie Garth,9,0.001695731444254194
5,Marie Osmond,9,0.3327680681022786
5,Mel B,9,0.3327680448521864
5,Helio Castroneves,10,0.33333331050890486
5,Marie Osmond,10,0.3333333481763912
5,Mel B,10,0.333333341314704
6,Adam Carolla,1,1.7221348551595477e-05
6,Cristian de la Fuente,1,0.33181259323511053
6,Jason Taylor,1,0.33181310471908854
6,Kristi Yamaguchi,1,0.33181411089386936
6,Mario,1,0.0
6,Marissa Jaret Winokur,1,0.003999196029545268
6,Marlee Matlin,1,0.00028725053778476774
6,Monica Seles,1,2.891676222137331e-05
6,Penn Jillette,1,2.8916762221374026e-05
6,Priscilla Presley,1,5.3689511186200005e-05
6,Shannon Elizabeth,1,6.344577921108358e-05
6,Steve Guttenberg,1,8.155442121023462e-05
6,Adam Carolla,2,2.410722948177322e-05
6,Cristian de la Fuente,2,0.33181865004506716
6,Jason Taylor,2,0.33181718278383143
6,Kristi Yamaguchi,2,0.33181425464138464
6,Mario,2,2.3278910550420036e-05
6,Marissa Jaret Winokur,2,0.00386186515472694
6,Marlee Matlin,2,0.0004205695551254142
6,Monica Seles,2,4.00011113026168e-05
6,Penn Jillette,2,4.0001111302590156e-05
6,Priscilla Presley,2,7.693122803597144e-05
6,Shannon Elizabeth,2,1.8750068837484482e-06
6,Steve Guttenberg,2,6.128322230773556e-05
6,Adam Carolla,3,1.3791900179465596e-05
6,Cristian de la Fuente,3,0.3318734786315923
6,Jason Taylor,3,0.3318757485831096
6,Kristi Yamaguchi,3,0.33188028798354646
6,Mario,3,7.999141405092296e-05
6,Marissa Jaret Winokur,3,0.003602944085196247
6,Marlee Matlin,3,0.0003428776499047859
6,Priscilla Presley,3,0.0002597804607004771
6,Shannon Elizabeth,3,1.6118366689175488e-05
6,Steve Guttenberg,3,5.498092503076425e-05
6,Adam Carolla,4,4.719281803113115e-05
6,Cristian de la Fuente,4,0.33203221148725875
6,Jason Taylor,4,0.3320293898390462
6,Kristi Yamaguchi,4,0.33202369496564044
6,Mario,4,1.8002263258111774e-05
6,Marissa Jaret Winokur,4,0.0033378792908269487
6,Marlee Matlin,4,0.00034052608993776797
6,Priscilla Presley,4,0.00012793867503080352
6,Shannon Elizabeth,4,4.316457096993382e-05
6,Cristian de la Fuente,5,0.33219391770201123
6,Jason Taylor,5,0.33219700470093555
6,Kristi Yamaguchi,5,0.33220326822620316
6,Mario,5,0.0
6,Marissa Jaret Winokur,5,0.0030861458307267836
6,Marlee Matlin,5,0.0002016868484791437
6,Priscilla Presley,5,9.891178030864386e-05
6,Shannon Elizabeth,5,1.9064911335613337e-05
6,Cristian de la Fuente,6,0.33227432045625027
6,Jason Taylor,6,0.3322712897437429
6,Kristi Yamaguchi,6,0.33226505897760444
6,Mario,6,1.5754822665817452e-05
6,Marissa Jaret Winokur,6,0.0028192154092393415
6,Marlee Matlin,6,0.0003525951592338635
6,Shannon Elizabeth,6,1.7654312634408481e-06
6,Cristian de la Fuente,7,0.33244594134852773
6,Jason Taylor,7,0.33244864353759634
6,Kristi Yamaguchi,7,0.3324542218606622
6,Mario,7,5.437003652540852e-05
6,Marissa Jaret Winokur,7,0.002524920049425704
6,Shannon Elizabeth,7,7.190316726268324e-05
6,Cristian de la Fuente,8,0.3326366810764458
6,Jason Taylor,8,0.33263457245133826
6,Kristi Yamaguchi,8,0.33263015865616546
6,Mario,8,5.074654693988599e-05
6,Marissa Jaret Winokur,8,0.0020478412691106234
6,Cristian de la Fuente,9,0.3328176159014377
6,Jason Taylor,9,0.332818962745375
6,Kristi Yamaguchi,9,0.3328217773215447
6,Marissa Jaret Winokur,9,0.001541644031642582
6,Cristian de la Fuente,10,0.3333339623563667
6,Jason Taylor,10,0.3333335063821755
6,Kristi Yamaguchi,10,0.33333253126145784
7,Brooke Burke,1,0.33207655152579846
7,Cloris Leachman,1,7.246552760000897e-05
7,Cody Linley,1,0.0033418508422595784
7,Jeffrey Ross,1,3.1054938351773864e-16
7,Kim Kardashian,1,4.445278769338055e-05
7,Lance Bass,1,0.33208623492076755
7,Maurice Greene,1,0.0
7,Misty May-Treanor,1,4.4452787693382614e-05
7,Rocco DiSpirito,1,0.00010557661514418129
7,Susan Lucci,1,8.14791279199553e-05
7,Ted McGinley,1,5.248622717002327e-16
7,Toni Braxton,1,5.1781060619405747e-05
7,Warren Sapp,1,0.33209515480450325
7,Brooke Burke,2,0.3321192471810397
7,Cloris Leachman,2,0.00013889615444416748
7,Cody Linley,2,0.0034605536182199413
7,Kim Kardashian,2,1.2282519836273598e-15
7,Lance Bass,2,0.33209205179368917
7,Maurice Greene,2,8.437058018374854e-16
7,Misty May-Treanor,2,1.035374111208083e-15
7,Rocco DiSpirito,2,1.0232259646785619e-15
7,Susan Lucci,2,9.672845207100988e-16
7,Toni Braxton,2,0.0001240520123604255
7,Warren Sapp,2,0.3320651992402415
7,Brooke Burke,3,0.3320775414291601
7,Cloris Leachman,3,0.00018261920741151154
7,Cody Linley,3,0.003397491299395235
7,Lance Bass,3,0.3321171351622895
7,Maurice Greene,3,0.0
7,Rocco DiSpirito,3,1.0245710529988017e-16
7,Susan Lucci,3,6.337685096888197e-05
7,Toni Braxton,3,7.775084829436674e-17
7,Warren Sapp,3,0.3321618360507747
7,Brooke Burke,4,0.3322082858932171
7,Cloris Leachman,4,6.114900252818245e-17
7,Cody Linley,4,0.0030851947851803074
7,Lance Bass,4,0.332163079574246
7,Maurice Greene,4,7.042231923472253e-18
7,Rocco DiSpirito,4,5.422765086852606e-05
7,Susan Lucci,4,0.00011091359378136785
7,Toni Braxton,4,0.0002762879750951303
7,Warren Sapp,4,0.33210201052761146
7,Brooke Burke,5,0.33227796872545556
7,Cloris Leachman,5,5.425800301155324e-05
7,Cody Linley,5,0.0028587804628924674
7,Lance Bass,5,0.3323220263968218
7,Maurice Greene,5,8.56214784402537e-17
7,Susan Lucci,5,9.126892383611815e-05
7,Toni Braxton,5,7.539270856921076e-17
7,Warren Sapp,5,0.3323956974879823
7,Brooke Burke,6,0.33249585391172654
7,Cloris Leachman,6,0.00016164673221034768
7,Cody Linley,6,0.002506247197558013
7,Lance Bass,6,0.33245805925840405
7,Maurice Greene,6,5.366800753803247e-17
7,Susan Lucci,6,1.0486945513366042e-16
7,Warren Sapp,6,0.33237819290010095
7,Brooke Burke,7,0.33251751460113926
7,Cody Linley,7,0.0021894611784185744
7,Lance Bass,7,0.3325462160690742
7,Maurice Greene,7,8.077306185017008e-17
7,Susan Lucci,7,0.00012303859221507977
7,Warren Sapp,7,0.33262376955915296
7,Brooke Burke,8,0.3327329348270521
7,Cody Linley,8,0.0019049376317389695
7,Lance Bass,8,0.3327137791878374
7,Maurice Greene,8,3.326637197046539e-17
7,Warren Sapp,8,0.3326483483533716
7,Brooke Burke,9,0.33278531841722
7,Cody Linley,9,0.0015789160527786125
7,Lance Bass,9,0.33279591011222115
7,Warren Sapp,9,0.3328398554177801
7,Brooke Burke,10,0.33334072827591216
7,Lance Bass,10,0.3333373770573489
7,Warren Sapp,10,0.33332189466673895
8,Belinda Carlisle,1,2.865854481367601e-15
8,Chuck Wicks,1,5.0045103188564436e-05
8,David Alan Grier,1,1.4753959150150012e-06
8,Denise Richards,1,9.876925072950906e-06
8,Gilles Marini,1,0.33213754185353533
8,Holly Madison,1,3.952531034900983e-05
8,Lawrence Taylor,1,0.00020309266101286726
8,Lil' Kim,1,1.842587058313902e-15
8,Melissa Rycroft,1,0.33213928223168687
8,Shawn Johnson,1,0.332140006760392
8,Steve Wozniak,1,3.9525310348973624e-05
8,Steve-O,1,0.0
8,Ty Murray,1,0.0032396284484962753
8,Belinda Carlisle,2,0.0
8,Chuck Wicks,2,1.256731773808173e-15
8,David Alan Grier,2,5.671328856271379e-05
8,Denise Richards,2,2.8071554494212507e-15
8,Gilles Marini,2,0.332112840701873
8,Holly Madison,2,0.0001146827093995396
8,Lawrence Taylor,2,0.000187160020115977
8,Lil' Kim,2,1.0893313852938207e-05
8,Melissa Rycroft,2,0.3321078101703365
8,Shawn Johnson,2,0.33210572369020125
8,Steve Wozniak,2,0.00011468270939903597
8,Steve-O,2,8.845232986114962e-05
8,Ty Murray,2,0.0031010410664168144
8,Chuck Wicks,3,0.0001308361528974047
8,David Alan Grier,3,6.160948093400596e-05
8,Denise Richards,3,5.62562081144055e-17
8,Gilles Marini,3,0.33212999750132205
8,Holly Madison,3,7.976609284651537e-05
8,Lawrence Taylor,3,0.00015371554804505483
8,Lil' Kim,3,1.266596103485084e-15
8,Melissa Rycroft,3,0.33213763390502166
8,Shawn Johnson,3,0.33214164246889477
8,Steve Wozniak,3,7.976609284652338e-05
8,Steve-O,3,7.543456888690333e-05
8,Ty Murray,3,0.003009598188305461
8,Chuck Wicks,4,0.00017547644090761796
8,David Alan Grier,4,9.553504674530878e-05
8,Gilles Marini,4,0.3322249105618173
8,Holly Madison,4,6.409390468827343e-17
8,Lawrence Taylor,4,3.638924892661096e-05
8,Lil' Kim,4,6.392827116769498e-05
8,Melissa Rycroft,4,0.33221546120592776
8,Shawn Johnson,4,0.3322096242974899
8,Steve Wozniak,4,8.001503879408888e-17
8,Steve-O,4,3.5179083573390826e-05
8,Ty Murray,4,0.002943495843445273
8,Chuck Wicks,5,0.00013061692487242312
8,David Alan Grier,5,7.656214469589421e-05
8,Gilles Marini,5,0.3322726371062456
8,Lawrence Taylor,5,0.0001732669349989389
8,Lil' Kim,5,1.7158840678590065e-15
8,Melissa Rycroft,5,0.332282977680834
8,Shawn Johnson,5,0.3322907116841181
8,Steve-O,5,1.486623661240688e-05
8,Ty Murray,5,0.0027583612876208767
8,Chuck Wicks,6,3.2916108454132524e-05
8,Gilles Marini,6,0.3324096050985861
8,Lawrence Taylor,6,0.00010094345422786143
8,Lil' Kim,6,3.495600045193473e-05
8,Melissa Rycroft,6,0.3323990682600986
8,Shawn Johnson,6,0.3323904098890134
8,Steve-O,6,3.2047545326221567e-06
8,Ty Murray,6,0.0026288964346353285
8,Chuck Wicks,7,0.00010694992504468852
8,Gilles Marini,7,0.3324458189808879
8,Lawrence Taylor,7,8.359018385668546e-05
8,Lil' Kim,7,7.385547244987801e-05
8,Melissa Rycroft,7,0.3324557780886651
8,Shawn Johnson,7,0.3324646465490829
8,Ty Murray,7,0.0023693608000129457
8,Chuck Wicks,8,0.00016326354641966822
8,Gilles Marini,8,0.3325785708209918
8,Lil' Kim,8,3.499108539071287e-05
8,Melissa Rycroft,8,0.3325697961763119
8,Shawn Johnson,8,0.3325620173124497
8,Ty Murray,8,0.002091361058436213
8,Gilles Marini,9,0.33271501103900863
8,Lil' Kim,9,7.03370482575836e-05
8,Melissa Rycroft,9,0.33272185536006904
8,Shawn Johnson,9,0.33272799145010346
8,Ty Murray,9,0.0017648051025613127
8,Gilles Marini,10,0.33283816755791457
8,Melissa Rycroft,10,0.33283375844695856
8,Shawn Johnson,10,0.33283003647730824
8,Ty Murray,10,0.0014980375178187527
8,Gilles Marini,11,0.33333187604092573
8,Melissa Rycroft,11,0.3333333763054455
8,Shawn Johnson,11,0.33333474765362875
9,Aaron Carter,1,1.858057742141197e-05
9,Ashley Hamiliton,1,3.963273216692942e-06
9,Chuck Liddell,1,6.054801979557119e-06
9,Debi Mazar,1,3.899720812889772e-05
9,Donny Osmond,1,0.3325550910729478
9,Joanna Krupa,1,0.0015988867618427199
9,Kathy Ireland,1,5.409179869515965e-06
9,Kelly Osbourne,1,0.3325558095356041
9,Louie Vito,1,0.0002239511771642044
9,Macy Gray,1,3.963273216678132e-06
9,Mark Dacascos,1,7.739169147034059e-05
9,Melissa Joan Hart,1,0.0002239576608360946
9,Michael Irvin,1,7.739169147205635e-05
9,Mya,1,0.33255485586511846
9,Natalie Coughlin,1,1.669902158293585e-05
9,Tom DeLay,1,3.899720812881422e-05
9,Aaron Carter,2,0.00011961928006717839
9,Chuck Liddell,2,0.0
9,Debi Mazar,2,6.894743473985311e-05
9,Donny Osmond,2,0.3324916760925001
9,Joanna Krupa,2,0.0016792738284286692
9,Kathy Ireland,2,9.642683775869474e-06
9,Kelly Osbourne,2,0.33248959672559386
9,Louie Vito,2,6.241740847087889e-05
9,Mark Dacascos,2,0.0002275035456394478
9,Melissa Joan Hart,2,6.24255572117105e-05
9,Michael Irvin,2,0.0002275035456394334
9,Mya,2,0.3324924464633317
9,Natalie Coughlin,2,0.0
9,Tom DeLay,2,6.894743460145576e-05
9,Aaron Carter,3,6.501550441096703e-05
9,Chuck Liddell,3,0.0
9,Debi Mazar,3,9.330410628365131e-06
9,Donny Osmond,3,0.33256874623335253
9,Joanna Krupa,3,0.0016345668752836366
9,Kelly Osbourne,3,0.332572004319921
9,Louie Vito,3,7.089943522794694e-05
9,Mark Dacascos,3,0.0001861892867182469
9,Melissa Joan Hart,3,7.090684519137347e-05
9,Michael Irvin,3,0.00018618928671824815
9,Mya,3,0.33256737498592465
9,Natalie Coughlin,3,5.9446405994778046e-05
9,Tom DeLay,3,9.330410628365361e-06
9,Aaron Carter,4,2.3647299201649404e-05
9,Chuck Liddell,4,2.450958992522676e-06
9,Donny Osmond,4,0.3325745527924839
9,Joanna Krupa,4,0.0013866867138071562
9,Kelly Osbourne,4,0.33257042729251063
9,Louie Vito,4,0.00017472121358328883
9,Mark Dacascos,4,0.0001613229870552325
9,Melissa Joan Hart,4,0.0001747275658372192
9,Michael Irvin,4,0.0001613229870552395
9,Mya,4,0.3325766165676857
9,Natalie Coughlin,4,0.00019352362178752048
9,Aaron Carter,5,3.3664339332379024e-05
9,Donny Osmond,5,0.3327201118411017
9,Joanna Krupa,5,0.0013856949501608793
9,Kelly Osbourne,5,0.3327247490644214
9,Louie Vito,5,0.00011275090740686162
9,Mark Dacascos,5,8.543929195004866e-05
9,Melissa Joan Hart,5,0.0001127379170646951
9,Michael Irvin,5,8.543929195004513e-05
9,Mya,5,0.332717432276189
9,Natalie Coughlin,5,2.1980120423144553e-05
9,Aaron Carter,6,4.4189564059747105e-05
9,Donny Osmond,6,0.33278437711343073
9,Joanna Krupa,6,0.0012048849142773591
9,Kelly Osbourne,6,0.33277966639401746
9,Louie Vito,6,0.00011613077913062841
9,Mark Dacascos,6,8.356105738815557e-05
9,Melissa Joan Hart,6,0.0001161372846220592
9,Michael Irvin,6,8.356105738815672e-05
9,Mya,6,0.3327874918356857
9,Aaron Carter,7,3.618049592435386e-05
9,Donny Osmond,7,0.3329078659444348
9,Joanna Krupa,7,0.0010583387204830832
9,Kelly Osbourne,7,0.3329121915326282
9,Mark Dacascos,7,9.035518896048785e-05
9,Michael Irvin,7,9.035518896049673e-05
9,Mya,7,0.3329047129286086
9,Aaron Carter,8,3.079612634877718e-05
9,Donny Osmond,8,0.3329948057242905
9,Joanna Krupa,8,0.000985518513445653
9,Kelly Osbourne,8,0.33299131277572225
9,Mya,8,0.332997566860193
9,Donny Osmond,9,0.3330501289421429
9,Joanna Krupa,9,0.0008492150862452792
9,Kelly Osbourne,9,0.3330523942019834
9,Mya,9,0.3330482617696283
9,Donny Osmond,10,0.3333333698926535
9,Kelly Osbourne,10,0.3333325805551617
9,Mya,10,0.33333404955218476
10,Aiden Turner,1,0.00011061504296490558
