season,celebrity_name,week,p_est
3,Vivica A. Fox,3,7.256810521740666e-05
3,Willa Ford,3,0.0006457869319667264
3,Emmitt Smith,4,0.49224337261185264
3,Jerry Springer,4,0.005054328492117537
3,Joey Lawrence,4,0.0034180068827111497
3,Mario Lopez,4,0.4922434847483174
3,Monique Coleman,4,1.2983011803507313e-05
3,Sara Evans,4,0.006733454098152104
3,Vivica A. Fox,4,7.532918782080014e-18
3,Willa Ford,4,0.0002943701550456156
3,Emmitt Smith,5,0.4926404107763762
3,Jerry Springer,5,0.005520311811702955
3,Joey Lawrence,5,0.0036786911855519236
3,Mario Lopez,5,0.492640274414666
3,Monique Coleman,5,2.4709867372680852e-17
3,Sara Evans,5,0.005520311811702952
3,Willa Ford,5,2.569623385057335e-18
3,Emmitt Smith,6,0.49459254149731263
3,Jerry Springer,6,0.005714081232252907
3,Joey Lawrence,6,0.004135467046500901
3,Mario Lopez,6,0.49459269021463376
3,Monique Coleman,6,0.0009652200092997969
3,Emmitt Smith,7,0.49547646776230964
3,Jerry Springer,7,0.00479881621286189
3,Joey Lawrence,7,0.0034309030199092573
3,Mario Lopez,7,0.4954763228847062
3,Monique Coleman,7,0.0008174901202129842
3,Emmitt Smith,8,0.4973486236968485
3,Joey Lawrence,8,0.0037071825910137894
3,Mario Lopez,8,0.4973487459304376
3,Monique Coleman,8,0.0015954477817000118
3,Emmitt Smith,9,0.498414002417787
3,Joey Lawrence,9,0.003172077135536643
3,Mario Lopez,9,0.4984139204466764
3,Emmitt Smith,10,0.49999998558887604
3,Mario Lopez,10,0.5000000144111241
4,Apolo Anton Ohno,1,0.3257777814218486
4,Billy Ray Cyrus,1,0.0064601224452620325
4,Clyde Drexler,1,0.008081963267038183
4,Heather Mills,1,0.0002768017627331732
4,Ian Ziering,1,0.00118317277978565
4,Joey Fatone,1,0.32577778353683373
4,John Ratzenberger,1,0.005453824416545506
4,Laila Ali,1,0.3257777801875552
4,Leeza Gibbons,1,0.00018805687998721144
4,Paulina Porizkova,1,7.101960275908556e-05
4,Shandi Finnessey,1,0.0009516936996515455
4,Apolo Anton Ohno,2,0.3257242767365489
4,Billy Ray Cyrus,2,0.006591328029065713
4,Clyde Drexler,2,0.00798433172882349
4,Heather Mills,2,0.00035677117433615167
4,Ian Ziering,2,0.0009149004229518055
4,Joey Fatone,2,0.32572427121246916
4,John Ratzenberger,2,0.005542530691886415
4,Laila Ali,2,0.32572428014098664
4,Leeza Gibbons,2,9.091443384506354e-05
4,Paulina Porizkova,2,4.420202645212877e-18
4,Shandi Finnessey,2,0.0013463954290866278
4,Apolo Anton Ohno,3,0.32586829625793434
4,Billy Ray Cyrus,3,0.006955938005285394
4,Clyde Drexler,3,0.008070699080404399
4,Heather Mills,3,0.0002618619422631421
4,Ian Ziering,3,0.0007726434750798988
4,Joey Fatone,3,0.3258683051046732
4,John Ratzenberger,3,0.005795036077425191
4,Laila Ali,3,0.325868291544985
4,Leeza Gibbons,3,0.00010788154646576345
4,Shandi Finnessey,3,0.00043104696548369384
4,Apolo Anton Ohno,4,0.3259627835466314
4,Billy Ray Cyrus,4,0.007624919160782729
4,Clyde Drexler,4,0.007224423357270609
4,Heather Mills,4,0.0003396379342437874
4,Ian Ziering,4,0.00040886540613093065
4,Joey Fatone,4,0.3259627730038037
4,John Ratzenberger,4,0.006303229314661009
4,Laila Ali,4,0.3259627891538604
4,Leeza Gibbons,4,0.0002105791226155127
4,Apolo Anton Ohno,5,0.32624566059574406
4,Billy Ray Cyrus,5,0.008312964198994785
4,Clyde Drexler,5,0.006274614676012221
4,Heather Mills,5,2.926726985343882e-18
4,Ian Ziering,5,4.676095735968218e-05
4,Joey Fatone,5,0.32624567227669193
4,John Ratzenberger,5,0.00662867203805122
4,Laila Ali,5,0.32624565525714616
4,Apolo Anton Ohno,6,0.3272884467021386
4,Billy Ray Cyrus,6,0.010064716010718474
4,Heather Mills,6,7.455278232411039e-18
4,Ian Ziering,6,0.00023213602577283062
4,Joey Fatone,6,0.3272884356426745
4,John Ratzenberger,6,0.007837814523542005
4,Laila Ali,6,0.3272884510951536
4,Apolo Anton Ohno,7,0.3281899239086011
4,Billy Ray Cyrus,7,0.011439317220875107
4,Ian Ziering,7,7.724247034828989e-05
4,Joey Fatone,7,0.32818993388170764
4,John Ratzenberger,7,0.003913661794836519
4,Laila Ali,7,0.3281899207236314
4,Apolo Anton Ohno,8,0.32968354514422143
4,Billy Ray Cyrus,8,0.01017270787394906
4,Ian Ziering,8,0.0007766620106386718
4,Joey Fatone,8,0.329683537665677
4,Laila Ali,8,0.3296835473055139
4,Apolo Anton Ohno,9,0.3324504822593097
4,Ian Ziering,9,0.00264854927187785
4,Joey Fatone,9,0.33245048720584575
4,Laila Ali,9,0.3324504812629667
4,Apolo Anton Ohno,10,0.33333333372914203
4,Joey Fatone,10,0.33333333224452677
4,Laila Ali,10,0.3333333340263313
5,Albert Reed,1,2.553692833395014e-18
5,Cameron Mathison,1,3.6987405759532965e-05
5,Floyd Mayweather Jr. ,1,0.002426410152250382
5,Helio Castroneves,1,0.3275451514960731
5,Jane Seymour,1,0.0021700827214535083
5,Jennie Garth,1,0.0003161701544444149
5,Josie Maran,1,1.2769336420788932e-18
5,Marie Osmond,1,0.3275451528493126
5,Mark Cuban,1,0.0040561646410311476
5,Mel B,1,0.32754515675413604
5,Sabrina Bryan,1,0.00016879729569237384
5,Wayne Newton,1,0.008189926529846962
5,Albert Reed,2,1.5829988584972103e-18
5,Cameron Mathison,2,3.2465125930638676e-17
5,Floyd Mayweather Jr. ,2,0.0025396913258402595
5,Helio Castroneves,2,0.3274813617131611
5,Jane Seymour,2,0.0022431689090945286
5,Jennie Garth,2,0.00014131205421465852
5,Marie Osmond,2,0.3274813605342571
5,Mark Cuban,2,0.004182826513059868
5,Mel B,2,0.32748134155718595
5,Sabrina Bryan,2,6.443020785779557e-05
5,Wayne Newton,2,0.00838450718532878
5,Cameron Mathison,3,0.00012981123442879253
5,Floyd Mayweather Jr. ,3,0.0027368183122829064
5,Helio Castroneves,3,0.3277521070438943
5,Jane Seymour,3,0.0025757777121363256
5,Jennie Garth,3,0.00024705923947060306
5,Marie Osmond,3,0.32775210989898024
5,Mark Cuban,3,0.004131518451752912
5,Mel B,3,0.3277521360260298
5,Sabrina Bryan,3,7.158481799012401e-18
5,Wayne Newton,3,0.00692266208102406
5,Cameron Mathison,4,0.0010555124710686834
5,Floyd Mayweather Jr. ,4,0.002827850008252577
5,Helio Castroneves,4,0.3288207166663824
5,Jane Seymour,4,0.0036965497716411207
5,Jennie Garth,4,0.001195434422085408
5,Marie Osmond,4,0.32882071543602553
5,Mark Cuban,4,0.004561426218587478
5,Mel B,4,0.32882067591359315
5,Sabrina Bryan,4,0.00020111909236357752
5,Cameron Mathison,5,0.0013926391178517765
5,Helio Castroneves,5,0.3292962800586877
5,Jane Seymour,5,0.00463504895655264
5,Jennie Garth,5,0.0015246599505073979
5,Marie Osmond,5,0.329296281675218
5,Mark Cuban,5,0.00442756595638295
5,Mel B,5,0.32929632465381903
5,Sabrina Bryan,5,0.0001311996309805695
5,Cameron Mathison,6,0.002014338018136434
5,Helio Castroneves,6,0.33009270757977804
5,Jane Seymour,6,0.005544840331493297
5,Jennie Garth,6,0.002162747240695894
5,Marie Osmond,6,0.3300927083747333
5,Mel B,6,0.3300926584551631
5,Sabrina Bryan,6,1.1553754935955833e-17
5,Cameron Mathison,7,0.002474373121716745
5,Helio Castroneves,7,0.3305318097716181
5,Jane Seymour,7,0.0035457882435421767
5,Jennie Garth,7,0.0023843659953310696
5,Marie Osmond,7,0.33053180931053583
5,Mel B,7,0.3305318535572561
5,Cameron Mathison,8,0.0019560269416124283
5,Helio Castroneves,8,0.3316104219707658
5,Jennie Garth,8,0.0032127430700626836
5,Marie Osmond,8,0.3316104241885527
5,Mel B,8,0.33161038382900637
5,Helio Castroneves,9,0.3323381420127718
5,Jennie Garth,9,0.0029855517976814278
5,Marie Osmond,9,0.33233814126620004
5,Mel B,9,0.33233816492334683
5,Helio Castroneves,10,0.3333333361354499
5,Marie Osmond,10,0.3333333373406223
5,Mel B,10,0.3333333265239278
6,Adam Carolla,1,0.00022205073438495633
6,Cristian de la Fuente,1,0.33111124357972305
6,Jason Taylor,1,0.3311112473859237
6,Kristi Yamaguchi,1,0.3311112430412395
6,Mario,1,1.5987710088456525e-05
6,Marissa Jaret Winokur,1,0.004393571789529841
6,Marlee Matlin,1,0.00023973945365821548
6,Monica Seles,1,9.862603336799248e-05
6,Penn Jillette,1,0.00011377095344775203
6,Priscilla Presley,1,0.00024443522760002036
6,Shannon Elizabeth,1,8.052276924910135e-05
6,Steve Guttenberg,1,0.0012575613217873788
6,Adam Carolla,2,0.00016089660198400095
6,Cristian de la Fuente,2,0.3312000460671535
6,Jason Taylor,2,0.3312000313008884
6,Kristi Yamaguchi,2,0.33120004558113086
6,Mario,2,0.00013197301086830004
6,Marissa Jaret Winokur,2,0.004362114785296552
6,Marlee Matlin,2,8.754603653278898e-05
6,Monica Seles,2,5.637055420901674e-05
6,Penn Jillette,2,9.102045379336022e-19
6,Priscilla Presley,2,0.0002299283764775759
6,Shannon Elizabeth,2,7.403082423990611e-05
6,Steve Guttenberg,2,0.0012970168612191954
6,Adam Carolla,3,0.0003461175464483966
6,Cristian de la Fuente,3,0.3313054613929408
6,Jason Taylor,3,0.33130548182033276
6,Kristi Yamaguchi,3,0.33130546070370154
6,Mario,3,0.00034611754644839457
6,Marissa Jaret Winokur,3,0.004301951506714614
6,Marlee Matlin,3,0.0003461175464483989
6,Priscilla Presley,3,0.0002526144974974259
6,Shannon Elizabeth,3,0.00013991933923182038
6,Steve Guttenberg,3,0.00035075810023581157
6,Adam Carolla,4,0.0004047525312285631
6,Cristian de la Fuente,4,0.3314396159620437
6,Jason Taylor,4,0.3314395882545341
6,Kristi Yamaguchi,4,0.3314396156853075
6,Mario,4,0.00019940689857003788
6,Marissa Jaret Winokur,4,0.004255898393691234
6,Marlee Matlin,4,0.0002970525207402214
6,Priscilla Presley,4,0.000295270395699354
6,Shannon Elizabeth,4,0.0002287993581853322
6,Cristian de la Fuente,5,0.3315980640173517
6,Jason Taylor,5,0.3315980924410389
6,Kristi Yamaguchi,5,0.3315980631565411
6,Mario,5,6.96430155519581e-05
6,Marissa Jaret Winokur,5,0.0041561556296880325
6,Marlee Matlin,5,0.00035699637001199754
6,Priscilla Presley,5,0.00035933640114796687
6,Shannon Elizabeth,5,0.0002636489686683351
6,Cristian de la Fuente,6,0.3317599841938464
6,Jason Taylor,6,0.3317599540617425
6,Kristi Yamaguchi,6,0.33175998396287254
6,Mario,6,0.00015598267383929668
6,Marissa Jaret Winokur,6,0.004080295901679875
6,Marlee Matlin,6,0.0002555846495990606
6,Shannon Elizabeth,6,0.00022821455642034005
6,Cristian de la Fuente,7,0.33194860570723134
6,Jason Taylor,7,0.33194863092791366
6,Kristi Yamaguchi,7,0.3319486048855098
6,Mario,7,0.00010906835554029112
6,Marissa Jaret Winokur,7,0.003941633839208061
6,Shannon Elizabeth,7,0.00010345628459691356
6,Cristian de la Fuente,8,0.33208490120717854
6,Jason Taylor,8,0.3320848795680071
6,Kristi Yamaguchi,8,0.3320849008727545
6,Mario,8,8.847137043964955e-18
6,Marissa Jaret Winokur,8,0.00374531835205993
6,Cristian de la Fuente,9,0.3323216853241644
6,Jason Taylor,9,0.33232169759305535
6,Kristi Yamaguchi,9,0.3323216846439527
6,Marissa Jaret Winokur,9,0.003034932438827576
6,Cristian de la Fuente,10,0.33333333534127213
6,Jason Taylor,10,0.33333332983049313
6,Kristi Yamaguchi,10,0.33333333482823485
7,Brooke Burke,1,0.3299492819163688
7,Cloris Leachman,1,0.003305796056367345
7,Cody Linley,1,0.005206853733318308
7,Jeffrey Ross,1,4.546598592074614e-19
7,Kim Kardashian,1,3.664069304630215e-18
7,Lance Bass,1,0.32994928126883905
7,Maurice Greene,1,1.447258858764345e-17
7,Misty May-Treanor,1,0.0
7,Rocco DiSpirito,1,0.0015919700508864112
7,Susan Lucci,1,3.165139416845449e-05
7,Ted McGinley,1,2.7506736339949764e-18
7,Toni Braxton,1,1.58846541282966e-05
7,Warren Sapp,1,0.3299492809259233
7,Brooke Burke,2,0.3300048025855928
7,Cloris Leachman,2,0.0030345681547865994
7,Cody Linley,2,0.005191266272173381
7,Kim Kardashian,2,2.4839112906312376e-18
7,Lance Bass,2,0.33000480171520175
7,Maurice Greene,2,3.6374420165440744e-05
7,Misty May-Treanor,2,2.8685402097110593e-05
7,Rocco DiSpirito,2,0.0014881303635971004
7,Susan Lucci,2,9.050366474859578e-05
7,Toni Braxton,2,0.00011606587419893494
7,Warren Sapp,2,0.33000480154743844
7,Brooke Burke,3,0.3301801258561368
7,Cloris Leachman,3,0.002721769175919101
7,Cody Linley,3,0.005094570903093364
7,Lance Bass,3,0.3301801252472516
7,Maurice Greene,3,4.278587099476715e-05
7,Rocco DiSpirito,3,0.0013532490477998654
7,Susan Lucci,3,0.0001312792086429739
7,Toni Braxton,3,0.000115969928591034
7,Warren Sapp,3,0.3301801247615705
7,Brooke Burke,4,0.33037128983015207
7,Cloris Leachman,4,0.002546321131391837
7,Cody Linley,4,0.004969740295352386
7,Lance Bass,4,0.33037128913308694
7,Maurice Greene,4,7.91641267515147e-05
7,Rocco DiSpirito,4,0.0011225191519567555
7,Susan Lucci,4,0.00010931427894504099
7,Toni Braxton,4,5.907300985122598e-05
7,Warren Sapp,4,0.3303712890425123
7,Brooke Burke,5,0.33080216803647744
7,Cloris Leachman,5,0.0022078080714529593
7,Cody Linley,5,0.004895769972406107
7,Lance Bass,5,0.3308021671906836
7,Maurice Greene,5,4.651554327527831e-05
7,Susan Lucci,5,0.00023168912271516332
7,Toni Braxton,5,0.00021171546656689782
7,Warren Sapp,5,0.33080216659642253
7,Brooke Burke,6,0.3311629580789868
7,Cloris Leachman,6,0.0016636685097979483
7,Cody Linley,6,0.00473069883976121
7,Lance Bass,6,0.3311629574521883
7,Maurice Greene,6,9.403130831586005e-05
7,Susan Lucci,6,2.2728416302524852e-05
7,Warren Sapp,6,0.33116295739464735
7,Brooke Burke,7,0.331666182613547
7,Cody Linley,7,0.00474740537839412
7,Lance Bass,7,0.33166618186445407
7,Maurice Greene,7,0.00022456450081936524
7,Susan Lucci,7,2.9484291040695e-05
7,Warren Sapp,7,0.33166618135174475
7,Brooke Burke,8,0.33193283722205424
7,Cody Linley,8,0.004061520337731897
7,Lance Bass,8,0.33193283642228916
7,Maurice Greene,8,0.00013996991867247993
7,Warren Sapp,8,0.3319328360992522
7,Brooke Burke,9,0.33227798019418475
7,Cody Linley,9,0.0031660609479380393
7,Lance Bass,9,0.332277979589055
7,Warren Sapp,9,0.3322779792688222
7,Brooke Burke,10,0.33333333399623455
7,Lance Bass,10,0.3333333331920198
7,Warren Sapp,10,0.3333333328117456
8,Belinda Carlisle,1,5.049293791016873e-05
8,Chuck Wicks,1,6.485794089422666e-05
8,David Alan Grier,1,0.0011545675505415516
8,Denise Richards,1,0.0002065011792565459
8,Gilles Marini,1,0.32671394483613025
8,Holly Madison,1,0.00010691268738325196
8,Lawrence Taylor,1,0.0012805310729297427
8,Lil' Kim,1,3.2045233856640774e-05
8,Melissa Rycroft,1,0.3267139477159644
8,Shawn Johnson,1,0.3267139366341764
8,Steve Wozniak,1,0.007773623702976137
8,Steve-O,1,0.005185821191726448
8,Ty Murray,1,0.004002817316254343
8,Belinda Carlisle,2,6.7637203053991956e-18
8,Chuck Wicks,2,4.925429510983697e-05
8,David Alan Grier,2,0.0012544365779268772
8,Denise Richards,2,4.322248572003404e-18
8,Gilles Marini,2,0.32672967566189526
8,Holly Madison,2,8.211715898274517e-05
8,Lawrence Taylor,2,0.0013283739929243145
8,Lil' Kim,2,2.315470725443163e-05
8,Melissa Rycroft,2,0.32672966821411376
8,Shawn Johnson,2,0.32672970276581753
8,Steve Wozniak,2,0.007823109087769968
8,Steve-O,2,0.005180556999210302
8,Ty Murray,2,0.004069950538994984
8,Chuck Wicks,3,1.2488014496878587e-17
8,David Alan Grier,3,0.000526340294349644
8,Denise Richards,3,9.701328081218038e-18
8,Gilles Marini,3,0.3269163673089742
8,Holly Madison,3,2.033861910226228e-05
8,Lawrence Taylor,3,0.0015075388465507788
8,Lil' Kim,3,2.9730208582502383e-05
8,Melissa Rycroft,3,0.3269163801111371
8,Shawn Johnson,3,0.32691632664738124
8,Steve Wozniak,3,0.007874015748031498
8,Steve-O,3,0.005256106594777045
8,Ty Murray,3,0.0040368556211137505
8,Chuck Wicks,4,3.958573489391899e-05
8,David Alan Grier,4,1.2642260809563968e-17
8,Gilles Marini,4,0.32709260778702226
8,Holly Madison,4,6.46105534875133e-18
8,Lawrence Taylor,4,0.001982752415299925
8,Lil' Kim,4,2.6420370311351173e-17
8,Melissa Rycroft,4,0.3270925914984487
8,Shawn Johnson,4,0.3270926623216185
8,Steve Wozniak,4,0.007132843384406795
8,Steve-O,4,0.005406081643215659
8,Ty Murray,4,0.00416087521509428
8,Chuck Wicks,5,0.0006721688916020811
8,David Alan Grier,5,3.3392644015482347e-18
8,Gilles Marini,5,0.3281291096929816
8,Lawrence Taylor,5,0.003157519745681649
8,Lil' Kim,5,0.0003232974934343522
8,Melissa Rycroft,5,0.3281291292504466
8,Shawn Johnson,5,0.3281290480678286
8,Steve-O,5,0.00633212292028482
8,Ty Murray,5,0.005127603937740374
8,Chuck Wicks,6,0.0005974989961028301
8,Gilles Marini,6,0.3285307834517579
8,Lawrence Taylor,6,0.002784973158769451
8,Lil' Kim,6,2.0335143654088504e-17
8,Melissa Rycroft,6,0.3285307636462287
8,Shawn Johnson,6,0.32853085099411755
8,Steve-O,6,0.005630775419779011
8,Ty Murray,6,0.0053943543332445705
8,Chuck Wicks,7,0.0011969556405595492
8,Gilles Marini,7,0.32959869900052746
8,Lawrence Taylor,7,0.003217915483779046
8,Lil' Kim,7,0.00034103679289996017
8,Melissa Rycroft,7,0.32959871799196827
8,Shawn Johnson,7,0.32959863336737555
8,Ty Murray,7,0.006448041722890215
8,Chuck Wicks,8,0.00151321491990619
8,Gilles Marini,8,0.33031719171171575
8,Lil' Kim,8,0.00038177663035511366
8,Melissa Rycroft,8,0.3303171764344838
8,Shawn Johnson,8,0.3303172531304435
8,Ty Murray,8,0.007153387173095697
8,Gilles Marini,9,0.33083825538983175
8,Lil' Kim,9,1.418905267603231e-17
8,Melissa Rycroft,9,0.33083826701351543
8,Shawn Johnson,9,0.3308382070744539
8,Ty Murray,9,0.0074852705221989555
8,Gilles Marini,10,0.3313439495549432
8,Melissa Rycroft,10,0.331343943027842
8,Shawn Johnson,10,0.33134398221306904
8,Ty Murray,10,0.005968125204145816
8,Gilles Marini,11,0.3333333359596167
8,Melissa Rycroft,11,0.3333333384418959
8,Shawn Johnson,11,0.33333332559848755
9,Aaron Carter,1,4.0501727405911625e-17
9,Ashley Hamiliton,1,1.424734480157337e-18
9,Chuck Liddell,1,0.0
9,Debi Mazar,1,1.6263032587282567e-18
9,Donny Osmond,1,0.33057171100742494
9,Joanna Krupa,1,0.0004289813874825425
9,Kathy Ireland,1,1.2197274440461925e-19
9,Kelly Osbourne,1,0.3305717145486442
9,Louie Vito,1,0.0008028915910485066
9,Macy Gray,1,6.996316298179982e-18
9,Mark Dacascos,1,0.00014247106157190236
9,Melissa Joan Hart,1,0.0002667483949920004
9,Michael Irvin,1,0.0038654494264376803
9,Mya,1,0.3305717045176149
9,Natalie Coughlin,1,0.00019045584052726852
9,Tom DeLay,1,0.0025878722242561325
9,Aaron Carter,2,2.6684925970299478e-17
9,Chuck Liddell,2,2.737480306735738e-18
9,Debi Mazar,2,0.00011205422563677877
9,Donny Osmond,2,0.3306730921639182
9,Joanna Krupa,2,0.00035740386897386385
9,Kathy Ireland,2,0.00020309968126316075
9,Kelly Osbourne,2,0.3306730840010529
9,Louie Vito,2,0.0007031541685119441
9,Mark Dacascos,2,3.469446951953614e-18
9,Melissa Joan Hart,2,2.4123498337802474e-18
9,Michael Irvin,2,0.003971755007683884
9,Mya,2,0.3306731145865033
9,Natalie Coughlin,2,9.75781955236954e-18
9,Tom DeLay,2,0.002633242296455846
9,Aaron Carter,3,1.2109183013947478e-17
9,Chuck Liddell,3,4.48474414060977e-18
9,Debi Mazar,3,0.0
9,Donny Osmond,3,0.33075511458452644
9,Joanna Krupa,3,0.0002795668819140038
9,Kelly Osbourne,3,0.3307551237829266
9,Louie Vito,3,0.0010378721399833092
9,Mark Dacascos,3,8.682973695826328e-18
9,Melissa Joan Hart,3,2.0678193796373672e-18
9,Michael Irvin,3,0.00385461644276601
9,Mya,3,0.3307550793892001
9,Natalie Coughlin,3,5.6107462426124854e-18
9,Tom DeLay,3,0.002562626778683326
9,Aaron Carter,4,5.889928302027503e-17
9,Chuck Liddell,4,1.6466320494623599e-18
9,Donny Osmond,4,0.33120849288685217
9,Joanna Krupa,4,0.0005876330963343846
9,Kelly Osbourne,4,0.3312084874039799
9,Louie Vito,4,0.001374391369797937
9,Mark Dacascos,4,1.0408340855860843e-17
9,Melissa Joan Hart,4,7.827198318493425e-05
9,Michael Irvin,4,0.004165816023862705
9,Mya,4,0.3312085421315408
9,Natalie Coughlin,4,0.00016836510444712696
9,Aaron Carter,5,1.8512752095189988e-17
9,Donny Osmond,5,0.3313502345110634
9,Joanna Krupa,5,0.000639311902820608
9,Kelly Osbourne,5,0.33135023390997587
9,Louie Vito,5,0.001114344681073909
9,Mark Dacascos,5,0.00012292842824385792
9,Melissa Joan Hart,5,7.779150587583494e-18
9,Michael Irvin,5,0.00382290401035739
9,Mya,5,0.33135017747868767
9,Natalie Coughlin,5,0.0002498650777773322
9,Aaron Carter,6,5.445294135335002e-05
9,Donny Osmond,6,0.33169924422601654
9,Joanna Krupa,6,0.0006574957191489196
9,Kelly Osbourne,6,0.3316992521972354
9,Louie Vito,6,0.0007566680449207612
9,Mark Dacascos,6,2.7311555874455094e-18
9,Melissa Joan Hart,6,0.00011990410564957361
9,Michael Irvin,6,0.0033136763386047603
9,Mya,6,0.3316993064270708
9,Aaron Carter,7,7.679784469082082e-05
9,Donny Osmond,7,0.3321769624173034
9,Joanna Krupa,7,0.0006579911865405175
9,Kelly Osbourne,7,0.33217694986337837
9,Mark Dacascos,7,3.672734859294646e-18
9,Michael Irvin,7,0.002734393659648059
9,Mya,7,0.3321769050284389
9,Aaron Carter,8,0.0005536756518298396
9,Donny Osmond,8,0.33277540166779446
9,Joanna Krupa,8,0.0011200572492093147
9,Kelly Osbourne,8,0.3327754154775906
9,Mya,8,0.33277544995357583
9,Donny Osmond,9,0.33298224199229526
9,Joanna Krupa,9,0.0010533148275598035
9,Kelly Osbourne,9,0.3329822316887309
9,Mya,9,0.332982211491414
9,Donny Osmond,10,0.33333332810838123
9,Kelly Osbourne,10,0.33333333216082367
9,Mya,10,0.3333333397307951
10,Aiden Turner,1,0.001317349926388066
10,Buzz Aldrin,1,0.012040714929723443
10,Chad Ochocinco,1,0.006075170212635452
10,Erin Andrews,1,0.3242420680908436
10,Evan Lysacek,1,0.32424207281185446
