season,celebrity_name,week,p_est
4,John Ratzenberger,3,0.09844819978520093
4,Laila Ali,3,0.10494235547582358
4,Leeza Gibbons,3,0.09512622629685996
4,Shandi Finnessey,3,0.09116151727328403
4,Apolo Anton Ohno,4,0.12055774190545938
4,Billy Ray Cyrus,4,0.10976411277369338
4,Clyde Drexler,4,0.10051626295801763
4,Heather Mills,4,0.10961482879101311
4,Ian Ziering,4,0.11491161129668308
4,Joey Fatone,4,0.12042737910670598
4,John Ratzenberger,4,0.10722287610262193
4,Laila Ali,4,0.11835030490684698
4,Leeza Gibbons,4,0.09863488215895855
4,Apolo Anton Ohno,5,0.13829615007744483
4,Billy Ray Cyrus,5,0.12023535799013763
4,Clyde Drexler,5,0.1050725164914841
4,Heather Mills,5,0.11753336196831847
4,Ian Ziering,5,0.12793168917327358
4,Joey Fatone,5,0.13673570334094368
4,John Ratzenberger,5,0.11758076255762007
4,Laila Ali,5,0.13661445840077763
4,Apolo Anton Ohno,6,0.1588821432341527
4,Billy Ray Cyrus,6,0.1321823314853364
4,Heather Mills,6,0.12325007242657658
4,Ian Ziering,6,0.1422314920591773
4,Joey Fatone,6,0.15797736397584833
4,John Ratzenberger,6,0.1274034016701899
4,Laila Ali,6,0.1580731951487188
4,Apolo Anton Ohno,7,0.18705441956208604
4,Billy Ray Cyrus,7,0.14397014673481484
4,Ian Ziering,7,0.15921193751688445
4,Joey Fatone,7,0.1870370988238514
4,John Ratzenberger,7,0.13596841793879968
4,Laila Ali,7,0.1867579794235636
4,Apolo Anton Ohno,8,0.2247968866478974
4,Billy Ray Cyrus,8,0.15310411358253292
4,Ian Ziering,8,0.17482477825229042
4,Joey Fatone,8,0.2240134587165424
4,Laila Ali,8,0.22326076280073687
4,Apolo Anton Ohno,9,0.2718425694468088
4,Ian Ziering,9,0.1864309070854264
4,Joey Fatone,9,0.27120119699086453
4,Laila Ali,9,0.2705253264769002
4,Apolo Anton Ohno,10,0.3343492484584057
4,Joey Fatone,10,0.3332448343911842
4,Laila Ali,10,0.33240591715041007
5,Albert Reed,1,0.07977176670410678
5,Cameron Mathison,1,0.0846298842538134
5,Floyd Mayweather Jr. ,1,0.08194563151331799
5,Helio Castroneves,1,0.08765591741536075
5,Jane Seymour,1,0.08566828948562395
5,Jennie Garth,1,0.08513327437769459
5,Josie Maran,1,0.07234906663821247
5,Marie Osmond,1,0.0858550292527287
5,Mark Cuban,1,0.08291081507377608
5,Mel B,1,0.0870569600048805
5,Sabrina Bryan,1,0.08713132662632438
5,Wayne Newton,1,0.07989203865416043
5,Albert Reed,2,0.08346134564711719
5,Cameron Mathison,2,0.09196843106321419
5,Floyd Mayweather Jr. ,2,0.0883971992152395
5,Helio Castroneves,2,0.09527331649674642
5,Jane Seymour,2,0.09241331220489242
5,Jennie Garth,2,0.09260215090338794
5,Marie Osmond,2,0.09377331875357667
5,Mark Cuban,2,0.08885842796353323
5,Mel B,2,0.0946593135806483
5,Sabrina Bryan,2,0.0940776469661131
5,Wayne Newton,2,0.08451553720553111
5,Cameron Mathison,3,0.10124650633447731
5,Floyd Mayweather Jr. ,3,0.09446532750371948
5,Helio Castroneves,3,0.10447573027576597
5,Jane Seymour,3,0.10159447237102588
5,Jennie Garth,3,0.10244834199569104
5,Marie Osmond,3,0.10361761221389597
5,Mark Cuban,3,0.09608290989094334
5,Mel B,3,0.10515503567747594
5,Sabrina Bryan,3,0.10227270071971492
5,Wayne Newton,3,0.08864136301729018
5,Cameron Mathison,4,0.1121671722167323
5,Floyd Mayweather Jr. ,4,0.09894336036386558
5,Helio Castroneves,4,0.11685667202816753
5,Jane Seymour,4,0.11096390923133335
5,Jennie Garth,4,0.11355494333963216
5,Marie Osmond,4,0.1152598592594156
5,Mark Cuban,4,0.10308786385250603
5,Mel B,4,0.11794460262627184
5,Sabrina Bryan,4,0.11122161708207558
5,Cameron Mathison,5,0.12452853263338293
5,Helio Castroneves,5,0.1330910011299176
5,Jane Seymour,5,0.121402784205155
5,Jennie Garth,5,0.1267809232476005
5,Marie Osmond,5,0.13034090348708566
5,Mark Cuban,5,0.10857625032385415
5,Mel B,5,0.1356062271514662
5,Sabrina Bryan,5,0.11967337782153796
5,Cameron Mathison,6,0.1373822312606681
5,Helio Castroneves,6,0.15555078558646304
5,Jane Seymour,6,0.13083403157991666
5,Jennie Garth,6,0.14217381183780398
5,Marie Osmond,6,0.15128580801211533
5,Mel B,6,0.15764707353186605
5,Sabrina Bryan,6,0.12512625819116685
5,Cameron Mathison,7,0.15070352989385885
5,Helio Castroneves,7,0.18478662925281603
5,Jane Seymour,7,0.13924659018134292
5,Jennie Garth,7,0.15907870746159128
5,Marie Osmond,7,0.17991345323378816
5,Mel B,7,0.18627108997660274
5,Cameron Mathison,8,0.1603761763358755
5,Helio Castroneves,8,0.22366717662436542
5,Jennie Garth,8,0.1752244293980511
5,Marie Osmond,8,0.21628749533610783
5,Mel B,8,0.22444472230560017
5,Helio Castroneves,9,0.27354563876239996
5,Jennie Garth,9,0.18797646722900047
5,Marie Osmond,9,0.2641981347460759
5,Mel B,9,0.2742797592625238
5,Helio Castroneves,10,0.33716399655787793
5,Marie Osmond,10,0.32476462847117155
5,Mel B,10,0.33807137497095047
6,Adam Carolla,1,0.08094826831424287
6,Cristian de la Fuente,1,0.08564984768825898
6,Jason Taylor,1,0.08704601596921387
6,Kristi Yamaguchi,1,0.0892117844874438
6,Mario,1,0.08691191009045399
6,Marissa Jaret Winokur,1,0.08426859915837634
6,Marlee Matlin,1,0.08508622582780777
6,Monica Seles,1,0.07441358350431593
6,Penn Jillette,1,0.07510153335415701
6,Priscilla Presley,1,0.08528228302154729
6,Shannon Elizabeth,1,0.08550140683429652
6,Steve Guttenberg,1,0.08057854174988568
6,Adam Carolla,2,0.08151791462326291
6,Cristian de la Fuente,2,0.08715728753730118
6,Jason Taylor,2,0.08909573030762491
6,Kristi Yamaguchi,2,0.09064759440822151
6,Mario,2,0.08776886961926374
6,Marissa Jaret Winokur,2,0.08547706340692547
6,Marlee Matlin,2,0.08575255782147513
6,Monica Seles,2,0.0700183405799785
6,Penn Jillette,2,0.07082846875864252
6,Priscilla Presley,2,0.08522578117440247
6,Shannon Elizabeth,2,0.08689497097939976
6,Steve Guttenberg,2,0.07961542078350196
6,Adam Carolla,3,0.09371155870279617
6,Cristian de la Fuente,3,0.10366249838606932
6,Jason Taylor,3,0.10470166785257753
6,Kristi Yamaguchi,3,0.10668070959928519
6,Mario,3,0.10170986143876465
6,Marissa Jaret Winokur,3,0.10031960881475471
6,Marlee Matlin,3,0.09906825817222306
6,Priscilla Presley,3,0.09857699408327932
6,Shannon Elizabeth,3,0.10151816022288847
6,Steve Guttenberg,3,0.09005068272736164
6,Adam Carolla,4,0.09776705919247197
6,Cristian de la Fuente,4,0.11628203379732689
6,Jason Taylor,4,0.11795213142075081
6,Kristi Yamaguchi,4,0.11972726627598942
6,Mario,4,0.11253298590679582
6,Marissa Jaret Winokur,4,0.11200179971172074
6,Marlee Matlin,4,0.10754167820892767
6,Priscilla Presley,4,0.10472104462235841
6,Shannon Elizabeth,4,0.11147400086365826
6,Cristian de la Fuente,5,0.13217857588008872
6,Jason Taylor,5,0.13399439450645637
6,Kristi Yamaguchi,5,0.13652757887891848
6,Mario,5,0.12550649296910169
6,Marissa Jaret Winokur,5,0.12556859787019986
6,Marlee Matlin,5,0.11540249502586764
6,Priscilla Presley,5,0.10951415830975887
6,Shannon Elizabeth,5,0.12130770655960842
6,Cristian de la Fuente,6,0.1539030902451571
6,Jason Taylor,6,0.15470867200088648
6,Kristi Yamaguchi,6,0.15819380010965164
6,Mario,6,0.1390621615931028
6,Marissa Jaret Winokur,6,0.14124319623201387
6,Marlee Matlin,6,0.12124773494970291
6,Shannon Elizabeth,6,0.1316413448694852
6,Cristian de la Fuente,7,0.1815707437498759
6,Jason Taylor,7,0.18342302099714627
6,Kristi Yamaguchi,7,0.1860132713868582
6,Mario,7,0.15151077288807532
6,Marissa Jaret Winokur,7,0.1578425586036128
6,Shannon Elizabeth,7,0.1396396323744316
6,Cristian de la Fuente,8,0.22011801917029306
6,Jason Taylor,8,0.2207868170645513
6,Kristi Yamaguchi,8,0.22386281123411994
6,Mario,8,0.16121493874688203
6,Marissa Jaret Winokur,8,0.1740174137841536
6,Cristian de la Fuente,9,0.2688320554503383
6,Jason Taylor,9,0.27050532440364256
6,Kristi Yamaguchi,9,0.27400213344164603
6,Marissa Jaret Winokur,9,0.18666048670437307
6,Cristian de la Fuente,10,0.32953221768181945
6,Jason Taylor,10,0.3331694649539896
6,Kristi Yamaguchi,10,0.337298317364191
7,Brooke Burke,1,0.08483496252921581
7,Cloris Leachman,1,0.07784375181823332
7,Cody Linley,1,0.08165763057618115
7,Jeffrey Ross,1,0.06140622060260428
7,Kim Kardashian,1,0.07106308391025913
7,Lance Bass,1,0.082377239963115
7,Maurice Greene,1,0.08085707498242692
7,Misty May-Treanor,1,0.0727191588621691
7,Rocco DiSpirito,1,0.07773593531827791
7,Susan Lucci,1,0.08053987273822363
7,Ted McGinley,1,0.06428487821366059
7,Toni Braxton,1,0.08149644857627651
7,Warren Sapp,1,0.0831837419093567
7,Brooke Burke,2,0.09838181498642098
7,Cloris Leachman,2,0.08979929243357962
7,Cody Linley,2,0.09451596974045527
7,Kim Kardashian,2,0.0767317068977564
7,Lance Bass,2,0.09537151181196832
7,Maurice Greene,2,0.09374473576581888
7,Misty May-Treanor,2,0.07871568451110625
7,Rocco DiSpirito,2,0.08900544213961463
7,Susan Lucci,2,0.09348044279433654
7,Toni Braxton,2,0.09349505718565986
7,Warren Sapp,2,0.09675834173328324
7,Brooke Burke,3,0.11771207694814405
7,Cloris Leachman,3,0.10619527205833597
7,Cody Linley,3,0.11207521841581723
7,Lance Bass,3,0.11412564584914316
7,Maurice Greene,3,0.11172075427767572
7,Rocco DiSpirito,3,0.10368516229590519
7,Susan Lucci,3,0.11063231532786104
7,Toni Braxton,3,0.10873963138582052
7,Warren Sapp,3,0.11511392344129712
7,Brooke Burke,4,0.120373493942539
7,Cloris Leachman,4,0.10576864463638332
7,Cody Linley,4,0.11354906575160897
7,Lance Bass,4,0.11732857950544291
7,Maurice Greene,4,0.11178986661040287
7,Rocco DiSpirito,4,0.09800854686411187
7,Susan Lucci,4,0.11078538723775333
7,Toni Braxton,4,0.10544735147807957
7,Warren Sapp,4,0.11694906397367823
7,Brooke Burke,5,0.13725470555204666
7,Cloris Leachman,5,0.11356406674033143
7,Cody Linley,5,0.1270948555062832
7,Lance Bass,5,0.13311834713055953
7,Maurice Greene,5,0.12452520317026383
7,Susan Lucci,5,0.12097875903606752
7,Toni Braxton,5,0.11032488361452328
7,Warren Sapp,5,0.13313917924992458
7,Brooke Burke,6,0.15935412222383932
7,Cloris Leachman,6,0.11879768749412292
7,Cody Linley,6,0.14149573850159075
7,Lance Bass,6,0.15630677451234395
7,Maurice Greene,6,0.13732475212443268
7,Susan Lucci,6,0.1320804659330483
7,Warren Sapp,6,0.15464045921062208
7,Brooke Burke,7,0.1880686915573292
7,Cody Linley,7,0.15661611673578427
7,Lance Bass,7,0.18416848469225444
7,Maurice Greene,7,0.15023588287589187
7,Susan Lucci,7,0.13954120109228194
7,Warren Sapp,7,0.18136962304645832
7,Brooke Burke,8,0.2250328050047444
7,Cody Linley,8,0.17308656678607726
7,Lance Bass,8,0.22221868753938953
7,Maurice Greene,8,0.15975024299978827
7,Warren Sapp,8,0.21991169767000052
7,Brooke Burke,9,0.2734217702572025
7,Cody Linley,9,0.18536257544547055
7,Lance Bass,9,0.27269587358620145
7,Warren Sapp,9,0.2685197807111256
7,Brooke Burke,10,0.33635443613878874
7,Lance Bass,10,0.33346889260007956
7,Warren Sapp,10,0.3301766712611317
8,Belinda Carlisle,1,0.07331442109721945
8,Chuck Wicks,1,0.07805335937918309
8,David Alan Grier,1,0.07677789230604193
8,Denise Richards,1,0.07524503335057396
8,Gilles Marini,1,0.08107806186071302
8,Holly Madison,1,0.07498062618703277
8,Lawrence Taylor,1,0.07622217106712598
8,Lil' Kim,1,0.07933731657257308
8,Melissa Rycroft,1,0.0805251792965739
8,Shawn Johnson,1,0.08015065275077242
8,Steve Wozniak,1,0.07280036753587658
8,Steve-O,1,0.07516224407931486
8,Ty Murray,1,0.07635267451699901
8,Belinda Carlisle,2,0.07125846442864292
8,Chuck Wicks,2,0.07832844455110397
8,David Alan Grier,2,0.07660993564948465
8,Denise Richards,2,0.07425272409245354
8,Gilles Marini,2,0.08201089737070194
8,Holly Madison,2,0.07379648277509306
8,Lawrence Taylor,2,0.0769553981074935
8,Lil' Kim,2,0.07993839366690926
8,Melissa Rycroft,2,0.08148067763061545
8,Shawn Johnson,2,0.08083298904326607
8,Steve Wozniak,2,0.0719849601264309
8,Steve-O,2,0.074634765405984
8,Ty Murray,2,0.07791586715182082
8,Chuck Wicks,3,0.08530311962797744
8,David Alan Grier,3,0.08304678505516208
8,Denise Richards,3,0.0765782849963896
8,Gilles Marini,3,0.08977326578378278
8,Holly Madison,3,0.07669380549386122
8,Lawrence Taylor,3,0.08334408678653323
8,Lil' Kim,3,0.08736827171495921
8,Melissa Rycroft,3,0.08923114517769269
8,Shawn Johnson,3,0.08861380637807648
8,Steve Wozniak,3,0.07417825764239044
8,Steve-O,3,0.08038534001549061
8,Ty Murray,3,0.0854838313276842
8,Chuck Wicks,4,0.09355262110122375
8,David Alan Grier,4,0.08877077902514798
8,Gilles Marini,4,0.1001133820577795
8,Holly Madison,4,0.07689187751770865
8,Lawrence Taylor,4,0.09071934702663297
8,Lil' Kim,4,0.09661017265744819
8,Melissa Rycroft,4,0.09922566084523052
8,Shawn Johnson,4,0.09823572372138227
8,Steve Wozniak,4,0.07452439397504085
8,Steve-O,4,0.0870314039520233
8,Ty Murray,4,0.0943246381203821
8,Chuck Wicks,5,0.11050123591509904
8,David Alan Grier,5,0.10007979577854602
8,Gilles Marini,5,0.11984721745050296
8,Lawrence Taylor,5,0.10632147158201617
8,Lil' Kim,5,0.11442764825670787
8,Melissa Rycroft,5,0.11848219142999755
8,Shawn Johnson,5,0.11817703260480628
8,Steve-O,5,0.10099502978566179
8,Ty Murray,5,0.11116837719666232
8,Chuck Wicks,6,0.1217270985829804
8,Gilles Marini,6,0.13592266505424225
8,Lawrence Taylor,6,0.11523360240493839
8,Lil' Kim,6,0.12717930236581876
8,Melissa Rycroft,6,0.13524432900230796
8,Shawn Johnson,6,0.13501460622462721
8,Steve-O,6,0.1061844447686224
8,Ty Murray,6,0.12349395159646256
8,Chuck Wicks,7,0.1323719171527478
8,Gilles Marini,7,0.15670198651837072
8,Lawrence Taylor,7,0.12076239674789982
8,Lil' Kim,7,0.1393915799197628
8,Melissa Rycroft,7,0.15584971882407375
8,Shawn Johnson,7,0.15612089489284528
8,Ty Murray,7,0.13880150594429985
8,Chuck Wicks,8,0.13994091224973648
8,Gilles Marini,8,0.18524506693419254
8,Lil' Kim,8,0.1523174626632908
8,Melissa Rycroft,8,0.18270522331242506
8,Shawn Johnson,8,0.18419158541298847
8,Ty Murray,8,0.15559974942736673
8,Gilles Marini,9,0.22348832815010303
8,Lil' Kim,9,0.16151603650444551
8,Melissa Rycroft,9,0.22116361772840454
8,Shawn Johnson,9,0.22251325382703083
8,Ty Murray,9,0.17131876379001604
8,Gilles Marini,10,0.2735230229284925
8,Melissa Rycroft,10,0.27021815874958927
8,Shawn Johnson,10,0.2722978380548869
8,Ty Murray,10,0.18396098026703142
8,Gilles Marini,11,0.33435621784640723
8,Melissa Rycroft,11,0.3313257570419306
8,Shawn Johnson,11,0.33431802511166203
9,Aaron Carter,1,0.06585669069655177
9,Ashley Hamiliton,1,0.05376705282093862
9,Chuck Liddell,1,0.06239056913200545
9,Debi Mazar,1,0.06118245204528453
9,Donny Osmond,1,0.06596899860548373
9,Joanna Krupa,1,0.06599407493569288
9,Kathy Ireland,1,0.06026583993149451
9,Kelly Osbourne,1,0.06536295852034174
9,Louie Vito,1,0.06368810273852486
9,Macy Gray,1,0.05376705282093889
9,Mark Dacascos,1,0.06446471491503913
9,Melissa Joan Hart,1,0.06343649878120045
9,Michael Irvin,1,0.06225954558078494
9,Mya,1,0.0667792113486395
9,Natalie Coughlin,1,0.06438369561002652
9,Tom DeLay,1,0.06043254151705257
9,Aaron Carter,2,0.07413481756151755
9,Chuck Liddell,2,0.06994531216914913
9,Debi Mazar,2,0.06767367118829769
9,Donny Osmond,2,0.07465764639122772
9,Joanna Krupa,2,0.07373747016562236
9,Kathy Ireland,2,0.06634992895756212
9,Kelly Osbourne,2,0.07325751994292111
9,Louie Vito,2,0.07114359675264194
9,Mark Dacascos,2,0.07216103561516829
9,Melissa Joan Hart,2,0.07139542517146666
9,Michael Irvin,2,0.07045781189394384
9,Mya,2,0.07590711510120171
9,Natalie Coughlin,2,0.07245673247650496
9,Tom DeLay,2,0.06672191661277492
9,Aaron Carter,3,0.07957996817643
9,Chuck Liddell,3,0.07402968416263635
9,Debi Mazar,3,0.06813618155114468
9,Donny Osmond,3,0.08160853740481222
9,Joanna Krupa,3,0.08072376930880842
9,Kelly Osbourne,3,0.08038181703623606
9,Louie Vito,3,0.0761373308091073
9,Mark Dacascos,3,0.07766345049235611
9,Melissa Joan Hart,3,0.0771082258838425
9,Michael Irvin,3,0.07539590870479394
9,Mya,3,0.08356894585297327
9,Natalie Coughlin,3,0.07846646125129932
9,Tom DeLay,3,0.06719971936555984
9,Aaron Carter,4,0.09185876966462844
9,Chuck Liddell,4,0.08243821728426205
9,Donny Osmond,4,0.09689539038278938
9,Joanna Krupa,4,0.09476051720786151
9,Kelly Osbourne,4,0.0953394916592177
9,Louie Vito,4,0.08596327374277817
9,Mark Dacascos,4,0.0898132939856383
9,Melissa Joan Hart,4,0.08877088071655591
9,Michael Irvin,4,0.08687245191510766
9,Mya,4,0.09865865293846227
9,Natalie Coughlin,4,0.08862906050269867
9,Aaron Carter,5,0.10173530727525525
9,Donny Osmond,5,0.11042247397853802
9,Joanna Krupa,5,0.10488878788698433
9,Kelly Osbourne,5,0.1079914963173951
9,Louie Vito,5,0.09022372364499866
9,Mark Dacascos,5,0.09643618381108877
9,Melissa Joan Hart,5,0.09180037734494932
9,Michael Irvin,5,0.09331195474037375
9,Mya,5,0.11141740914333627
9,Natalie Coughlin,5,0.09177228585708049
9,Aaron Carter,6,0.11386242760660638
9,Donny Osmond,6,0.1290513853518613
9,Joanna Krupa,6,0.1190384819879392
9,Kelly Osbourne,6,0.1264363842687742
9,Louie Vito,6,0.0903152599917004
9,Mark Dacascos,6,0.10127106581563226
9,Melissa Joan Hart,6,0.09126872673424755
9,Michael Irvin,6,0.09808819247510098
9,Mya,6,0.13066807576813771
9,Aaron Carter,7,0.13637249275993066
9,Donny Osmond,7,0.1665857987405576
9,Joanna Krupa,7,0.1452138964371551
9,Kelly Osbourne,7,0.1647808463822955
9,Mark Dacascos,7,0.10974479685993839
9,Michael Irvin,7,0.1084303724856142
9,Mya,7,0.16887179633450855
9,Aaron Carter,8,0.1611122861237085
9,Donny Osmond,8,0.21963715278168244
9,Joanna Krupa,8,0.17698079100995076
9,Kelly Osbourne,8,0.21787985544545013
9,Mya,8,0.22438991463920815
9,Donny Osmond,9,0.2692561245881008
9,Joanna Krupa,9,0.18953716620312797
9,Kelly Osbourne,9,0.26654089679729126
9,Mya,9,0.27466581241148
9,Donny Osmond,10,0.3340528360899269
9,Kelly Osbourne,10,0.32828019149103366
9,Mya,10,0.33766697241903937
10,Aiden Turner,1,0.08810245663986793
10,Buzz Aldrin,1,0.08466394014798947
10,Chad Ochocinco,1,0.09078234698194708
10,Erin Andrews,1,0.09396068372190898
10,Evan Lysacek,1,0.09566724567160186
10,Jake Pavelka,1,0.09161186428283177
10,Kate Gosselin,1,0.0878886361669186
10,Nicole Scherzinger,1,0.09709308272266823
10,Niecy Nash,1,0.09121071901664753
10,Pamela Anderson,1,0.0928694124727917
10,Shannen Doherty,1,0.08614961217482693
10,Aiden Turner,2,0.08821931996441658
10,Buzz Aldrin,2,0.08294455398507786
10,Chad Ochocinco,2,0.09113283845599145
10,Erin Andrews,2,0.09496580824534487
10,Evan Lysacek,2,0.09678566760077305
10,Jake Pavelka,2,0.09166203587024424
10,Kate Gosselin,2,0.08736524873483231
10,Nicole Scherzinger,2,0.09815328071789768
10,Niecy Nash,2,0.09205076523889913
10,Pamela Anderson,2,0.09323802502560355
10,Shannen Doherty,2,0.08348245616091933
10,Aiden Turner,3,0.09463548288741466
