season,celebrity_name,week,p_est
3,Vivica A. Fox,1,6.527790870178367e-20
3,Willa Ford,1,1.0842021724855044e-19
3,Emmitt Smith,2,0.4986598153234617
3,Harry Hamlin,2,0.0
3,Jerry Springer,2,3.5449797696392453e-06
3,Joey Lawrence,2,0.0025701661664712236
3,Mario Lopez,2,0.4986573443285814
3,Monique Coleman,2,6.2341624917916505e-19
3,Sara Evans,2,5.4564600108890737e-05
3,Shanna Moakler,2,0.0
3,Vivica A. Fox,2,6.776263578034403e-21
3,Willa Ford,2,5.456460160704286e-05
3,Emmitt Smith,3,0.49874721588428833
3,Harry Hamlin,3,0.0
3,Jerry Springer,3,2.8427386582321686e-19
3,Joey Lawrence,3,0.002489300951494931
3,Mario Lopez,3,0.4987507637823593
3,Monique Coleman,3,4.0996394647108136e-19
3,Sara Evans,3,6.359691076362204e-06
3,Vivica A. Fox,3,0.0
3,Willa Ford,3,6.3596907811619245e-06
3,Emmitt Smith,4,0.4988277257072023
3,Jerry Springer,4,3.7947076036992655e-19
3,Joey Lawrence,4,0.0023484847259776283
3,Mario Lopez,4,0.49882378956682005
3,Monique Coleman,4,6.2341624917916505e-19
3,Sara Evans,4,0.0
3,Vivica A. Fox,4,0.0
3,Willa Ford,4,0.0
3,Emmitt Smith,5,0.498868147627148
3,Jerry Springer,5,8.11586054527414e-05
3,Joey Lawrence,5,0.0021591352303412647
3,Mario Lopez,5,0.49887177684270284
3,Monique Coleman,5,1.0842021724855044e-19
3,Sara Evans,5,9.890846752736858e-06
3,Willa Ford,5,9.890847602491397e-06
3,Emmitt Smith,6,0.49902896733276003
3,Jerry Springer,6,7.549772307156143e-06
3,Joey Lawrence,6,0.0019373414440402267
3,Mario Lopez,6,0.4990261414508926
3,Monique Coleman,6,3.049318610115481e-19
3,Emmitt Smith,7,0.49919265608673874
3,Jerry Springer,7,2.710505431213761e-19
3,Joey Lawrence,7,0.001612860677173472
3,Mario Lopez,7,0.4991944832360877
3,Monique Coleman,7,2.0652618403278053e-19
3,Emmitt Smith,8,0.49932157082111706
3,Joey Lawrence,8,0.0013578077197161109
3,Mario Lopez,8,0.4993206214591667
3,Monique Coleman,8,0.0
3,Emmitt Smith,9,0.4994938910313762
3,Joey Lawrence,9,0.0010118503676499657
3,Mario Lopez,9,0.4994942586009739
3,Emmitt Smith,10,0.5000000419702776
3,Mario Lopez,10,0.49999995802972236
4,Apolo Anton Ohno,1,0.3320274529241801
4,Billy Ray Cyrus,1,0.0
4,Clyde Drexler,1,0.0001654128795073357
4,Heather Mills,1,4.0657581468206416e-20
4,Ian Ziering,1,0.003752423858935108
4,Joey Fatone,1,0.3320274922384633
4,John Ratzenberger,1,1.0842021724855044e-19
4,Laila Ali,1,0.33202721809891417
4,Leeza Gibbons,1,2.371692252312041e-19
4,Paulina Porizkova,1,7.453889935837843e-20
4,Shandi Finnessey,1,0.0
4,Apolo Anton Ohno,2,0.33204451010409214
4,Billy Ray Cyrus,2,3.206681567734718e-05
4,Clyde Drexler,2,1.79646131539267e-05
4,Heather Mills,2,0.00012405360687055245
4,Ian Ziering,2,0.003510854269424542
4,Joey Fatone,2,0.33204446139801325
4,John Ratzenberger,2,0.0
4,Laila Ali,2,0.33204520547702593
4,Leeza Gibbons,2,0.0001659500123221716
4,Paulina Porizkova,2,3.7269449679189215e-20
4,Shandi Finnessey,2,1.4933703420234654e-05
4,Apolo Anton Ohno,3,0.3320679269682068
4,Billy Ray Cyrus,3,6.272723906541433e-06
4,Clyde Drexler,3,0.00021353290186546285
4,Heather Mills,3,4.2094366583173384e-05
4,Ian Ziering,3,0.003338305125092995
4,Joey Fatone,3,0.3320678139500455
4,John Ratzenberger,3,0.0001452840665789134
4,Laila Ali,3,0.33206679654584614
4,Leeza Gibbons,3,3.914005954388887e-05
4,Shandi Finnessey,3,1.283329233050736e-05
4,Apolo Anton Ohno,4,0.33207933973392556
4,Billy Ray Cyrus,4,0.0
4,Clyde Drexler,4,0.0004432958062915055
4,Heather Mills,4,4.0657581468206416e-20
4,Ian Ziering,4,0.0031718464090576062
4,Joey Fatone,4,0.33207980095327894
4,John Ratzenberger,4,0.00014487431729090007
4,Laila Ali,4,0.3320808427801554
4,Leeza Gibbons,4,0.0
4,Apolo Anton Ohno,5,0.3322878382260029
4,Billy Ray Cyrus,5,0.0
4,Clyde Drexler,5,0.0
4,Heather Mills,5,1.3054535584365306e-19
4,Ian Ziering,5,0.003098221101451774
4,Joey Fatone,5,0.33228692747322675
4,John Ratzenberger,5,4.094657507435753e-05
4,Laila Ali,5,0.33228606662424426
4,Apolo Anton Ohno,6,0.33237898415213774
4,Billy Ray Cyrus,6,3.952517452841321e-05
4,Heather Mills,6,7.75005993981494e-05
4,Ian Ziering,6,0.0027428307712924756
4,Joey Fatone,6,0.3323802954539517
4,John Ratzenberger,6,2.168404344971009e-19
4,Laila Ali,6,0.3323808638486917
4,Apolo Anton Ohno,7,0.33249174734236703
4,Billy Ray Cyrus,7,0.0
4,Ian Ziering,7,0.002377245407291173
4,Joey Fatone,7,0.33249023996168203
4,John Ratzenberger,7,0.00015080774651404525
4,Laila Ali,7,0.3324899595421458
4,Apolo Anton Ohno,8,0.3326508852983377
4,Billy Ray Cyrus,8,4.1305617455435575e-05
4,Ian Ziering,8,0.0020031581802248183
4,Joey Fatone,8,0.3326522880443474
4,Laila Ali,8,0.3326523628596348
4,Apolo Anton Ohno,9,0.33280522904957494
4,Ian Ziering,9,0.0015862814449957
4,Joey Fatone,9,0.33280423726100594
4,Laila Ali,9,0.3328042522444234
4,Apolo Anton Ohno,10,0.3333331004701281
4,Joey Fatone,10,0.33333345819764293
4,Laila Ali,10,0.3333334413322291
5,Albert Reed,1,0.0
5,Cameron Mathison,1,8.942907856119633e-19
5,Floyd Mayweather Jr. ,1,0.0
5,Helio Castroneves,1,0.3320245484755468
5,Jane Seymour,1,3.2526065174565133e-19
5,Jennie Garth,1,0.003809321258819404
5,Josie Maran,1,0.0
5,Marie Osmond,1,0.3320237679829675
5,Mark Cuban,1,0.00011865184877003169
5,Mel B,1,0.3320237104338963
5,Sabrina Bryan,1,0.0
5,Wayne Newton,1,0.0
5,Albert Reed,2,0.0
5,Cameron Mathison,2,2.3837698268693022e-05
5,Floyd Mayweather Jr. ,2,0.00015861403642249762
5,Helio Castroneves,2,0.33203702612673486
5,Jane Seymour,2,0.0
5,Jennie Garth,2,0.0035792966826881335
5,Marie Osmond,2,0.3320392885634553
5,Mark Cuban,2,5.3803529470551874e-05
5,Mel B,2,0.3320394685405915
5,Sabrina Bryan,2,5.272600085211558e-05
5,Wayne Newton,2,1.5938821516284875e-05
5,Cameron Mathison,3,8.379998495977044e-06
5,Floyd Mayweather Jr. ,3,0.0
5,Helio Castroneves,3,0.33205116791791933
5,Jane Seymour,3,0.0001645785930650174
5,Jennie Garth,3,0.0033891784085376547
5,Marie Osmond,3,0.332047651155085
5,Mark Cuban,3,0.00024567150544303187
5,Mel B,3,0.3320473217132668
5,Sabrina Bryan,3,4.377230583326276e-05
5,Wayne Newton,3,2.278402353997361e-06
5,Cameron Mathison,4,8.944667923005412e-19
5,Floyd Mayweather Jr. ,4,1.3552527156068805e-20
5,Helio Castroneves,4,0.33206924196329873
5,Jane Seymour,4,0.00012731403942913694
5,Jennie Garth,4,0.0032230623089257986
5,Marie Osmond,4,0.33207364587874755
5,Mark Cuban,4,0.0004325834511173747
5,Mel B,4,0.3320741523584815
5,Sabrina Bryan,4,0.0
5,Cameron Mathison,5,3.7947076036992655e-19
5,Helio Castroneves,5,0.33227946391360885
5,Jane Seymour,5,1.899922398994222e-05
5,Jennie Garth,5,0.003152953978704043
5,Marie Osmond,5,0.3322746401497858
5,Mark Cuban,5,2.710505431213761e-20
5,Mel B,5,0.33227394273391136
5,Sabrina Bryan,5,0.0
5,Cameron Mathison,6,2.7077350032903783e-05
5,Helio Castroneves,6,0.3323658747506173
5,Jane Seymour,6,2.168404344971009e-19
5,Jennie Garth,6,0.0027762811012017534
5,Marie Osmond,6,0.33237060693976456
5,Mel B,6,0.33237145783346517
5,Sabrina Bryan,6,8.870202491819711e-05
5,Cameron Mathison,7,3.3881317890172014e-19
5,Helio Castroneves,7,0.33248523139631614
5,Jane Seymour,7,0.00015019134500640085
5,Jennie Garth,7,0.002403355684360833
5,Marie Osmond,7,0.33248106395762106
5,Mel B,7,0.3324801576166957
5,Cameron Mathison,8,2.3685993537624582e-05
5,Helio Castroneves,8,0.3326374452250578
5,Jennie Garth,8,0.002056720512169167
5,Marie Osmond,8,0.332640668722978
5,Mel B,8,0.3326414795462574
5,Helio Castroneves,9,0.33279137211316717
5,Jennie Garth,9,0.0016304990296206823
5,Marie Osmond,9,0.33278934594302023
5,Mel B,9,0.3327887829141919
5,Helio Castroneves,10,0.333332807090215
5,Marie Osmond,10,0.33333349613756547
5,Mel B,10,0.33333369677221947
6,Adam Carolla,1,0.0
6,Cristian de la Fuente,1,0.3322097965689147
6,Jason Taylor,1,0.332209364522006
6,Kristi Yamaguchi,1,0.33220982514616326
6,Mario,1,2.574980159653073e-19
6,Marissa Jaret Winokur,1,0.002925605134853712
6,Marlee Matlin,1,0.0004272850563298888
6,Monica Seles,1,0.0
6,Penn Jillette,1,1.9312351197398048e-19
6,Priscilla Presley,1,7.827066011042137e-06
6,Shannon Elizabeth,1,1.0296505721541681e-05
6,Steve Guttenberg,1,2.439454888092385e-19
6,Adam Carolla,2,1.458344755366473e-19
6,Cristian de la Fuente,2,0.33226377765659626
6,Jason Taylor,2,0.3322650474549284
6,Kristi Yamaguchi,2,0.3322636954666802
6,Mario,2,1.0299920638612292e-18
6,Marissa Jaret Winokur,2,0.0028994941072816864
6,Marlee Matlin,2,0.0
6,Monica Seles,2,1.0113513726703769e-07
6,Penn Jillette,2,1.0113513726703285e-07
6,Priscilla Presley,2,0.00016669460790555722
6,Shannon Elizabeth,2,0.00014108843423093763
6,Steve Guttenberg,2,0.0
6,Adam Carolla,3,0.0
6,Cristian de la Fuente,3,0.3322940460674672
6,Jason Taylor,3,0.33229202557238846
6,Kristi Yamaguchi,3,0.33229417729014044
6,Mario,3,5.692061405548898e-19
6,Marissa Jaret Winokur,3,0.002723594951736903
6,Marlee Matlin,3,3.761497111240376e-05
6,Priscilla Presley,3,0.0002037045678120498
6,Shannon Elizabeth,3,0.00015483657934253444
6,Steve Guttenberg,3,0.0
6,Adam Carolla,4,0.0
6,Cristian de la Fuente,4,0.33224929647144547
6,Jason Taylor,4,0.3322519180077329
6,Kristi Yamaguchi,4,0.33224912678947083
6,Mario,4,6.717554138476922e-05
6,Marissa Jaret Winokur,4,0.002512539809902676
6,Marlee Matlin,4,0.0003469596505853325
6,Priscilla Presley,4,0.00021903937521464305
6,Shannon Elizabeth,4,0.00010394435426350916
6,Cristian de la Fuente,5,0.3324191516860375
6,Jason Taylor,5,0.3324161523011867
6,Kristi Yamaguchi,5,0.33241934830557196
6,Mario,5,1.6940658945086007e-19
6,Marissa Jaret Winokur,5,0.002375762011708261
6,Marlee Matlin,5,0.00031471478055824153
6,Priscilla Presley,5,1.915250320381657e-05
6,Shannon Elizabeth,5,3.571841173363713e-05
6,Cristian de la Fuente,6,0.3326002179043461
6,Jason Taylor,6,0.3326033131234208
6,Kristi Yamaguchi,6,0.33260001255137306
6,Mario,6,7.792703114739563e-20
6,Marissa Jaret Winokur,6,0.0021662830853523486
6,Marlee Matlin,6,0.0
6,Shannon Elizabeth,6,3.0173335507950968e-05
6,Cristian de la Fuente,7,0.33269451802884126
6,Jason Taylor,7,0.3326916472168416
6,Kristi Yamaguchi,7,0.3326947132865955
6,Mario,7,0.0
6,Marissa Jaret Winokur,7,0.0018555045264525497
6,Shannon Elizabeth,7,6.361694126908992e-05
6,Cristian de la Fuente,8,0.3327758408188124
6,Jason Taylor,8,0.3327781717678155
6,Kristi Yamaguchi,8,0.3327756792950928
6,Mario,8,7.232730421120477e-05
6,Marissa Jaret Winokur,8,0.001597980814068102
6,Cristian de la Fuente,9,0.33287733990063123
6,Jason Taylor,9,0.33287582063404336
6,Kristi Yamaguchi,9,0.3328774478323278
6,Marissa Jaret Winokur,9,0.0013693916329976172
6,Cristian de la Fuente,10,0.3333331698047358
6,Jason Taylor,10,0.3333336978044831
6,Kristi Yamaguchi,10,0.33333313239078105
7,Brooke Burke,1,0.33229910351583064
7,Cloris Leachman,1,0.00019537589468727424
7,Cody Linley,1,0.0026845076280373375
7,Jeffrey Ross,1,1.7618285302889447e-19
7,Kim Kardashian,1,2.710505431213761e-20
7,Lance Bass,1,0.3322992550658718
7,Maurice Greene,1,0.0
7,Misty May-Treanor,1,0.0
7,Rocco DiSpirito,1,0.00015935796712000008
7,Susan Lucci,1,5.847518796395465e-05
7,Ted McGinley,1,4.607859233063394e-19
7,Toni Braxton,1,4.0018480888093894e-06
7,Warren Sapp,1,0.3322999228924002
7,Brooke Burke,2,0.33225979707840336
7,Cloris Leachman,2,0.00012959906941211596
7,Cody Linley,2,0.0027080325201336393
7,Kim Kardashian,2,8.794639719735385e-05
7,Lance Bass,2,0.33225936015120866
7,Maurice Greene,2,0.0
7,Misty May-Treanor,2,8.794639719735368e-05
7,Rocco DiSpirito,2,2.710505431213761e-20
7,Susan Lucci,2,0.00013402802663072948
7,Toni Braxton,2,7.586738742027244e-05
7,Warren Sapp,2,0.33225742297239647
7,Brooke Burke,3,0.3324058428570118
7,Cloris Leachman,3,2.9383039218530157e-05
7,Cody Linley,3,0.002682003014584935
7,Lance Bass,3,0.33240652229415235
7,Maurice Greene,3,2.168404344971009e-19
7,Rocco DiSpirito,3,2.76799808361899e-05
7,Susan Lucci,3,2.710505431213761e-19
7,Toni Braxton,3,3.902903524911466e-05
7,Warren Sapp,3,0.33240953977894694
7,Brooke Burke,4,0.3324736897860647
7,Cloris Leachman,4,0.0
7,Cody Linley,4,0.0024017968204750892
7,Lance Bass,4,0.33247284119878806
7,Maurice Greene,4,0.0
7,Rocco DiSpirito,4,0.0
7,Susan Lucci,4,6.098637220230962e-20
7,Toni Braxton,4,0.0001826300918393149
7,Warren Sapp,4,0.33246904210283296
7,Brooke Burke,5,0.3325080853166068
7,Cloris Leachman,5,0.00017056014925755778
7,Cody Linley,5,0.0020575576328979175
7,Lance Bass,5,0.3325090150923387
7,Maurice Greene,5,0.0
7,Susan Lucci,5,0.00024155902139617392
7,Toni Braxton,5,0.0
7,Warren Sapp,5,0.33251322278750284
7,Brooke Burke,6,0.33262225232579806
7,Cloris Leachman,6,6.617989142476517e-05
7,Cody Linley,6,0.0019208072735648167
7,Lance Bass,6,0.33262134147652844
7,Maurice Greene,6,5.5192449781919935e-06
7,Susan Lucci,6,0.00014676078924395202
7,Warren Sapp,6,0.3326171389984617
7,Brooke Burke,7,0.33275134491125286
7,Cody Linley,7,0.0017405715312142015
7,Lance Bass,7,0.3327521479727427
7,Maurice Greene,7,0.0
7,Susan Lucci,7,0.0
7,Warren Sapp,7,0.33275593558479016
7,Brooke Burke,8,0.3328422691487139
7,Cody Linley,8,0.0014303570690283691
7,Lance Bass,8,0.3328416484535976
7,Maurice Greene,8,4.7078856703819e-05
7,Warren Sapp,8,0.3328386464719564
7,Brooke Burke,9,0.3329465164281689
7,Cody Linley,9,0.0011577421532524698
7,Lance Bass,9,0.3329469078096065
7,Warren Sapp,9,0.33294883360897215
7,Brooke Burke,10,0.33333364263350496
7,Lance Bass,10,0.3333335100189225
7,Warren Sapp,10,0.3333328473475727
8,Belinda Carlisle,1,1.29555725927925e-20
8,Chuck Wicks,1,5.296450015214933e-06
8,David Alan Grier,1,3.582564366553913e-05
8,Denise Richards,1,0.0
8,Gilles Marini,1,0.3320387825743836
8,Holly Madison,1,6.285105772543836e-05
8,Lawrence Taylor,1,6.865292027045396e-05
8,Lil' Kim,1,3.826010891171677e-05
8,Melissa Rycroft,1,0.3320387718826767
8,Shawn Johnson,1,0.33203876886468586
8,Steve Wozniak,1,6.285105758465539e-05
8,Steve-O,1,4.643795883124985e-05
8,Ty Murray,1,0.003563501481249638
8,Belinda Carlisle,2,1.7829742674694518e-19
8,Chuck Wicks,2,3.670584940956652e-05
8,David Alan Grier,2,2.0780192925640509e-19
8,Denise Richards,2,2.7139248161182724e-20
8,Gilles Marini,2,0.3320086334608022
8,Holly Madison,2,0.00017059643191993202
8,Lawrence Taylor,2,5.116760807459743e-05
8,Lil' Kim,2,4.582673350582821e-19
8,Melissa Rycroft,2,0.33200866123224476
8,Shawn Johnson,2,0.3320086700134379
8,Steve Wozniak,2,0.0001705964330649447
8,Steve-O,2,0.0001048389640604776
8,Ty Murray,2,0.003440130006985429
8,Chuck Wicks,3,3.717081901713925e-05
8,David Alan Grier,3,9.458040224406447e-05
8,Denise Richards,3,0.0
8,Gilles Marini,3,0.3320882293814597
8,Holly Madison,3,1.149083089398081e-05
8,Lawrence Taylor,3,0.0001406792161271808
8,Lil' Kim,3,3.791532333213555e-05
8,Melissa Rycroft,3,0.33208818266483625
8,Shawn Johnson,3,0.33208816831178095
8,Steve Wozniak,3,1.1490830045071535e-05
8,Steve-O,3,0.00012198564125612973
8,Ty Murray,3,0.003280106579007489
8,Chuck Wicks,4,1.0112688742597782e-05
8,David Alan Grier,4,2.8730435516117386e-05
8,Gilles Marini,4,0.3321545216911784
8,Holly Madison,4,4.627637659071822e-05
8,Lawrence Taylor,4,8.306722727653281e-05
8,Lil' Kim,4,6.111076642851057e-05
8,Melissa Rycroft,4,0.33215457941923443
8,Shawn Johnson,4,0.33215459828647065
8,Steve Wozniak,4,4.627637865319491e-05
8,Steve-O,4,9.576088526298545e-05
8,Ty Murray,4,0.003164965844646027
8,Chuck Wicks,5,2.622600028395249e-19
8,David Alan Grier,5,0.0001301363424803282
8,Gilles Marini,5,0.332214919245554
8,Lawrence Taylor,5,0.00014978892278912602
8,Lil' Kim,5,6.338018315568571e-19
8,Melissa Rycroft,5,0.33221485301680864
8,Shawn Johnson,5,0.3322148312603712
8,Steve-O,5,0.0001898007615762356
8,Ty Murray,5,0.002885670450420394
8,Chuck Wicks,6,6.107197715527324e-06
8,Gilles Marini,6,0.33234824395294316
8,Lawrence Taylor,6,0.000148801458388014
8,Lil' Kim,6,7.076416535160472e-06
8,Melissa Rycroft,6,0.33234830711250446
8,Shawn Johnson,6,0.33234832920531343
8,Steve-O,6,5.232032413382672e-05
8,Ty Murray,6,0.0027408143324665272
8,Chuck Wicks,7,6.192361222367528e-05
8,Gilles Marini,7,0.33245375791559817
8,Lawrence Taylor,7,9.004590941992071e-05
8,Lil' Kim,7,3.393952977923263e-19
8,Melissa Rycroft,7,0.33245370147065073
8,Shawn Johnson,7,0.3324536811714951
8,Ty Murray,7,0.002486889920612373
8,Chuck Wicks,8,2.7990293145010837e-05
8,Gilles Marini,8,0.33259911035441675
8,Lil' Kim,8,1.7345372073841724e-20
8,Melissa Rycroft,8,0.33259915141580365
8,Shawn Johnson,8,0.3325991679568849
8,Ty Murray,8,0.0021745799797496875
8,Gilles Marini,9,0.3326962558605561
8,Lil' Kim,9,3.761888968225591e-05
8,Melissa Rycroft,9,0.3326962275490513
8,Shawn Johnson,9,0.33269621551994416
8,Ty Murray,9,0.0018736821807661787
8,Gilles Marini,10,0.3328338759950272
8,Melissa Rycroft,10,0.3328338897181321
8,Shawn Johnson,10,0.3328338967475772
8,Ty Murray,10,0.0014983375392635904
8,Gilles Marini,11,0.33333333775008617
8,Melissa Rycroft,11,0.33333333231055773
8,Shawn Johnson,11,0.33333332993935616
9,Aaron Carter,1,6.898686490345435e-19
9,Ashley Hamiliton,1,3.6717123191197256e-19
9,Chuck Liddell,1,3.1887696640907284e-20
9,Debi Mazar,1,7.428388130858128e-05
9,Donny Osmond,1,0.33167603425383685
9,Joanna Krupa,1,0.0032407459751611105
9,Kathy Ireland,1,3.635865893403478e-05
9,Kelly Osbourne,1,0.33167606209881967
9,Louie Vito,1,0.0006743593168738027
9,Macy Gray,1,4.551263802399611e-20
9,Mark Dacascos,1,5.3847476797527575e-05
9,Melissa Joan Hart,1,0.0006743594113088681
9,Michael Irvin,1,5.384740573919428e-05
9,Mya,1,0.3316758100218386
9,Natalie Coughlin,1,9.000761837353897e-05
9,Tom DeLay,1,7.428388100822812e-05
9,Aaron Carter,2,4.046729130686052e-19
9,Chuck Liddell,2,4.598555830325059e-20
9,Debi Mazar,2,1.0821974959475536e-06
9,Donny Osmond,2,0.3318486840681909
9,Joanna Krupa,2,0.003177012914021651
9,Kathy Ireland,2,5.263327643062164e-20
9,Kelly Osbourne,2,0.3318486069852927
9,Louie Vito,2,0.0005229322890444213
9,Mark Dacascos,2,2.8966754124879978e-05
9,Melissa Joan Hart,2,0.0005229324015746591
9,Michael Irvin,2,2.896665968376514e-05
9,Mya,2,0.3318493348690481
9,Natalie Coughlin,2,0.00017039866479932149
9,Tom DeLay,2,1.0821967237095706e-06
9,Aaron Carter,3,9.954769640669933e-06
9,Chuck Liddell,3,5.191479906358725e-20
9,Debi Mazar,3,7.350611874622074e-05
9,Donny Osmond,3,0.3318233284135752
9,Joanna Krupa,3,0.003065130481820531
9,Kelly Osbourne,3,0.3318234509738475
9,Louie Vito,3,0.0005541456154195567
9,Mark Dacascos,3,2.313534940619493e-05
9,Melissa Joan Hart,3,0.0005541457812115275
9,Michael Irvin,3,2.3135301380165122e-05
9,Mya,3,0.33182232518043164
9,Natalie Coughlin,3,0.0001542358959512965
9,Tom DeLay,3,7.350611856944578e-05
9,Aaron Carter,4,6.403364138888273e-05
9,Chuck Liddell,4,2.1777077477093436e-21
9,Donny Osmond,4,0.3319503319309143
9,Joanna Krupa,4,0.0029653767713940424
9,Kelly Osbourne,4,0.3319501799527475
9,Louie Vito,4,0.0005133172211108414
9,Mark Dacascos,4,4.308613125227277e-06
9,Melissa Joan Hart,4,0.0005133172949368715
9,Michael Irvin,4,4.30862508668636e-06
9,Mya,4,0.3319515829712072
9,Natalie Coughlin,4,8.32429780885896e-05
9,Aaron Carter,5,2.2772897323564762e-19
9,Donny Osmond,5,0.33202245600900304
9,Joanna Krupa,5,0.002682930911970598
9,Kelly Osbourne,5,0.33202262610743266
9,Louie Vito,5,0.000501208100093479
9,Mark Dacascos,5,0.00010681734788010488
9,Melissa Joan Hart,5,0.0005012082636966372
9,Michael Irvin,5,0.00010681731128691166
9,Mya,5,0.3320210899434261
9,Natalie Coughlin,5,3.484600521048781e-05
9,Aaron Carter,6,6.175305644961144e-05
9,Donny Osmond,6,0.3321547584336872
9,Joanna Krupa,6,0.0026269201314881394
9,Kelly Osbourne,6,0.3321545908077685
9,Louie Vito,6,0.00022775869915900876
9,Mark Dacascos,6,0.0001951773017831791
9,Melissa Joan Hart,6,0.0002277587373799127
9,Michael Irvin,6,0.00019517720464142088
9,Mya,6,0.3321561056276431
9,Aaron Carter,7,3.6849560048274696e-05
9,Donny Osmond,7,0.3324125222637384
9,Joanna Krupa,7,0.0023700159854234825
9,Kelly Osbourne,7,0.3324126744637102
9,Mark Dacascos,7,0.00017830612608849371
9,Michael Irvin,7,0.00017830605261887658
9,Mya,7,0.33241132554837227
9,Aaron Carter,8,7.410044116555969e-05
9,Donny Osmond,8,0.33266977335148207
9,Joanna Krupa,8,0.001915758660305221
9,Kelly Osbourne,8,0.3326696549258853
9,Mya,8,0.3326707126211619
9,Donny Osmond,9,0.3328025575517616
9,Joanna Krupa,9,0.0015928467185047145
9,Kelly Osbourne,9,0.3328026347622232
9,Mya,9,0.33280196096751047
9,Donny Osmond,10,0.33333327329206225
9,Kelly Osbourne,10,0.33333324798631614
9,Mya,10,0.33333347872162167
10,Aiden Turner,1,1.3552527156068805e-19
10,Buzz Aldrin,1,0.0
10,Chad Ochocinco,1,0.003752424132561241
10,Erin Andrews,1,0.332027362085295
10,Evan Lysacek,1,0.3320274049637415
10,Jake Pavelka,1,2.921338242677647e-20
10,Kate Gosselin,1,0.00016541359293694224
10,Nicole Scherzinger,1,0.33202739522546537
10,Niecy Nash,1,1.003641499961377e-19
10,Pamela Anderson,1,0.0
10,Shannen Doherty,1,0.0
10,Aiden Turner,2,0.0001659504867684636
