season,celebrity_name,week,p_est
3,Emmitt Smith,9,0.48918810062205853
3,Joey Lawrence,9,0.021753535842532017
3,Mario Lopez,9,0.48905836353540943
3,Emmitt Smith,10,0.5000857492716883
3,Mario Lopez,10,0.49991425072831164
4,Apolo Anton Ohno,1,0.27719982222257883
4,Billy Ray Cyrus,1,0.06277045634010006
4,Clyde Drexler,1,0.05381100641534293
4,Heather Mills,1,1.996699386665397e-18
4,Ian Ziering,1,0.00015433899640305358
4,Joey Fatone,1,0.2771998217522747
4,John Ratzenberger,1,0.04211240203021115
4,Laila Ali,1,0.2771998221572223
4,Leeza Gibbons,1,0.00010734538320163521
4,Paulina Porizkova,1,3.928010825377825e-17
4,Shandi Finnessey,1,0.009444984702665292
4,Apolo Anton Ohno,2,0.27720439561914034
4,Billy Ray Cyrus,2,0.06290139081581045
4,Clyde Drexler,2,0.053752710062002156
4,Heather Mills,2,2.4900415119029522e-17
4,Ian Ziering,2,1.0851650979615654e-16
4,Joey Fatone,2,0.2772043967777733
4,John Ratzenberger,2,0.04229819857146913
4,Laila Ali,2,0.27720439614630477
4,Leeza Gibbons,2,7.419882634438209e-18
4,Paulina Porizkova,2,5.3944838402816823e-17
4,Shandi Finnessey,2,0.00943451200749975
4,Apolo Anton Ohno,3,0.2786795470900182
4,Billy Ray Cyrus,3,0.06440790033951328
4,Clyde Drexler,3,0.05458791575478545
4,Heather Mills,3,4.6722855276562827e-05
4,Ian Ziering,3,1.5350452262229662e-06
4,Joey Fatone,3,0.27867954463777384
4,John Ratzenberger,3,0.04374550097140957
4,Laila Ali,3,0.2786795456632064
4,Leeza Gibbons,3,1.180261415857326e-05
4,Shandi Finnessey,3,0.0011599850286319819
4,Apolo Anton Ohno,4,0.28009722984558183
4,Billy Ray Cyrus,4,0.06591378460126282
4,Clyde Drexler,4,0.04811317860009919
4,Heather Mills,4,0.00020733004518684549
4,Ian Ziering,4,0.00011953249780897387
4,Joey Fatone,4,0.28009723229870026
4,John Ratzenberger,4,0.045150235032495004
4,Laila Ali,4,0.280097231080693
4,Leeza Gibbons,4,0.00020424599817211577
4,Apolo Anton Ohno,5,0.2814595473499409
4,Billy Ray Cyrus,5,0.06740459242939267
4,Clyde Drexler,5,0.04182482558410238
4,Heather Mills,5,1.6744244914011824e-17
4,Ian Ziering,5,8.319567851539382e-17
4,Joey Fatone,5,0.28145954453146554
4,John Ratzenberger,5,0.046391944050322396
4,Laila Ali,5,0.2814595460547761
4,Apolo Anton Ohno,6,0.2894512479505854
4,Billy Ray Cyrus,6,0.07573120945468274
4,Heather Mills,6,6.522925773125969e-17
4,Ian Ziering,6,0.0013703020306729374
4,Joey Fatone,6,0.2894512508709504
4,John Ratzenberger,6,0.05454474026694623
4,Laila Ali,6,0.2894512494261621
4,Apolo Anton Ohno,7,0.2956472614122304
4,Billy Ray Cyrus,7,0.08230048726158354
4,Ian Ziering,7,0.0010886896059552975
4,Joey Fatone,7,0.29564725873696757
4,John Ratzenberger,7,0.029669042873473092
4,Laila Ali,7,0.29564726010979014
4,Apolo Anton Ohno,8,0.3068744801947829
4,Billy Ray Cyrus,8,0.07369182511902614
4,Ian Ziering,8,0.005684732057453059
4,Joey Fatone,8,0.30687448183740795
4,Laila Ali,8,0.30687448079132995
4,Apolo Anton Ohno,9,0.32693494573162063
4,Ian Ziering,9,0.01919516491386937
4,Joey Fatone,9,0.3269349443259075
4,Laila Ali,9,0.3269349450286025
4,Apolo Anton Ohno,10,0.3333333330354289
4,Joey Fatone,10,0.3333333335795037
4,Laila Ali,10,0.33333333338506743
5,Albert Reed,1,6.282610096770883e-17
5,Cameron Mathison,1,2.8490679147355126e-17
5,Floyd Mayweather Jr. ,1,0.016033413668926688
5,Helio Castroneves,1,0.29235558047763904
5,Jane Seymour,1,0.018803876343483183
5,Jennie Garth,1,7.560166316283016e-05
5,Josie Maran,1,0.00015447091793828515
5,Marie Osmond,1,0.29235558165030506
5,Mark Cuban,1,0.029221262486313467
5,Mel B,1,0.292355580214742
5,Sabrina Bryan,1,5.000191368147256e-05
5,Wayne Newton,1,0.05859463066380805
5,Albert Reed,2,4.678102182197151e-17
5,Cameron Mathison,2,2.7074267342519365e-17
5,Floyd Mayweather Jr. ,2,0.016108371165774835
5,Helio Castroneves,2,0.2923384799192668
5,Jane Seymour,2,0.01899985583276379
5,Jennie Garth,2,5.858571798207724e-17
5,Marie Osmond,2,0.2923384726732685
5,Mark Cuban,2,0.0292322893004024
5,Mel B,2,0.2923384771022439
5,Sabrina Bryan,2,3.1532722809456865e-17
5,Wayne Newton,2,0.05864405400627981
5,Cameron Mathison,3,0.0011873476790569952
5,Floyd Mayweather Jr. ,3,0.018127718575031003
5,Helio Castroneves,3,0.29441481794207264
5,Jane Seymour,3,0.021206750279340467
5,Jennie Garth,3,0.0008442885762781614
5,Marie Osmond,3,0.294414826667206
5,Mark Cuban,3,0.027890619551334195
5,Mel B,3,0.29441481988921137
5,Sabrina Bryan,3,1.3680223215824974e-17
5,Wayne Newton,3,0.047498810840469224
5,Cameron Mathison,4,0.00747496557116528
5,Floyd Mayweather Jr. ,4,0.02045735938453488
5,Helio Castroneves,4,0.301486214803832
5,Jane Seymour,4,0.02870452024577527
5,Jennie Garth,4,0.006800515938637116
5,Marie Osmond,4,0.30148620151786404
5,Mark Cuban,4,0.030407454480091144
5,Mel B,4,0.3014862102339821
5,Sabrina Bryan,4,0.0016965578241182144
5,Cameron Mathison,5,0.010658863383249893
5,Helio Castroneves,5,0.3056002662798599
5,Jane Seymour,5,0.03306396383268639
5,Jennie Garth,5,0.009900424145838591
5,Marie Osmond,5,0.3056002789826521
5,Mark Cuban,5,0.02931242510577695
5,Mel B,5,0.30560026942593277
5,Sabrina Bryan,5,0.0002635088440033789
5,Cameron Mathison,6,0.014937896842025063
5,Helio Castroneves,6,0.31079964677061955
5,Jane Seymour,6,0.03869578981383189
5,Jennie Garth,6,0.013967392858330133
5,Marie Osmond,6,0.3107996319655636
5,Mel B,6,0.3107996417496299
5,Sabrina Bryan,6,1.0640262612733914e-18
5,Cameron Mathison,7,0.017181067019857024
5,Helio Castroneves,7,0.3140033459875236
5,Jane Seymour,7,0.024756177370512687
5,Jennie Garth,7,0.01605270334773736
5,Marie Osmond,7,0.3140033574977031
5,Mel B,7,0.31400334877666625
5,Cameron Mathison,8,0.013548476223678075
5,Helio Castroneves,8,0.3213689134983425
5,Jennie Garth,8,0.022344798165058043
5,Marie Osmond,8,0.3213689025014237
5,Mel B,8,0.32136890961149767
5,Helio Castroneves,9,0.326460742228453
5,Jennie Garth,9,0.02061776698594588
5,Marie Osmond,9,0.32646074759332006
5,Mel B,9,0.3264607431922811
5,Helio Castroneves,10,0.3333333349215958
5,Marie Osmond,10,0.3333333317281485
5,Mel B,10,0.3333333333502557
6,Adam Carolla,1,0.003010787724367966
6,Cristian de la Fuente,1,0.31935003986483057
6,Jason Taylor,1,0.31935001480248193
6,Kristi Yamaguchi,1,0.3193499754849183
6,Mario,1,0.0029668654772351433
6,Marissa Jaret Winokur,1,0.02376279829795922
6,Marlee Matlin,1,0.003172044213271979
6,Monica Seles,1,3.286156495334124e-05
6,Penn Jillette,1,3.444609376793436e-05
6,Priscilla Presley,1,8.545414299272594e-05
6,Shannon Elizabeth,1,6.657293901669615e-05
6,Steve Guttenberg,1,0.008818139394204266
6,Adam Carolla,2,0.0031384959750438038
6,Cristian de la Fuente,2,0.3193303169374641
6,Jason Taylor,2,0.3193303900298072
6,Kristi Yamaguchi,2,0.31933050325133405
6,Mario,2,0.003122397098123862
6,Marissa Jaret Winokur,2,0.023659821424504283
6,Marlee Matlin,2,0.0030693564619927068
6,Monica Seles,2,9.885877344395974e-18
6,Penn Jillette,2,1.0288680484280812e-17
6,Priscilla Presley,2,5.3359211813387405e-17
6,Shannon Elizabeth,2,2.3761876942846344e-17
6,Steve Guttenberg,2,0.009018718821729948
6,Adam Carolla,3,0.0038189476701483618
6,Cristian de la Fuente,3,0.32001163449783027
6,Jason Taylor,3,0.3200115204544093
6,Kristi Yamaguchi,3,0.32001134367660594
6,Mario,3,0.00381894767014827
6,Marissa Jaret Winokur,3,0.024286783927491045
6,Marlee Matlin,3,0.003818947670148277
6,Priscilla Presley,3,0.00027761651699058907
6,Shannon Elizabeth,3,8.299715474708051e-05
6,Steve Guttenberg,3,0.0038612607614809
6,Adam Carolla,4,0.00396471742594495
6,Cristian de la Fuente,4,0.3210891759661726
6,Jason Taylor,4,0.3210893204856638
6,Kristi Yamaguchi,4,0.3210895425075643
6,Mario,4,0.0032167031646000116
6,Marissa Jaret Winokur,4,0.024760576344348802
6,Marlee Matlin,4,0.003704618107340929
6,Priscilla Presley,4,0.0006464802650143519
6,Shannon Elizabeth,4,0.00043886573335036837
6,Cristian de la Fuente,5,0.3221420484779624
6,Jason Taylor,5,0.3221418877118264
6,Kristi Yamaguchi,5,0.3221416415068674
6,Mario,5,0.002549784287013407
6,Marissa Jaret Winokur,5,0.02534289511121045
6,Marlee Matlin,5,0.0037291893722844476
6,Priscilla Presley,5,0.0011489155422883153
6,Shannon Elizabeth,5,0.0008036379905471875
6,Cristian de la Fuente,6,0.32285065214224246
6,Jason Taylor,6,0.32285081368850926
6,Kristi Yamaguchi,6,0.32285105900079825
6,Mario,6,0.0016183080819011952
6,Marissa Jaret Winokur,6,0.02553076844885386
6,Marlee Matlin,6,0.003543783728895231
6,Shannon Elizabeth,6,0.00075461490879969
6,Cristian de la Fuente,7,0.32394739011267787
6,Jason Taylor,7,0.32394724405085573
6,Kristi Yamaguchi,7,0.32394702281862114
6,Mario,7,0.0011123985465004078
6,Marissa Jaret Winokur,7,0.02601606792792678
6,Shannon Elizabeth,7,0.001029876543418133
6,Cristian de la Fuente,8,0.32461776839434225
6,Jason Taylor,8,0.32461788479025006
6,Kristi Yamaguchi,8,0.3246180595857915
6,Mario,8,5.002918585046449e-18
6,Marissa Jaret Winokur,8,0.026146287229616212
6,Cristian de la Fuente,9,0.32634453409613146
6,Jason Taylor,9,0.3263444594355173
6,Kristi Yamaguchi,9,0.3263443470587746
6,Marissa Jaret Winokur,9,0.020966659409576652
6,Cristian de la Fuente,10,0.333333303290723
6,Jason Taylor,10,0.3333333291576778
6,Kristi Yamaguchi,10,0.3333333675515991
7,Brooke Burke,1,0.3145516989955911
7,Cloris Leachman,1,0.02313015268249192
7,Cody Linley,1,0.023141304638593926
7,Jeffrey Ross,1,3.01217198509147e-17
7,Kim Kardashian,1,1.6057758433191746e-17
7,Lance Bass,1,0.3145516978149691
7,Maurice Greene,1,0.0
7,Misty May-Treanor,1,0.0
7,Rocco DiSpirito,1,0.010073441000250916
7,Susan Lucci,1,0.0
7,Ted McGinley,1,7.357552546460515e-17
7,Toni Braxton,1,0.0
7,Warren Sapp,1,0.31455170486810324
7,Brooke Burke,2,0.31493220061224003
7,Cloris Leachman,2,0.021111863346602623
7,Cody Linley,2,0.02353775561266083
7,Kim Kardashian,2,0.0
7,Lance Bass,2,0.3149322041594761
7,Maurice Greene,2,0.0
7,Misty May-Treanor,2,0.0
7,Rocco DiSpirito,2,0.010553793965003814
7,Susan Lucci,2,0.0
7,Toni Braxton,2,0.0
7,Warren Sapp,2,0.3149321823040168
7,Brooke Burke,3,0.3157501675906019
7,Cloris Leachman,3,0.018954630844930553
7,Cody Linley,3,0.0244637656238802
7,Lance Bass,3,0.31575016452541455
7,Maurice Greene,3,5.664956351236761e-18
7,Rocco DiSpirito,3,0.009331072133362381
7,Susan Lucci,3,0.0
7,Toni Braxton,3,0.0
7,Warren Sapp,3,0.3157501992818105
7,Brooke Burke,4,0.31656827689842815
7,Cloris Leachman,4,0.01657203006841131
7,Cody Linley,4,0.025346829904903004
7,Lance Bass,4,0.3165682776853082
7,Maurice Greene,4,0.0
7,Rocco DiSpirito,4,0.00837635451793205
7,Susan Lucci,4,0.0
7,Toni Braxton,4,0.0
7,Warren Sapp,4,0.3165682309250173
7,Brooke Burke,5,0.3184360960985456
7,Cloris Leachman,5,0.01546710644197403
7,Cody Linley,5,0.02739263978457314
7,Lance Bass,5,0.3184361005532455
7,Maurice Greene,5,0.0005216330961942949
7,Susan Lucci,5,0.0006551344850459847
7,Toni Braxton,5,0.0006551344850460008
7,Warren Sapp,5,0.31843615505537554
7,Brooke Burke,6,0.31943947752250346
7,Cloris Leachman,6,0.013221706685178466
7,Cody Linley,6,0.02845993876473173
7,Lance Bass,6,0.319439467623532
7,Maurice Greene,6,0.0
7,Susan Lucci,6,0.0
7,Warren Sapp,6,0.31943940940405446
7,Brooke Burke,7,0.3224384095524056
7,Cody Linley,7,0.03166379631761865
7,Lance Bass,7,0.32243842446915405
7,Maurice Greene,7,0.001020890375159646
7,Susan Lucci,7,0.0
7,Warren Sapp,7,0.32243847928566205
7,Brooke Burke,8,0.32424376225504553
7,Cody Linley,8,0.026423960545395177
7,Lance Bass,8,0.32424374633155595
7,Maurice Greene,8,0.0008448300632033904
7,Warren Sapp,8,0.3242437008047999
7,Brooke Burke,9,0.32625297104763173
7,Cody Linley,9,0.021241031726042484
7,Lance Bass,9,0.3262529838511637
7,Warren Sapp,9,0.32625301337516216
7,Brooke Burke,10,0.3333333399533578
7,Lance Bass,10,0.33333333528774756
7,Warren Sapp,10,0.33333332475889466
8,Belinda Carlisle,1,7.49313420010415e-17
8,Chuck Wicks,1,4.147121302933531e-05
8,David Alan Grier,1,0.008757792543937559
8,Denise Richards,1,3.0739561832926216e-05
8,Gilles Marini,1,0.2880874572568327
8,Holly Madison,1,6.660519142616897e-17
8,Lawrence Taylor,1,0.012337539311633854
8,Lil' Kim,1,4.214088794058673e-05
8,Melissa Rycroft,1,0.2880874571815107
8,Shawn Johnson,1,0.28808745836808697
8,Steve Wozniak,1,0.05430381206189097
8,Steve-O,1,0.0353275504682255
8,Ty Murray,1,0.024896581145078898
8,Belinda Carlisle,2,5.154667229807229e-17
8,Chuck Wicks,2,0.0
8,David Alan Grier,2,0.008740676011809436
8,Denise Richards,2,8.366469245149287e-17
8,Gilles Marini,2,0.2881091059423953
8,Holly Madison,2,2.504519846071437e-17
8,Lawrence Taylor,2,0.012324017386922952
8,Lil' Kim,2,1.030086244154725e-17
8,Melissa Rycroft,2,0.28810910558993624
8,Shawn Johnson,2,0.28810909869153395
8,Steve Wozniak,2,0.05434229777840162
8,Steve-O,2,0.03528010115962874
8,Ty Murray,2,0.024985597439371867
8,Chuck Wicks,3,9.942486478773184e-17
8,David Alan Grier,3,0.0039248306292782075
8,Denise Richards,3,1.628266716254961e-17
8,Gilles Marini,3,0.2888320333620277
8,Holly Madison,3,6.303654775910161e-17
8,Lawrence Taylor,3,0.01303438393217032
8,Lil' Kim,3,7.976063645788481e-17
8,Melissa Rycroft,3,0.28883203341639013
8,Shawn Johnson,3,0.288832041513867
8,Steve Wozniak,3,0.05503654888633978
8,Steve-O,3,0.03583837770398522
8,Ty Murray,3,0.025669750555941465
8,Chuck Wicks,4,8.55042043872886e-17
8,David Alan Grier,4,1.7997239189001504e-17
8,Gilles Marini,4,0.2904296857188822
8,Holly Madison,4,7.465377764569033e-17
8,Lawrence Taylor,4,0.014671944769807871
8,Lil' Kim,4,2.100230735037943e-16
8,Melissa Rycroft,4,0.2904296860465104
8,Shawn Johnson,4,0.29042967399378733
8,Steve Wozniak,4,0.04949140646054267
8,Steve-O,4,0.03724804249747648
8,Ty Murray,4,0.027299560512992926
8,Chuck Wicks,5,0.0039860870505195566
8,David Alan Grier,5,0.0
8,Gilles Marini,5,0.2976218154481341
8,Lawrence Taylor,5,0.022080494053677627
8,Lil' Kim,5,0.0023028041387296314
8,Melissa Rycroft,5,0.2976218130780053
8,Shawn Johnson,5,0.29762182459514774
8,Steve-O,5,0.044302716275898824
8,Ty Murray,5,0.03446244535988719
8,Chuck Wicks,6,0.003431792425115458
8,Gilles Marini,6,0.30017617047686534
8,Lawrence Taylor,6,0.019663141386368634
8,Lil' Kim,6,1.0495067412824462e-16
8,Melissa Rycroft,6,0.300176175718454
8,Shawn Johnson,6,0.3001761612698452
8,Steve-O,6,0.03937412769621765
8,Ty Murray,6,0.03700243102713366
8,Chuck Wicks,7,0.007851735566462745
8,Gilles Marini,7,0.3077375934255539
8,Lawrence Taylor,7,0.02208084451903016
8,Lil' Kim,7,0.002387165811124273
8,Melissa Rycroft,7,0.3077375842521844
8,Shawn Johnson,7,0.3077375975892113
8,Ty Murray,7,0.04446747883643324
8,Chuck Wicks,8,0.00987083762555197
8,Gilles Marini,8,0.31285844212140995
8,Lil' Kim,8,0.002190844526089641
8,Melissa Rycroft,8,0.31285845380000643
8,Shawn Johnson,8,0.31285843846974654
8,Ty Murray,8,0.049362983457195475
8,Gilles Marini,9,0.31590400463327895
8,Lil' Kim,9,7.98499263474891e-17
8,Melissa Rycroft,9,0.31590399240746236
8,Shawn Johnson,9,0.31590400428759213
8,Ty Murray,9,0.05228799867166654
8,Gilles Marini,10,0.3193814477778011
8,Melissa Rycroft,10,0.3193814568683007
8,Shawn Johnson,10,0.3193814467585724
8,Ty Murray,10,0.041855648595325846
8,Gilles Marini,11,0.33333333492260486
8,Melissa Rycroft,11,0.3333333313555599
8,Shawn Johnson,11,0.3333333337218352
9,Aaron Carter,1,0.00016916949159578957
9,Ashley Hamiliton,1,4.9041173804564335e-05
9,Chuck Liddell,1,9.204030149911363e-05
9,Debi Mazar,1,0.00014422084817314305
9,Donny Osmond,1,0.31594203817736455
9,Joanna Krupa,1,0.0005595688473781729
9,Kathy Ireland,1,0.00037746052114103634
9,Kelly Osbourne,1,0.3159420383097446
9,Louie Vito,1,0.005512871494067529
9,Macy Gray,1,4.904117380456714e-05
9,Mark Dacascos,1,0.0001656266187437377
9,Melissa Joan Hart,1,0.0004909799211750537
9,Michael Irvin,1,0.026642410711664167
9,Mya,1,0.3159420394528647
9,Natalie Coughlin,1,0.00010781397135669944
9,Tom DeLay,1,0.017813638985622708
9,Aaron Carter,2,0.00011415890704755909
9,Chuck Liddell,2,9.384235988046565e-06
9,Debi Mazar,2,0.00010501187971491722
9,Donny Osmond,2,0.3160085429601128
9,Joanna Krupa,2,0.0005356355732119331
9,Kathy Ireland,2,0.0003458690183971213
9,Kelly Osbourne,2,0.31600854328769734
9,Louie Vito,2,0.0056843114042181165
9,Mark Dacascos,2,3.940288415552188e-05
9,Melissa Joan Hart,2,0.0004197520494748351
9,Michael Irvin,2,0.026810684492132014
9,Mya,2,0.3160085438678744
9,Natalie Coughlin,2,1.9337755440255485e-06
9,Tom DeLay,2,0.017908225664431468
9,Aaron Carter,3,9.017353118905584e-18
9,Chuck Liddell,3,4.4661157883931326e-17
9,Debi Mazar,3,2.5240719456626437e-17
9,Donny Osmond,3,0.3162101472671312
9,Joanna Krupa,3,0.00010678499765335155
9,Kelly Osbourne,3,0.3162101472826701
9,Louie Vito,3,0.006226565347225289
9,Mark Dacascos,3,3.0429170723298414e-17
9,Melissa Joan Hart,3,2.770939346836818e-17
9,Michael Irvin,3,0.027040067026283816
9,Mya,3,0.3162101487013264
9,Natalie Coughlin,3,4.6323389829999446e-17
9,Tom DeLay,3,0.017996139377709833
9,Aaron Carter,4,0.0010411481419894428
9,Chuck Liddell,4,3.790936662479415e-17
9,Donny Osmond,4,0.3192529999097208
9,Joanna Krupa,4,0.001680307147985293
9,Kelly Osbourne,4,0.3192530002891358
9,Louie Vito,4,0.009580462404543575
9,Mark Dacascos,4,0.0009075263670717303
9,Melissa Joan Hart,4,0.0011695025548058527
9,Michael Irvin,4,0.026678236305962617
9,Mya,4,0.31925300067675716
9,Natalie Coughlin,4,0.0011838162020278696
9,Aaron Carter,5,0.0007514228049730107
9,Donny Osmond,5,0.32094133572432765
9,Joanna Krupa,5,0.0019256632194994709
9,Kelly Osbourne,5,0.320941335704258
9,Louie Vito,5,0.007277537470258423
9,Mark Dacascos,5,0.0003725152877203848
9,Melissa Joan Hart,5,0.0007815379182916481
9,Michael Irvin,5,0.024994899917533894
9,Mya,5,0.3209413371673856
9,Natalie Coughlin,5,0.0010724147857520115
9,Aaron Carter,6,0.0006499091416954904
9,Donny Osmond,6,0.3227549033683683
9,Joanna Krupa,6,0.0021042999201074863
9,Kelly Osbourne,6,0.32275490362809495
9,Louie Vito,6,0.005293942858759471
9,Mark Dacascos,6,8.738355412609886e-05
9,Melissa Joan Hart,6,0.0003991047495102574
9,Michael Irvin,6,0.02320064852425094
9,Mya,6,0.3227549042550871
9,Aaron Carter,7,0.001226828928093401
9,Donny Osmond,7,0.32511191621412117
9,Joanna Krupa,7,0.00278325209181778
9,Kelly Osbourne,7,0.32511191637205095
9,Mark Dacascos,7,3.124631605522162e-17
9,Michael Irvin,7,0.02065416890831661
9,Mya,7,0.32511191748560025
9,Aaron Carter,8,0.0044781083723767325
9,Donny Osmond,8,0.3299232874022511
9,Joanna Krupa,8,0.005752028291638072
9,Kelly Osbourne,8,0.329923287582601
9,Mya,8,0.32992328835113316
9,Donny Osmond,9,0.33158391452112684
9,Joanna Krupa,9,0.005248255053750375
9,Kelly Osbourne,9,0.3315839147328153
9,Mya,9,0.33158391569230755
9,Donny Osmond,10,0.33333333292739026
9,Kelly Osbourne,10,0.3333333330737347
9,Mya,10,0.33333333399887505
10,Aiden Turner,1,0.010027968831704821
10,Buzz Aldrin,1,0.08442304001767743
10,Chad Ochocinco,1,0.04195089421610251
10,Erin Andrews,1,0.27031380091665874
10,Evan Lysacek,1,0.2703138020371225
10,Jake Pavelka,1,2.446310500146399e-06
10,Kate Gosselin,1,0.05246943584804918
10,Nicole Scherzinger,1,0.27031380078784684
10,Niecy Nash,1,0.00012528114165841894
10,Pamela Anderson,1,3.957029096416532e-05
10,Shannen Doherty,1,1.995960171548802e-05
10,Aiden Turner,2,0.0101406692079836
10,Buzz Aldrin,2,0.0843830934504136
