season,celebrity_name,week,p_est
3,Emmitt Smith,6,0.2053195512915238
3,Jerry Springer,6,0.19159508990925134
3,Joey Lawrence,6,0.2005514647769188
3,Mario Lopez,6,0.20531955126579934
3,Monique Coleman,6,0.19721434275650682
3,Emmitt Smith,7,0.21392134680637853
3,Jerry Springer,7,0.17799760490523014
3,Joey Lawrence,7,0.2014414697551397
3,Mario Lopez,7,0.2139213467679095
3,Monique Coleman,7,0.19271823176534217
3,Emmitt Smith,8,0.27203061420937064
3,Joey Lawrence,8,0.2393981528915577
3,Mario Lopez,8,0.2720306140368736
3,Monique Coleman,8,0.21654061886219808
3,Emmitt Smith,9,0.3618050866001698
3,Joey Lawrence,9,0.276389826979104
3,Mario Lopez,9,0.36180508642072606
3,Emmitt Smith,10,0.5000000000730175
3,Mario Lopez,10,0.4999999999269826
4,Apolo Anton Ohno,1,0.09141300484784139
4,Billy Ray Cyrus,1,0.0914130048478414
4,Clyde Drexler,1,0.09111833488162493
4,Heather Mills,1,0.0913194125586044
4,Ian Ziering,1,0.0914130048478414
4,Joey Fatone,1,0.09141300484784139
4,John Ratzenberger,1,0.09141300484784139
4,Laila Ali,1,0.09141300484784141
4,Leeza Gibbons,1,0.09075534511261332
4,Paulina Porizkova,1,0.08833046148144398
4,Shandi Finnessey,1,0.08999841687866497
4,Apolo Anton Ohno,2,0.09195646289298562
4,Billy Ray Cyrus,2,0.09195646289298562
4,Clyde Drexler,2,0.09132736846294527
4,Heather Mills,2,0.0916548219880693
4,Ian Ziering,2,0.09195646289298563
4,Joey Fatone,2,0.09195646289298562
4,John Ratzenberger,2,0.09182543359754958
4,Laila Ali,2,0.09195646289298562
4,Leeza Gibbons,2,0.09059980900218417
4,Paulina Porizkova,2,0.08572346474871735
4,Shandi Finnessey,2,0.0890867877356063
4,Apolo Anton Ohno,3,0.10138936716095467
4,Billy Ray Cyrus,3,0.10119282317254845
4,Clyde Drexler,3,0.09968598058111798
4,Heather Mills,3,0.10053537073922217
4,Ian Ziering,3,0.10138936716095467
4,Joey Fatone,3,0.10138936716095467
4,John Ratzenberger,3,0.10096145430935069
4,Laila Ali,3,0.10138936716095467
4,Leeza Gibbons,3,0.09792535336976685
4,Shandi Finnessey,3,0.0941415491841752
4,Apolo Anton Ohno,4,0.11314402186202652
4,Billy Ray Cyrus,4,0.11248577408195472
4,Clyde Drexler,4,0.1085807240717311
4,Heather Mills,4,0.1108033346266395
4,Ian Ziering,4,0.11281644866868851
4,Joey Fatone,4,0.11314402186202652
4,John Ratzenberger,4,0.11190889554121321
4,Laila Ali,4,0.11314402186202652
4,Leeza Gibbons,4,0.10397275742369345
4,Apolo Anton Ohno,5,0.12801457590435342
4,Billy Ray Cyrus,5,0.12624625098546818
4,Clyde Drexler,5,0.11603695800661411
4,Heather Mills,5,0.12185443664830792
4,Ian Ziering,5,0.12707036345734804
4,Joey Fatone,5,0.12801457581384915
4,John Ratzenberger,5,0.12474826337021008
4,Laila Ali,5,0.12801457581384915
4,Apolo Anton Ohno,6,0.1474038657398034
4,Billy Ray Cyrus,6,0.14276642484113997
4,Heather Mills,6,0.13126823484131875
4,Ian Ziering,6,0.1449103928821335
4,Joey Fatone,6,0.14740386580591933
4,John Ratzenberger,6,0.13884335008376578
4,Laila Ali,6,0.14740386580591933
4,Apolo Anton Ohno,7,0.17351047147516444
4,Billy Ray Cyrus,7,0.16137317054060563
4,Ian Ziering,7,0.1669932744920416
4,Joey Fatone,7,0.17351047130382483
4,John Ratzenberger,7,0.1511021407937419
4,Laila Ali,7,0.17351047139462164
4,Apolo Anton Ohno,8,0.20976321112181057
4,Billy Ray Cyrus,8,0.1779962933782461
4,Ian Ziering,8,0.1927140731866291
4,Joey Fatone,8,0.20976321119469582
4,Laila Ali,8,0.20976321111861843
4,Apolo Anton Ohno,9,0.26115431045121434
4,Ian Ziering,9,0.2165370686375358
4,Joey Fatone,9,0.26115431040780657
4,Laila Ali,9,0.2611543105034432
4,Apolo Anton Ohno,10,0.3333333333242832
4,Joey Fatone,10,0.3333333333267525
4,Laila Ali,10,0.3333333333489642
5,Albert Reed,1,0.08133677391107991
5,Cameron Mathison,1,0.08441951703753707
5,Floyd Mayweather Jr. ,1,0.08376169651368572
5,Helio Castroneves,1,0.08441951703753706
5,Jane Seymour,1,0.08441951703753706
5,Jennie Garth,1,0.08441951703753707
5,Josie Maran,1,0.07692908833559842
5,Marie Osmond,1,0.0844195170375371
5,Mark Cuban,1,0.08412471962265565
5,Mel B,1,0.08441951703753713
5,Sabrina Bryan,1,0.08432586633277202
5,Wayne Newton,1,0.08300475305898576
5,Albert Reed,2,0.08572332922962975
5,Cameron Mathison,2,0.09195654313053657
5,Floyd Mayweather Jr. ,2,0.09059972435046082
5,Helio Castroneves,2,0.09195654313053657
5,Jane Seymour,2,0.09182543218001861
5,Jennie Garth,2,0.09195654313053657
5,Marie Osmond,2,0.09195654310672316
5,Mark Cuban,2,0.09132732172611972
5,Mel B,2,0.09195654310672316
5,Sabrina Bryan,2,0.09165478916838919
5,Wayne Newton,2,0.08908668774032591
5,Cameron Mathison,3,0.1011928017333951
5,Floyd Mayweather Jr. ,3,0.09792527860748072
5,Helio Castroneves,3,0.10138946843032051
5,Jane Seymour,3,0.10096139392367415
5,Jennie Garth,3,0.10138946843032051
5,Marie Osmond,3,0.10138946833534287
5,Mark Cuban,3,0.09968590204569498
5,Mel B,3,0.10138946833534287
5,Sabrina Bryan,3,0.10053529483134274
5,Wayne Newton,3,0.09414145532708557
5,Cameron Mathison,4,0.11248568822049804
5,Floyd Mayweather Jr. ,4,0.10397267479754485
5,Helio Castroneves,4,0.11314418901350971
5,Jane Seymour,4,0.1119087945739619
5,Jennie Garth,4,0.11281641136606635
5,Marie Osmond,4,0.11314418901270468
5,Mark Cuban,4,0.10858063007119562
5,Mel B,4,0.11314418901270469
5,Sabrina Bryan,4,0.11080323393181417
5,Cameron Mathison,5,0.12624611601551106
5,Helio Castroneves,5,0.12801477718424703
5,Jane Seymour,5,0.12474813501964975
5,Jennie Garth,5,0.12707023877482884
5,Marie Osmond,5,0.12801477719636192
5,Mark Cuban,5,0.11603685815174349
5,Mel B,5,0.12801477719636192
5,Sabrina Bryan,5,0.12185432046129603
5,Cameron Mathison,6,0.14276625556847442
5,Helio Castroneves,6,0.14740407568035507
5,Jane Seymour,6,0.13884320298475827
5,Jennie Garth,6,0.14491020243752306
5,Marie Osmond,6,0.14740407578285278
5,Mel B,6,0.14740407578554293
5,Sabrina Bryan,6,0.13126811176049352
5,Cameron Mathison,7,0.1613729790064392
5,Helio Castroneves,7,0.17351066453515765
5,Jane Seymour,7,0.15110198574350142
5,Jennie Garth,7,0.16699304179657473
5,Marie Osmond,7,0.17351066454954628
5,Mel B,7,0.17351066436878063
5,Cameron Mathison,8,0.177996093144142
5,Helio Castroneves,8,0.20976336382958718
5,Jennie Garth,8,0.1927138153648228
5,Marie Osmond,8,0.20976336383186092
5,Mel B,8,0.20976336382958718
5,Helio Castroneves,9,0.2611543989671977
5,Jennie Garth,9,0.21653680296048516
5,Marie Osmond,9,0.26115439903144616
5,Mel B,9,0.26115439904087095
5,Helio Castroneves,10,0.33333333327488845
5,Marie Osmond,10,0.33333333337245
5,Mel B,10,0.3333333333526616
6,Adam Carolla,1,0.08375274450365582
6,Cristian de la Fuente,1,0.08441024361849712
6,Jason Taylor,1,0.08441024361849714
6,Kristi Yamaguchi,1,0.08441024361849714
6,Mario,1,0.08441024361849714
6,Marissa Jaret Winokur,1,0.08441024361849715
6,Marlee Matlin,1,0.08431627121666567
6,Monica Seles,1,0.07917935692107239
6,Penn Jillette,1,0.07917935692107238
6,Priscilla Presley,1,0.08411539319934372
6,Shannon Elizabeth,1,0.08441024361849715
6,Steve Guttenberg,1,0.08299541552720713
6,Adam Carolla,2,0.08417152714161566
6,Cristian de la Fuente,2,0.08552879680384871
6,Jason Taylor,2,0.08552879680384871
6,Kristi Yamaguchi,2,0.08552879680384871
6,Mario,2,0.08552879680384871
6,Marissa Jaret Winokur,2,0.08552879680384871
6,Marlee Matlin,2,0.08522728564760625
6,Monica Seles,2,0.07500069463651973
6,Penn Jillette,2,0.07500069463651973
6,Priscilla Presley,2,0.08489978789759764
6,Shannon Elizabeth,2,0.08539723533186089
6,Steve Guttenberg,2,0.08265879068903655
6,Adam Carolla,3,0.09792501536592713
6,Cristian de la Fuente,3,0.10138956361481592
6,Jason Taylor,3,0.10138956361481592
6,Kristi Yamaguchi,3,0.10138956361481592
6,Mario,3,0.10119222131564772
6,Marissa Jaret Winokur,3,0.10138956361481592
6,Marlee Matlin,3,0.10053565332380211
6,Priscilla Presley,3,0.09968564137183783
6,Shannon Elizabeth,3,0.10096180992481939
6,Steve Guttenberg,3,0.09414140423870222
6,Adam Carolla,4,0.10397278216531215
6,Cristian de la Fuente,4,0.11314435551865909
6,Jason Taylor,4,0.11314435551865909
6,Kristi Yamaguchi,4,0.11314435533628614
6,Mario,4,0.11248627954404923
6,Marissa Jaret Winokur,4,0.112815451929876
6,Marlee Matlin,4,0.11080287171491991
6,Priscilla Presley,4,0.10858027764879705
6,Shannon Elizabeth,4,0.11190927062344132
6,Cristian de la Fuente,5,0.1280144981415499
6,Jason Taylor,5,0.12801449812384727
6,Kristi Yamaguchi,5,0.12801449812384727
6,Mario,5,0.12624681511294888
6,Marissa Jaret Winokur,5,0.1270711932808435
6,Marlee Matlin,5,0.12185385977388027
6,Priscilla Presley,5,0.11603699992593117
6,Shannon Elizabeth,5,0.12474763751715179
6,Cristian de la Fuente,6,0.14740409072168414
6,Jason Taylor,6,0.1474040907123688
6,Kristi Yamaguchi,6,0.1474040908132628
6,Mario,6,0.14276552818535826
6,Marissa Jaret Winokur,6,0.14491131709863006
6,Marlee Matlin,6,0.13126830703851333
6,Shannon Elizabeth,6,0.1388425754301826
6,Cristian de la Fuente,7,0.1735112605542142
6,Jason Taylor,7,0.17351126063569317
6,Kristi Yamaguchi,7,0.17351126054411453
6,Mario,7,0.16137207490778582
6,Marissa Jaret Winokur,7,0.16699187385492065
6,Shannon Elizabeth,7,0.15110226950327163
6,Cristian de la Fuente,8,0.20976368554015576
6,Jason Taylor,8,0.20976368554015576
6,Kristi Yamaguchi,8,0.20976368554015576
6,Mario,8,0.177996537973193
6,Marissa Jaret Winokur,8,0.19271240540633974
6,Cristian de la Fuente,9,0.2611541389629288
6,Jason Taylor,9,0.2611541389629287
6,Kristi Yamaguchi,9,0.2611541389708871
6,Marissa Jaret Winokur,9,0.21653758310325555
6,Cristian de la Fuente,10,0.3333333333247138
6,Jason Taylor,10,0.33333333334416554
6,Kristi Yamaguchi,10,0.3333333333311206
7,Brooke Burke,1,0.07999625787455085
7,Cloris Leachman,1,0.07990273258311224
7,Cody Linley,1,0.07999625787455085
7,Jeffrey Ross,1,0.0666469293169591
7,Kim Kardashian,1,0.07389149130330015
7,Lance Bass,1,0.07999625787455086
7,Maurice Greene,1,0.07999625787455089
7,Misty May-Treanor,1,0.07389149130330018
7,Rocco DiSpirito,1,0.07934035797262426
7,Susan Lucci,1,0.07999625787455088
7,Ted McGinley,1,0.06664692931695909
7,Toni Braxton,1,0.07970252095643982
7,Warren Sapp,1,0.07999625787455086
7,Brooke Burke,2,0.09336116017266896
7,Cloris Leachman,2,0.09306069808333836
7,Cody Linley,2,0.09336116017266896
7,Kim Kardashian,2,0.08108217624075367
7,Lance Bass,2,0.09336116017266896
7,Maurice Greene,2,0.09336116017266896
7,Misty May-Treanor,2,0.08108217624075369
7,Rocco DiSpirito,2,0.09200546065036656
7,Susan Lucci,2,0.09323022489241466
7,Toni Braxton,2,0.09273346302902831
7,Warren Sapp,2,0.09336116017266895
7,Brooke Burke,3,0.11184883917170452
7,Cloris Leachman,3,0.1109967404986599
7,Cody Linley,3,0.11184883917170453
7,Lance Bass,3,0.11184883917170452
7,Maurice Greene,3,0.11165243611443758
7,Rocco DiSpirito,3,0.10838618681524796
7,Susan Lucci,3,0.111422580554656
7,Toni Braxton,3,0.11014669942143748
7,Warren Sapp,3,0.11184883908044753
7,Brooke Burke,4,0.11314269419128466
7,Cloris Leachman,4,0.11080383035357605
7,Cody Linley,4,0.11281535577083848
7,Lance Bass,4,0.11314269410002765
7,Maurice Greene,4,0.1124869393089606
7,Rocco DiSpirito,4,0.10397412145649511
7,Susan Lucci,4,0.11191031092095813
7,Toni Braxton,4,0.10858135979783158
7,Warren Sapp,4,0.11314269410002765
7,Brooke Burke,5,0.12801231572913258
7,Cloris Leachman,5,0.1218551989504659
7,Cody Linley,5,0.1270721488199379
7,Lance Bass,5,0.1280123157208005
7,Maurice Greene,5,0.1262482132856572
7,Susan Lucci,5,0.12474884583679267
7,Toni Braxton,5,0.1160386459364129
7,Warren Sapp,5,0.1280123157208005
7,Brooke Burke,6,0.14740164640998696
7,Cloris Leachman,6,0.13127037819572468
7,Cody Linley,6,0.14491331370421684
7,Lance Bass,6,0.14740164630791922
7,Maurice Greene,6,0.14276709616464953
7,Susan Lucci,6,0.13884427281356698
7,Warren Sapp,6,0.1474016464039358
7,Brooke Burke,7,0.17350892600149295
7,Cody Linley,7,0.16699397856261686
7,Lance Bass,7,0.1735089258917389
7,Maurice Greene,7,0.16137428958261602
7,Susan Lucci,7,0.15110495395933224
7,Warren Sapp,7,0.17350892600220305
7,Brooke Burke,8,0.2097614834657294
7,Cody Linley,8,0.19271539567896298
7,Lance Bass,8,0.20976148353063429
7,Maurice Greene,8,0.17800015384835607
7,Warren Sapp,8,0.2097614834763173
7,Brooke Burke,9,0.2611524286275033
7,Cody Linley,9,0.21654271413873
7,Lance Bass,9,0.2611524286258934
7,Warren Sapp,9,0.26115242860787324
7,Brooke Burke,10,0.3333333333967465
7,Lance Bass,10,0.3333333333138215
7,Warren Sapp,10,0.3333333332894319
8,Belinda Carlisle,1,0.07506206283817318
8,Chuck Wicks,1,0.07734138735211969
8,David Alan Grier,1,0.07711447379967636
8,Denise Richards,1,0.07625980878131818
8,Gilles Marini,1,0.07734138735211969
8,Holly Madison,1,0.07645086944871252
8,Lawrence Taylor,1,0.07734138735211969
8,Lil' Kim,1,0.0773413873521197
8,Melissa Rycroft,1,0.07734138735211969
8,Shawn Johnson,1,0.0773413873521197
8,Steve Wozniak,1,0.07645086944871253
8,Steve-O,1,0.07727220421856933
8,Ty Murray,1,0.07734138735211969
8,Belinda Carlisle,2,0.07317910402800198
8,Chuck Wicks,2,0.07778501646010508
8,David Alan Grier,2,0.07730182628555869
8,Denise Richards,2,0.07559416230601786
8,Gilles Marini,2,0.07778501646010509
8,Holly Madison,2,0.07598034044438684
8,Lawrence Taylor,2,0.07769277216273857
8,Lil' Kim,2,0.07778501646010508
8,Melissa Rycroft,2,0.07778501646010508
8,Shawn Johnson,2,0.07778501646010509
8,Steve Wozniak,2,0.07598034044438684
8,Steve-O,2,0.07756135556827877
8,Ty Murray,2,0.07778501646010508
8,Chuck Wicks,3,0.08461959596208617
8,David Alan Grier,3,0.08344722339180614
8,Denise Richards,3,0.07922601330037375
8,Gilles Marini,3,0.08474873794260948
8,Holly Madison,3,0.08019729983825914
8,Lawrence Taylor,3,0.08444821709861945
8,Lil' Kim,3,0.08474873794260948
8,Melissa Rycroft,3,0.08474873794260948
8,Shawn Johnson,3,0.08474873794260948
8,Steve Wozniak,3,0.08019729983825914
8,Steve-O,3,0.08412066085754882
8,Ty Murray,3,0.08474873794260948
8,Chuck Wicks,4,0.09326144137975718
8,David Alan Grier,4,0.09022372527395765
8,Gilles Marini,4,0.09368770507744464
8,Holly Madison,4,0.08172480997525927
8,Lawrence Taylor,4,0.09283520365230569
8,Lil' Kim,4,0.09349399201718514
8,Melissa Rycroft,4,0.09368770507744463
8,Shawn Johnson,4,0.09368770507744464
8,Steve Wozniak,4,0.08172480997525927
8,Steve-O,4,0.0919851974164972
8,Ty Murray,4,0.09368770507744464
8,Chuck Wicks,5,0.11190988359028435
8,David Alan Grier,5,0.10397250416900379
8,Gilles Marini,5,0.11314254083739887
8,Lawrence Taylor,5,0.11080349261626868
8,Lil' Kim,5,0.11248700264434382
8,Melissa Rycroft,5,0.11314254083739887
8,Shawn Johnson,5,0.11314254083739887
8,Steve-O,5,0.10857980867128673
8,Ty Murray,5,0.11281968579661607
8,Chuck Wicks,6,0.12474844382837542
8,Gilles Marini,6,0.12801400203648483
8,Lawrence Taylor,6,0.12185321321900065
8,Lil' Kim,6,0.1262476011288727
8,Melissa Rycroft,6,0.12801400202568322
8,Shawn Johnson,6,0.12801400212858421
8,Steve-O,6,0.1160366317983884
8,Ty Murray,6,0.1270721038346106
8,Chuck Wicks,7,0.13884163937062902
8,Gilles Marini,7,0.14740386860022697
8,Lawrence Taylor,7,0.13126780248276637
8,Lil' Kim,7,0.14276661910558983
8,Melissa Rycroft,7,0.14740386842127795
8,Shawn Johnson,7,0.14740386851998719
8,Ty Murray,7,0.1449123334995228
8,Chuck Wicks,8,0.151101548179239
8,Gilles Marini,8,0.17351146248819502
8,Lil' Kim,8,0.16137062749183537
8,Melissa Rycroft,8,0.17351146256686795
8,Shawn Johnson,8,0.17351146247656016
8,Ty Murray,8,0.16699343679730252
8,Gilles Marini,9,0.20976486572108405
8,Lil' Kim,9,0.17799545044013443
8,Melissa Rycroft,9,0.20976486565247915
8,Shawn Johnson,9,0.20976486589584142
8,Ty Murray,9,0.19270995229046095
8,Gilles Marini,10,0.2611547235596278
8,Melissa Rycroft,10,0.2611547234492836
8,Shawn Johnson,10,0.26115472364877784
8,Ty Murray,10,0.21653582934231083
8,Gilles Marini,11,0.3333333333322827
8,Melissa Rycroft,11,0.33333333325204295
8,Shawn Johnson,11,0.33333333341567434
9,Aaron Carter,1,0.06394234021695425
9,Ashley Hamiliton,1,0.055550458029875786
9,Chuck Liddell,1,0.06349629040120938
9,Debi Mazar,1,0.06227457951177707
9,Donny Osmond,1,0.06394234021695427
9,Joanna Krupa,1,0.06394234021695429
9,Kathy Ireland,1,0.06188417209596452
9,Kelly Osbourne,1,0.06394234021695429
9,Louie Vito,1,0.06381708386426994
9,Macy Gray,1,0.05555045802987583
9,Mark Dacascos,1,0.06394234021695427
9,Melissa Joan Hart,1,0.06381708386426996
9,Michael Irvin,1,0.06394234021695427
9,Mya,1,0.06394234021695426
9,Natalie Coughlin,1,0.06373891317230052
9,Tom DeLay,1,0.06227457951177705
9,Aaron Carter,2,0.07242007733786746
9,Chuck Liddell,2,0.07143111123789077
9,Debi Mazar,2,0.06899004651730004
9,Donny Osmond,2,0.07242007733786746
9,Joanna Krupa,2,0.07242007733786746
9,Kathy Ireland,2,0.06819068182113515
9,Kelly Osbourne,2,0.07242007733786746
9,Louie Vito,2,0.07199453286663716
9,Mark Dacascos,2,0.07219461582838137
9,Melissa Joan Hart,2,0.07199453286663715
9,Michael Irvin,2,0.07219461582838138
9,Mya,2,0.07242007733786744
9,Natalie Coughlin,2,0.0719194298269997
9,Tom DeLay,2,0.06899004651730004
9,Aaron Carter,3,0.07866118203614204
9,Chuck Liddell,3,0.07630108062624755
9,Debi Mazar,3,0.07019829800280772
9,Donny Osmond,3,0.07885846088027183
9,Joanna Krupa,3,0.07885846088027183
9,Kelly Osbourne,3,0.07885846088027183
9,Louie Vito,3,0.07767820398742822
9,Mark Dacascos,3,0.07818329159550212
9,Melissa Joan Hart,3,0.0776782039874282
9,Michael Irvin,3,0.0781832915021842
9,Mya,3,0.07885846088027183
9,Natalie Coughlin,3,0.0774843067383649
9,Tom DeLay,3,0.07019829800280772
9,Aaron Carter,4,0.09221839746729595
9,Chuck Liddell,4,0.0860751728773025
9,Donny Osmond,4,0.09287375578909018
9,Joanna Krupa,4,0.09254495783996441
9,Kelly Osbourne,4,0.09287375578909018
9,Louie Vito,4,0.08968222800823085
9,Mark Dacascos,4,0.09100191736164086
9,Melissa Joan Hart,4,0.08968222791491293
9,Michael Irvin,4,0.09100191736164087
9,Mya,4,0.09287375578909018
9,Natalie Coughlin,4,0.08917191380174108
9,Aaron Carter,5,0.10214152522171456
9,Donny Osmond,5,0.10390306890531664
9,Joanna Krupa,5,0.10296424393527506
9,Kelly Osbourne,5,0.10390306899863455
9,Louie Vito,5,0.09552133693828221
9,Mark Dacascos,5,0.09898037586266512
9,Melissa Joan Hart,5,0.0955213369382822
9,Michael Irvin,5,0.0989803758626651
9,Mya,5,0.10390306899863455
9,Natalie Coughlin,5,0.09418159833853004
9,Aaron Carter,6,0.11501417584766707
9,Donny Osmond,6,0.11964471722427032
9,Joanna Krupa,6,0.1171600812756268
9,Kelly Osbourne,6,0.11964471723326855
9,Louie Vito,6,0.09769305120349048
9,Mark Dacascos,6,0.1067527443894589
9,Melissa Joan Hart,6,0.09769305120349045
9,Michael Irvin,6,0.1067527443894589
9,Mya,6,0.11964471723326854
9,Aaron Carter,7,0.14303134905059384
9,Donny Osmond,7,0.1551625375136255
9,Joanna Krupa,7,0.14865253957291058
9,Kelly Osbourne,7,0.1551625375136255
9,Mark Dacascos,7,0.12141424942230868
9,Michael Irvin,7,0.12141424942230868
9,Mya,7,0.15516253750462727
9,Aaron Carter,8,0.17799807252980368
9,Donny Osmond,8,0.20976118293182996
9,Joanna Krupa,8,0.192718378809871
9,Kelly Osbourne,8,0.20976118286926917
9,Mya,8,0.2097611828592263
9,Donny Osmond,9,0.26115363380772083
9,Joanna Krupa,9,0.21653909832119791
9,Kelly Osbourne,9,0.26115363389012447
9,Mya,9,0.26115363398095676
9,Donny Osmond,10,0.3333333333681118
9,Kelly Osbourne,10,0.3333333332557527
9,Mya,10,0.3333333333761355
10,Aiden Turner,1,0.09075534511874675
10,Buzz Aldrin,1,0.0899984169032858
10,Chad Ochocinco,1,0.09141300484710202
10,Erin Andrews,1,0.09141300484710202
10,Evan Lysacek,1,0.09141300484710205
10,Jake Pavelka,1,0.09131941246716599
10,Kate Gosselin,1,0.09111833485899082
10,Nicole Scherzinger,1,0.09141300484710205
10,Niecy Nash,1,0.09141300484710205
10,Pamela Anderson,1,0.09141300484710205
10,Shannen Doherty,1,0.08833046156919849
10,Aiden Turner,2,0.09059980899653464
10,Buzz Aldrin,2,0.08908678770582379
10,Chad Ochocinco,2,0.09195646289859657
10,Erin Andrews,2,0.09195646289859657
10,Evan Lysacek,2,0.09195646289859657
10,Jake Pavelka,2,0.09165482195248299
10,Kate Gosselin,2,0.09132736848310863
10,Nicole Scherzinger,2,0.09195646289859657
10,Niecy Nash,2,0.09195646289859657
10,Pamela Anderson,2,0.09182543360288781
10,Shannen Doherty,2,0.08572346476617922
10,Aiden Turner,3,0.09792535335863507
