season,celebrity_name,week,p_est
3,Joey Lawrence,3,0.002312046503312514
3,Mario Lopez,3,0.49877789791229776
3,Monique Coleman,3,0.0
3,Sara Evans,3,2.0385695600465448e-20
3,Vivica A. Fox,3,5.509483189118207e-05
3,Willa Ford,3,0.0
3,Emmitt Smith,4,0.49882201042649993
3,Jerry Springer,4,2.6990895228226088e-05
3,Joey Lawrence,4,0.0021915684151023206
3,Mario Lopez,4,0.4988121667492092
3,Monique Coleman,4,8.809142651444724e-20
3,Sara Evans,4,7.3631766412625e-05
3,Vivica A. Fox,4,0.0
3,Willa Ford,4,7.363174754766869e-05
3,Emmitt Smith,5,0.4989624347838214
3,Jerry Springer,5,0.0
3,Joey Lawrence,5,0.0020123931950450573
3,Mario Lopez,5,0.49897327767413535
3,Monique Coleman,5,3.504955359340066e-05
3,Sara Evans,5,8.422397518752732e-06
3,Willa Ford,5,8.422395885983943e-06
3,Emmitt Smith,6,0.49911862707298243
3,Jerry Springer,6,3.4792740845928036e-05
3,Joey Lawrence,6,0.001738730074126902
3,Mario Lopez,6,0.49910785011204467
3,Monique Coleman,6,1.2643578179913585e-19
3,Emmitt Smith,7,0.4992089541107917
3,Jerry Springer,7,5.692061405548898e-19
3,Joey Lawrence,7,0.0015724313977464582
3,Mario Lopez,7,0.49921861449146193
3,Monique Coleman,7,0.0
3,Emmitt Smith,8,0.49940534042460416
3,Joey Lawrence,8,0.001196948798057451
3,Mario Lopez,8,0.49939771077733836
3,Monique Coleman,8,0.0
3,Emmitt Smith,9,0.4995309340109624
3,Joey Lawrence,9,0.0009332545368623276
3,Mario Lopez,9,0.4995358114521753
3,Emmitt Smith,10,0.5000008395894776
3,Mario Lopez,10,0.49999916041052245
4,Apolo Anton Ohno,1,0.3319344031175033
4,Billy Ray Cyrus,1,5.550478891074354e-19
4,Clyde Drexler,1,0.0003597620079451297
4,Heather Mills,1,0.00020218818998226506
4,Ian Ziering,1,0.0036349616609000017
4,Joey Fatone,1,0.33193439869029817
4,John Ratzenberger,1,2.642742795433417e-18
4,Laila Ali,1,0.3319342863333713
4,Leeza Gibbons,1,0.0
4,Paulina Porizkova,1,0.0
4,Shandi Finnessey,1,0.0
4,Apolo Anton Ohno,2,0.33204937246328486
4,Billy Ray Cyrus,2,6.248035090715221e-05
4,Clyde Drexler,2,0.0
4,Heather Mills,2,8.131516293641283e-20
4,Ian Ziering,2,0.003573772358707596
4,Joey Fatone,2,0.3320493892545813
4,John Ratzenberger,2,0.00018972529351126983
4,Laila Ali,2,0.3320497164754437
4,Leeza Gibbons,2,2.0537046005853335e-21
4,Paulina Porizkova,2,0.0
4,Shandi Finnessey,2,2.5543803564121326e-05
4,Apolo Anton Ohno,3,0.3320773300794645
4,Billy Ray Cyrus,3,0.0
4,Clyde Drexler,3,1.3614556915553233e-05
4,Heather Mills,3,0.00021365434767853933
4,Ian Ziering,3,0.003481439262842858
4,Joey Fatone,3,0.3320772903924139
4,John Ratzenberger,3,5.9884094301764786e-05
4,Laila Ali,3,0.3320767872663829
4,Leeza Gibbons,3,0.0
4,Shandi Finnessey,3,3.471792404833229e-20
4,Apolo Anton Ohno,4,0.3321394221096099
4,Billy Ray Cyrus,4,0.0001676529078527399
4,Clyde Drexler,4,1.1534247945845877e-05
4,Heather Mills,4,0.0
4,Ian Ziering,4,0.0033668360240233985
4,Joey Fatone,4,0.3321394921596584
4,John Ratzenberger,4,3.4945166022221285e-05
4,Laila Ali,4,0.3321401173848876
4,Leeza Gibbons,4,0.0
4,Apolo Anton Ohno,5,0.33218858713508453
4,Billy Ray Cyrus,5,1.1858461261560205e-18
4,Clyde Drexler,5,9.723036500591941e-05
4,Heather Mills,5,0.0003092662379850358
4,Ian Ziering,5,0.002918435471744146
4,Joey Fatone,5,0.33218848415473645
4,John Ratzenberger,5,0.00011018813992045022
4,Laila Ali,5,0.33218780849552354
4,Apolo Anton Ohno,6,0.33236201299971574
4,Billy Ray Cyrus,6,1.6263032587282567e-19
4,Heather Mills,6,3.7947076036992655e-19
4,Ian Ziering,6,0.0028106442308564366
4,Joey Fatone,6,0.3323621405686478
4,John Ratzenberger,6,0.00010240335371515915
4,Laila Ali,6,0.3323627988470649
4,Apolo Anton Ohno,7,0.33246264826763555
4,Billy Ray Cyrus,7,3.646889184501806e-05
4,Ian Ziering,7,0.002479396333063962
4,Joey Fatone,7,0.33246251149060985
4,John Ratzenberger,7,9.703967689928352e-05
4,Laila Ali,7,0.3324619353399464
4,Apolo Anton Ohno,8,0.332632831048452
4,Billy Ray Cyrus,8,5.39777827931441e-19
4,Ian Ziering,8,0.002100813243935433
4,Joey Fatone,8,0.3326329541900818
4,Laila Ali,8,0.33263340151753074
4,Apolo Anton Ohno,9,0.3327635001937406
4,Ian Ziering,9,0.0017099545357702958
4,Joey Fatone,9,0.33276341329617587
4,Laila Ali,9,0.3327631319743133
4,Apolo Anton Ohno,10,0.33333328028184617
4,Joey Fatone,10,0.33333331138633143
4,Laila Ali,10,0.33333340833182246
5,Albert Reed,1,6.447946214196817e-20
5,Cameron Mathison,1,3.223366656355882e-19
5,Floyd Mayweather Jr. ,1,0.00011994296892180269
5,Helio Castroneves,1,0.33187499714562174
5,Jane Seymour,1,0.00011269263456092308
5,Jennie Garth,1,0.0036465303165340544
5,Josie Maran,1,1.3234667563530734e-19
5,Marie Osmond,1,0.33187495698217256
5,Mark Cuban,1,0.00022180786046123514
5,Mel B,1,0.33187499994573344
5,Sabrina Bryan,1,0.0002734780134435788
5,Wayne Newton,1,5.941325506050523e-07
5,Albert Reed,2,0.0
5,Cameron Mathison,2,3.973224662670136e-06
5,Floyd Mayweather Jr. ,2,1.0775023388015375e-05
5,Helio Castroneves,2,0.33198962539311977
5,Jane Seymour,2,2.1891614371350095e-20
5,Jennie Garth,2,0.003723953210229433
5,Marie Osmond,2,0.33198974231653827
5,Mark Cuban,2,0.00017402141985007973
5,Mel B,2,0.33198961771537594
5,Sabrina Bryan,2,0.0001182916968357235
5,Wayne Newton,2,5.0013801358230796e-20
5,Cameron Mathison,3,2.349005993408186e-05
5,Floyd Mayweather Jr. ,3,0.0001294145612399603
5,Helio Castroneves,3,0.331993944771578
5,Jane Seymour,3,8.751591826923545e-05
5,Jennie Garth,3,0.0035056763570238325
5,Marie Osmond,3,0.3319937564672244
5,Mark Cuban,3,6.052503130599937e-05
5,Mel B,3,0.33199394736294385
5,Sabrina Bryan,3,0.00021172947048058794
5,Wayne Newton,3,1.8467204802038908e-20
5,Cameron Mathison,4,2.978756543953583e-05
5,Floyd Mayweather Jr. ,4,9.813263101504575e-05
5,Helio Castroneves,4,0.3321027200140965
5,Jane Seymour,4,0.0
5,Jennie Garth,4,0.0033351192435991006
5,Marie Osmond,4,0.33210296154932306
5,Mark Cuban,4,5.343047266397804e-05
5,Mel B,4,0.3321027256426624
5,Sabrina Bryan,4,0.0001751228812004384
5,Cameron Mathison,5,0.0
5,Helio Castroneves,5,0.3321935147825553
5,Jane Seymour,5,3.931427741208358e-05
5,Jennie Garth,5,0.0030710153518669746
5,Marie Osmond,5,0.3321932447639493
5,Mark Cuban,5,0.00010583129651328446
5,Mel B,5,0.33219349823977756
5,Sabrina Bryan,5,0.00020358128792545387
5,Cameron Mathison,6,0.0
5,Helio Castroneves,6,0.33231228106129573
5,Jane Seymour,6,6.071353606968037e-05
5,Jennie Garth,6,0.0027351490691524057
5,Marie Osmond,6,0.33231254512109265
5,Mel B,6,0.3323123003355199
5,Sabrina Bryan,6,0.0002670108768697961
5,Cameron Mathison,7,5.513296799869883e-06
5,Helio Castroneves,7,0.33242182205654386
5,Jane Seymour,7,0.00026083058605813625
5,Jennie Garth,7,0.00246843689261044
5,Marie Osmond,7,0.33242159285736667
5,Mel B,7,0.33242180431062107
5,Cameron Mathison,8,5.3158286412820694e-05
5,Helio Castroneves,8,0.3326170559887619
5,Jennie Garth,8,0.0020954930381823405
5,Marie Osmond,8,0.3326172271479702
5,Mel B,8,0.33261706553867276
5,Helio Castroneves,9,0.3327930802813109
5,Jennie Garth,9,0.0016208686305995267
5,Marie Osmond,9,0.3327929755573113
5,Mel B,9,0.33279307553077836
5,Helio Castroneves,10,0.3333333218636069
5,Marie Osmond,10,0.3333333561516092
5,Mel B,10,0.3333333219847839
6,Adam Carolla,1,1.3552527156068805e-20
6,Cristian de la Fuente,1,0.3322984517285392
6,Jason Taylor,1,0.3322987414777526
6,Kristi Yamaguchi,1,0.33229848047573657
6,Mario,1,0.0
6,Marissa Jaret Winokur,1,0.0029247428492998433
6,Marlee Matlin,1,0.0001795834686719331
6,Monica Seles,1,1.9651164376299768e-19
6,Penn Jillette,1,2.574980159653073e-19
6,Priscilla Presley,1,0.0
6,Shannon Elizabeth,1,0.0
6,Steve Guttenberg,1,0.0
6,Adam Carolla,2,0.0001290198258017806
6,Cristian de la Fuente,2,0.33221889005323996
6,Jason Taylor,2,0.3322180482668269
6,Kristi Yamaguchi,2,0.33221880205779586
6,Mario,2,8.828997212344401e-05
6,Marissa Jaret Winokur,2,0.002877084804432421
6,Marlee Matlin,2,1.8973538018496328e-19
6,Monica Seles,2,1.5700340693576543e-20
6,Penn Jillette,2,8.346297647392057e-20
6,Priscilla Presley,2,0.00010310805248779138
6,Shannon Elizabeth,2,7.114613788936061e-05
6,Steve Guttenberg,2,7.561082940242599e-05
6,Adam Carolla,3,0.00020720412389202555
6,Cristian de la Fuente,3,0.3321519768988612
6,Jason Taylor,3,0.332153274280529
6,Kristi Yamaguchi,3,0.3321521143690514
6,Mario,3,0.0
6,Marissa Jaret Winokur,3,0.0025592738997679424
6,Marlee Matlin,3,0.00024043841653852193
6,Priscilla Presley,3,0.00040284719900470157
6,Shannon Elizabeth,3,0.00013287081235511638
6,Steve Guttenberg,3,2.303929616531697e-19
6,Adam Carolla,4,0.0
6,Cristian de la Fuente,4,0.33226972758086176
6,Jason Taylor,4,0.3322681019093344
6,Kristi Yamaguchi,4,0.33226953847938434
6,Mario,4,0.0
6,Marissa Jaret Winokur,4,0.002513556801124175
6,Marlee Matlin,4,0.00011995979690954779
6,Priscilla Presley,4,0.000246623340473865
6,Shannon Elizabeth,4,0.0003124920919119537
6,Cristian de la Fuente,5,0.3324318540191007
6,Jason Taylor,5,0.33243364813364706
6,Kristi Yamaguchi,5,0.33243209200270873
6,Mario,5,0.0
6,Marissa Jaret Winokur,5,0.0024423211684793016
6,Marlee Matlin,5,4.45351723712252e-05
6,Priscilla Presley,5,2.710505431213761e-20
6,Shannon Elizabeth,5,0.00021554950369287579
6,Cristian de la Fuente,6,0.3325348304101287
6,Jason Taylor,6,0.3325330267139427
6,Kristi Yamaguchi,6,0.33253454226774026
6,Mario,6,0.0
6,Marissa Jaret Winokur,6,0.002114762735907147
6,Marlee Matlin,6,0.00021557682967186117
6,Shannon Elizabeth,6,6.72610426092262e-05
6,Cristian de la Fuente,7,0.33267315520823154
6,Jason Taylor,7,0.33267479640131
6,Kristi Yamaguchi,7,0.3326734671413426
6,Mario,7,3.4459244757422314e-05
6,Marissa Jaret Winokur,7,0.0018285295506413595
6,Shannon Elizabeth,7,0.00011559245371714349
6,Cristian de la Fuente,8,0.3327947920510411
6,Jason Taylor,8,0.33279346969937207
6,Kristi Yamaguchi,8,0.3327944983396219
6,Mario,8,0.0
6,Marissa Jaret Winokur,8,0.0016172399099650906
6,Cristian de la Fuente,9,0.3328737955218747
6,Jason Taylor,9,0.33287465295050717
6,Kristi Yamaguchi,9,0.3328740055710027
6,Marissa Jaret Winokur,9,0.001377545956615315
6,Cristian de la Fuente,10,0.33333345927367336
6,Jason Taylor,10,0.3333331598727397
6,Kristi Yamaguchi,10,0.33333338085358694
7,Brooke Burke,1,0.3267051872911182
7,Cloris Leachman,1,1.3953681959888441e-18
7,Cody Linley,1,0.012369964942002643
7,Jeffrey Ross,1,0.0
7,Kim Kardashian,1,9.725293487194975e-19
7,Lance Bass,1,0.3267051871371177
7,Maurice Greene,1,0.0075144746914616685
7,Misty May-Treanor,1,2.2276286295529793e-19
7,Rocco DiSpirito,1,5.437273895014804e-19
7,Susan Lucci,1,2.5760643618255587e-18
7,Ted McGinley,1,2.3310346708438345e-20
7,Toni Braxton,1,0.0
7,Warren Sapp,1,0.32670518593829967
7,Brooke Burke,2,0.32661658874007715
7,Cloris Leachman,2,2.2920121688594144e-07
7,Cody Linley,2,0.01226094818057296
7,Kim Kardashian,2,6.505213034913028e-21
7,Lance Bass,2,0.32661658589850096
7,Maurice Greene,2,0.007232409813820667
7,Misty May-Treanor,2,1.328147661294743e-20
7,Rocco DiSpirito,2,0.0
7,Susan Lucci,2,0.0006566504831447322
7,Toni Braxton,2,6.139294801699169e-20
7,Warren Sapp,2,0.32661658768266666
7,Brooke Burke,3,0.32685841871201615
7,Cloris Leachman,3,0.0
7,Cody Linley,3,0.012163499153907366
7,Lance Bass,3,0.3268584208822653
7,Maurice Greene,3,0.006523333605733598
7,Rocco DiSpirito,3,0.0
7,Susan Lucci,3,0.0007379097339446318
7,Toni Braxton,3,4.3368086899420186e-21
7,Warren Sapp,3,0.3268584179121331
7,Brooke Burke,4,0.32749548693625613
7,Cloris Leachman,4,1.712545058577581e-06
7,Cody Linley,4,0.012133957776770739
7,Lance Bass,4,0.32749548236384013
7,Maurice Greene,4,0.005373681297048518
7,Rocco DiSpirito,4,3.659182332138578e-21
7,Susan Lucci,4,4.194267900403243e-06
7,Toni Braxton,4,4.641740550953566e-19
7,Warren Sapp,4,0.32749548481312557
7,Brooke Burke,5,0.3269612298617133
7,Cloris Leachman,5,2.3039296165316975e-21
7,Cody Linley,5,0.011155031170678405
7,Lance Bass,5,0.3269612336140611
7,Maurice Greene,5,0.005754496819129953
7,Susan Lucci,5,0.002206777728350589
7,Toni Braxton,5,0.0
7,Warren Sapp,5,0.3269612308060667
7,Brooke Burke,6,0.3282790710313567
7,Cloris Leachman,6,3.252606517456514e-21
7,Cody Linley,6,0.010316548679349334
7,Lance Bass,6,0.32827906522135475
7,Maurice Greene,6,0.004836862054875422
7,Susan Lucci,6,9.385941233143604e-06
7,Warren Sapp,6,0.3282790670718307
7,Brooke Burke,7,0.32862458062548344
7,Cody Linley,7,0.009072617939119634
7,Lance Bass,7,0.3286245844557187
7,Maurice Greene,7,0.0050387203345668135
7,Susan Lucci,7,1.491385000667387e-05
7,Warren Sapp,7,0.32862458279510476
7,Brooke Burke,8,0.3295211784642768
7,Cody Linley,8,0.008518564019979335
7,Lance Bass,8,0.32952117406292886
7,Maurice Greene,8,0.002917909002144519
7,Warren Sapp,8,0.3295211744506703
7,Brooke Burke,9,0.33044504497616384
7,Cody Linley,9,0.008664862670722749
7,Lance Bass,9,0.3304450463644695
7,Warren Sapp,9,0.33044504598864405
7,Brooke Burke,10,0.3333333343576676
7,Lance Bass,10,0.3333333329002484
7,Warren Sapp,10,0.3333333327420841
8,Belinda Carlisle,1,2.0769875236051223e-19
8,Chuck Wicks,1,8.272729440629114e-20
8,David Alan Grier,1,9.871390305728004e-05
8,Denise Richards,1,2.5133735692037163e-20
8,Gilles Marini,1,0.33215233453534815
8,Holly Madison,1,9.383360360712456e-05
8,Lawrence Taylor,1,0.000223226338307621
8,Lil' Kim,1,8.330723645329403e-05
8,Melissa Rycroft,1,0.332152334599338
8,Shawn Johnson,1,0.33215233619959106
8,Steve Wozniak,1,9.383360397243639e-05
8,Steve-O,1,0.000260516972411721
8,Ty Murray,1,0.0026895630079133964
8,Belinda Carlisle,2,9.712863388539643e-20
8,Chuck Wicks,2,3.2677958767882495e-05
8,David Alan Grier,2,7.47328831662521e-05
8,Denise Richards,2,1.0281374216573734e-05
8,Gilles Marini,2,0.3321920502800508
8,Holly Madison,2,7.293789872153176e-05
8,Lawrence Taylor,2,0.0002745396281988114
8,Lil' Kim,2,6.102923274591141e-05
8,Melissa Rycroft,2,0.33219204908978556
8,Shawn Johnson,2,0.33219204477488057
8,Steve Wozniak,2,7.293789906263713e-05
8,Steve-O,2,0.00016388592335015218
8,Ty Murray,2,0.0026608330570533872
8,Chuck Wicks,3,0.00011773791890059
8,David Alan Grier,3,4.6769988830328436e-05
8,Denise Richards,3,8.42250773330808e-06
8,Gilles Marini,3,0.33219155615241286
8,Holly Madison,3,3.1652536472037097e-05
8,Lawrence Taylor,3,0.00027661984682559107
8,Lil' Kim,3,9.067917118669927e-05
8,Melissa Rycroft,3,0.3321915565234216
8,Shawn Johnson,3,0.33219156215812823
8,Steve Wozniak,3,3.165253608426861e-05
8,Steve-O,3,0.00018430085324193374
8,Ty Murray,3,0.0026374898067624605
8,Chuck Wicks,4,0.00015931544543358245
8,David Alan Grier,4,8.521074348743625e-05
8,Gilles Marini,4,0.33219430284838336
8,Holly Madison,4,0.00010296319333109047
8,Lawrence Taylor,4,0.0002824372916282493
8,Lil' Kim,4,5.006438365305773e-05
8,Melissa Rycroft,4,0.3321943028259922
8,Shawn Johnson,4,0.3321942973009062
8,Steve Wozniak,4,0.00010296319301472775
8,Steve-O,4,0.00016842469691676472
8,Ty Murray,4,0.0024657180772531045
8,Chuck Wicks,5,0.00016566002165750303
8,David Alan Grier,5,9.117174943440657e-05
8,Gilles Marini,5,0.33228510803216277
8,Lawrence Taylor,5,0.00030246250945156235
8,Lil' Kim,5,8.129808302741168e-05
8,Melissa Rycroft,5,0.3322851056075698
8,Shawn Johnson,5,0.3322851103211757
8,Steve-O,5,0.0002092752633079975
8,Ty Murray,5,0.0022948084122129714
8,Chuck Wicks,6,0.00019293518917440429
8,Gilles Marini,6,0.3324051874626489
8,Lawrence Taylor,6,0.0002291001411981945
8,Lil' Kim,6,7.822167588611282e-05
8,Melissa Rycroft,6,0.332405191348853
8,Shawn Johnson,6,0.33240518749933046
8,Steve-O,6,0.00014839860072735805
8,Ty Murray,6,0.0021357780821816023
8,Chuck Wicks,7,0.00023577771000704052
8,Gilles Marini,7,0.3324950572953766
8,Lawrence Taylor,7,0.00023611886352759186
8,Lil' Kim,7,0.0001017055291775657
8,Melissa Rycroft,7,0.33249505084505215
8,Shawn Johnson,7,0.33249505431477505
8,Ty Murray,7,0.001941235442083929
8,Chuck Wicks,8,0.00017107328727549427
8,Gilles Marini,8,0.33265290039278417
8,Lil' Kim,8,0.00010317746725512299
8,Melissa Rycroft,8,0.3326529072875056
8,Shawn Johnson,8,0.33265290365820344
8,Ty Murray,8,0.0017670379069762274
8,Gilles Marini,9,0.3327686703965155
8,Lil' Kim,9,0.00010764323759493327
8,Melissa Rycroft,9,0.3327686631291199
8,Shawn Johnson,9,0.33276866688788376
8,Ty Murray,9,0.001586356348886048
8,Gilles Marini,10,0.332886311483204
8,Melissa Rycroft,10,0.3328863161082537
8,Shawn Johnson,10,0.3328863133000311
8,Ty Murray,10,0.0013410591085112249
8,Gilles Marini,11,0.3333333344039784
8,Melissa Rycroft,11,0.33333333226030043
8,Shawn Johnson,11,0.33333333333572124
9,Aaron Carter,1,0.0
9,Ashley Hamiliton,1,0.0
9,Chuck Liddell,1,3.832454039643859e-05
9,Debi Mazar,1,7.714805753138382e-20
9,Donny Osmond,1,0.3324344981977792
9,Joanna Krupa,1,0.0024169993072693293
9,Kathy Ireland,1,8.023456629841188e-20
9,Kelly Osbourne,1,0.3324367340470257
9,Louie Vito,1,0.0
9,Macy Gray,1,6.641220733568105e-20
9,Mark Dacascos,1,0.0
9,Melissa Joan Hart,1,2.1175823681357508e-19
9,Michael Irvin,1,2.574980159653073e-19
9,Mya,1,0.3324333940321856
9,Natalie Coughlin,1,0.00024004987534399528
9,Tom DeLay,1,0.0
9,Aaron Carter,2,0.0
9,Chuck Liddell,2,1.4590838918570409e-05
9,Debi Mazar,2,0.0
9,Donny Osmond,2,0.3325384209595597
9,Joanna Krupa,2,0.002344808604632168
9,Kathy Ireland,2,1.785523398189729e-19
9,Kelly Osbourne,2,0.33253186180442784
9,Louie Vito,2,1.4326321499999855e-05
9,Mark Dacascos,2,1.1490900057683248e-19
9,Melissa Joan Hart,2,1.4326121861012905e-05
9,Michael Irvin,2,0.0
9,Mya,2,0.3325416653491008
9,Natalie Coughlin,2,0.0
9,Tom DeLay,2,0.0
9,Aaron Carter,3,1.534918519261428e-05
9,Chuck Liddell,3,3.7269449679189215e-20
9,Debi Mazar,3,4.2351647362715017e-20
9,Donny Osmond,3,0.33256037831018276
9,Joanna Krupa,3,0.0022328174083047444
9,Kelly Osbourne,3,0.3325708045449352
9,Louie Vito,3,0.0
9,Mark Dacascos,3,4.0657581468206416e-20
9,Melissa Joan Hart,3,6.776263578034403e-20
9,Michael Irvin,3,1.1858461261560205e-20
9,Mya,3,0.3325552293011535
9,Natalie Coughlin,3,6.542125023123793e-05
9,Tom DeLay,3,1.0842021724855044e-19
9,Aaron Carter,4,8.622239125610986e-20
9,Chuck Liddell,4,7.365319012607197e-05
9,Donny Osmond,4,0.33252753454495576
9,Joanna Krupa,4,0.002137380574389698
9,Kelly Osbourne,4,0.33251401129963853
9,Louie Vito,4,5.017540391819168e-05
9,Mark Dacascos,4,1.1415375949170217e-05
9,Melissa Joan Hart,4,5.0175114848391126e-05
9,Michael Irvin,4,1.1412594021094703e-05
9,Mya,4,0.33253417323632406
9,Natalie Coughlin,4,9.0068665829058e-05
9,Aaron Carter,5,2.2552572710889506e-05
9,Donny Osmond,5,0.3326123958167166
9,Joanna Krupa,5,0.0020975801848075615
9,Kelly Osbourne,5,0.3326279169414656
9,Louie Vito,5,2.0328790734103208e-20
9,Mark Dacascos,5,0.0
9,Melissa Joan Hart,5,0.0
9,Michael Irvin,5,0.0
9,Mya,5,0.33260488237408475
9,Natalie Coughlin,5,3.467211021462605e-05
9,Aaron Carter,6,0.0
9,Donny Osmond,6,0.3327118607002699
9,Joanna Krupa,6,0.0018728962439909626
9,Kelly Osbourne,6,0.33269574510195415
9,Louie Vito,6,5.421010862427522e-20
9,Mark Dacascos,6,0.0
9,Melissa Joan Hart,6,0.0
9,Michael Irvin,6,0.0
9,Mya,6,0.33271949795378497
9,Aaron Carter,7,1.9568408613330586e-05
9,Donny Osmond,7,0.3327931486299813
9,Joanna Krupa,7,0.0015928644978494898
9,Kelly Osbourne,7,0.3328082252819338
9,Mark Dacascos,7,0.0
9,Michael Irvin,7,1.6940658945086007e-19
9,Mya,7,0.3327861931816221
9,Aaron Carter,8,0.0
9,Donny Osmond,8,0.33288044545665124
9,Joanna Krupa,8,0.0013654664886526206
9,Kelly Osbourne,8,0.33286809769935477
9,Mya,8,0.33288599035534144
9,Donny Osmond,9,0.3329605573494861
9,Joanna Krupa,9,0.0011137767835308072
9,Kelly Osbourne,9,0.33296866946042225
9,Mya,9,0.33295699640656085
9,Donny Osmond,10,0.3333338674002999
9,Kelly Osbourne,10,0.33333103735296726
9,Mya,10,0.3333350952467328
10,Aiden Turner,1,5.6137108579278755e-19
10,Buzz Aldrin,1,0.0
10,Chad Ochocinco,1,0.0036349561684574133
10,Erin Andrews,1,0.33193435929897375
10,Evan Lysacek,1,0.33193439363453126
10,Jake Pavelka,1,0.00020219238769908596
10,Kate Gosselin,1,0.0003597714820644103
10,Nicole Scherzinger,1,0.3319343270282742
10,Niecy Nash,1,2.7480052344059664e-18
10,Pamela Anderson,1,1.938011383317839e-18
10,Shannen Doherty,1,0.0
10,Aiden Turner,2,0.0
10,Buzz Aldrin,2,2.5543871084807885e-05
10,Chad Ochocinco,2,0.0035737691034230423
10,Erin Andrews,2,0.3320494921824831
